# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
10.0 0.02205562 4713.524615142826 3.282304152602762 0.8357067806165541 0.4000 0.09 1.076929006097105 0.00 3.07479 3.70714 2.30654 2.02275
10.0 0.022055619999999998 4711.023790741494 3.2732133133763384 0.8439192710059878 0.4000 0.09 1.0770342641932584 0.00 3.05503 3.68805 2.28629 2.00223
10.0 0.02205562 4708.25856926298 3.2640409941676514 0.852113975751198 0.4000 0.09 1.077136582143037 0.00 3.03539 3.66915 2.26612 1.98176
10.0 0.022055619999999998 4705.458526834253 3.2548584100404314 0.8603051763482511 0.4000 0.09 1.0772381305910024 0.00 3.01578 3.65029 2.24596 1.96129
10.0 0.022055619999999998 4702.709827314004 3.2456908819174464 0.8684990793248466 0.4000 0.09 1.0773382732881902 0.00 2.99614 3.63138 2.22578 1.94083
10.0 0.02205562 4699.999092947043 3.236534043819751 0.876695018846338 0.4000 0.09 1.077436680663263 0.00 2.97649 3.61245 2.20561 1.92035
10.0 0.02205562 4697.1797337899525 3.2273441099124685 0.8848822823175854 0.4000 0.09 1.0775326666813154 0.00 2.95689 3.59360 2.18545 1.89990
10.0 0.022055619999999998 4694.385938043908 3.218162589069374 0.8930695592405347 0.4000 0.09 1.0776275947970362 0.00 2.93728 3.57473 2.16531 1.87945
10.0 0.022055619999999998 4691.587525057056 3.208978982879461 0.9012561197627772 0.4000 0.09 1.077721387626432 0.00 2.91768 3.55588 2.14517 1.85900
10.0 0.02205562 4688.551994382959 3.1997234398321774 0.9094251849562287 0.4000 0.09 1.0778128520312737 0.00 2.89820 3.53720 2.12509 1.83860
10.0 0.02205562 4685.5663933659725 3.1904834290297828 0.9175964207033338 0.4000 0.09 1.0779041559099605 0.00 2.87869 3.51849 2.10501 1.81819
10.0 0.02205562 4682.592446610763 3.1812456939870857 0.9257681504782069 0.4000 0.09 1.0779934300978367 0.00 2.85918 3.49978 2.08491 1.79778
10.0 0.02205562 4679.625109567928 3.1720104045937076 0.9339387462014398 0.4000 0.09 1.0780815673211102 0.00 2.83967 3.48105 2.06483 1.77738
10.0 0.02205562 4676.701319038063 3.1627887848739022 0.9421110446953376 0.4000 0.09 1.0781694756785234 0.00 2.82016 3.46234 2.04475 1.75698
10.0 0.02205562 4673.749795633699 3.153557535006936 0.9502813424629248 0.4000 0.09 1.0782558724359805 0.00 2.80075 3.44378 2.02475 1.73664
10.0 0.022055619999999998 4671.295891072635 3.145225781369096 0.9577378476936376 0.4000 0.09 1.0783454428965595 0.00 2.78296 3.42669 2.00645 1.71806
10.0 0.02205562 4668.731557959048 3.1370653597001574 0.9649785052074054 0.4000 0.09 1.0784278737527393 0.00 2.76574 3.41020 1.98872 1.70003
10.0 0.02205562 4666.06930496569 3.1288696123660737 0.9722165181884583 0.4000 0.09 1.0785079610287256 0.00 2.74855 3.39379 1.97100 1.68201
10.0 0.02205562 4663.449429632734 3.120678668276188 0.9794643799996732 0.4000 0.09 1.0785866702224858 0.00 2.73134 3.37733 1.95325 1.66396
10.0 0.02205562 4660.872091040267 3.1124925788651283 0.986722295731314 0.4000 0.09 1.0786643915511613 0.00 2.71408 3.36082 1.93548 1.64589
10.0 0.02205562 4657.980085830933 3.103541881658229 0.9946267870719736 0.4000 0.09 1.0787417504076295 0.00 2.69530 3.34288 1.91613 1.62621
10.0 0.02205562 4654.8826210342695 3.0942449331286515 1.0027991138191779 0.4000 0.09 1.0788165260338958 0.00 2.67594 3.32441 1.89613 1.60586
10.0 0.022055619999999998 4651.676074343983 3.0849165511719274 1.010961189703275 0.4000 0.09 1.0788908555562728 0.00 2.65664 3.30603 1.87618 1.58555
10.0 0.022055619999999998 4648.263433264315 3.0755277076198912 1.0191052897612702 0.4000 0.09 1.0789637745220078 0.00 2.63745 3.28783 1.85630 1.56528
10.0 0.022055619999999998 4644.897430178014 3.0661524870507906 1.0272520213194394 0.4000 0.09 1.0790360727080546 0.00 2.61823 3.26959 1.83640 1.54501
10.0 0.02205562 4641.565820214682 3.0567863002870728 1.0354010657581496 0.4000 0.09 1.0791068910906614 0.00 2.59900 3.25133 1.81650 1.52473
10.0 0.02205562 4638.320079400401 3.047444462710219 1.0435566753551655 0.4000 0.09 1.0791768876468848 0.00 2.57973 3.23299 1.79658 1.50443
10.0 0.02205562 4635.035236690674 3.038090953507716 1.0517079322970189 0.4000 0.09 1.0792456108965043 0.00 2.56048 3.21469 1.77666 1.48415
10.0 0.022055619999999998 4631.631137959738 3.028704081239627 1.0598466074591462 0.4000 0.09 1.079313503012186 0.00 2.54130 3.19649 1.75679 1.46390
10.0 0.02205562 4627.989012294156 3.0192470790312758 1.0679642203440523 0.4000 0.09 1.0793791829693449 0.00 2.52226 3.17851 1.73701 1.44371
10.0 0.02205562 4624.408794348576 3.009807171488494 1.076086809087794 0.4000 0.09 1.079444658434019 0.00 2.50318 3.16046 1.71720 1.42351
10.0 0.02205562 4620.8805686019095 3.0003818390650334 1.0842130749810979 0.4000 0.09 1.0795094459002532 0.00 2.48408 3.14237 1.69738 1.40329
10.0 0.022055619999999998 4617.33709431043 2.9909502875543814 1.0923378491348326 0.4000 0.09 1.079571939292568 0.00 2.46498 3.12429 1.67757 1.38311
10.0 0.022055619999999998 4613.846346079888 2.9815352116503906 1.1004650238187803 0.4000 0.09 1.0796345657469044 0.00 2.44586 3.10616 1.65775 1.36291
10.0 0.022055619999999998 4610.334343991386 2.972113257385369 1.1085896406389093 0.4000 0.09 1.0796961250740345 0.00 2.42675 3.08804 1.63795 1.34272
10.0 0.022055619999999998 4606.681938109015 2.9626501255555486 1.116700813125407 0.4000 0.09 1.079756087261038 0.00 2.40773 3.07006 1.61819 1.32257
10.0 0.02205562 4602.992891446434 2.9531761486476396 1.1248078323838118 0.4000 0.09 1.079815840272799 0.00 2.38873 3.05210 1.59845 1.30244
10.0 0.02205562 4599.289064319393 2.943696310131764 1.1329132560977433 0.4000 0.09 1.079873775692142 0.00 2.36973 3.03415 1.57872 1.28231
10.0 0.02205562 4595.629274710799 2.9342302713569817 1.1410204067919645 0.4000 0.09 1.0799317388682759 0.00 2.35072 3.01618 1.55899 1.26217
10.0 0.022055619999999998 4591.954896537266 2.9247579220090585 1.1491265084257918 0.4000 0.09 1.0799878891843047 0.00 2.33173 2.99822 1.53925 1.24204
10.0 0.02205562 4588.336397276678 2.91530143336219 1.1572367664352892 0.4000 0.09 1.0800440256662645 0.00 2.31269 2.98021 1.51950 1.22190
10.0 0.022055619999999998 4584.645251879151 2.9058226395121523 1.1653400693806193 0.4000 0.09 1.0800985095657962 0.00 2.29370 2.96226 1.49977 1.20177
10.0 0.022055619999999998 4580.763584794525 2.896290007725436 1.1734234323066057 0.4000 0.09 1.0801520204205886 0.00 2.27483 2.94448 1.48012 1.18171
10.0 0.02205562 4576.946817061913 2.886775748866366 1.1815117121130003 0.4000 0.09 1.0802053654278863 0.00 2.25592 2.92665 1.46045 1.16163
10.0 0.02205562 4573.139052023807 2.8772622293017687 1.1896009290471268 0.4000 0.09 1.0802574124883488 0.00 2.23701 2.90881 1.44078 1.14155
10.0 0.02205562 4569.348474284178 2.8677525003297353 1.1976913033617818 0.4000 0.09 1.0803085011925344 0.00 2.21816 2.89107 1.42115 1.12149
10.0 0.02205562 4565.5754362556845 2.8582466817632683 1.205782951064068 0.4000 0.09 1.0803588693936752 0.00 2.19938 2.87347 1.40159 1.10148
10.0 0.02205562 4561.813670132557 2.84874420592542 1.213874280020657 0.4000 0.09 1.0804091035888495 0.00 2.18060 2.85586 1.38203 1.08147
10.0 0.02205562 4557.835039434752 2.839180964535439 1.2219421337654177 0.4000 0.09 1.0804583225146716 0.00 2.16196 2.83846 1.36257 1.06153
10.0 0.02205562 4553.871785552196 2.829620673822456 1.2300112083998465 0.4000 0.09 1.0805066063667417 0.00 2.14332 2.82106 1.34309 1.04159
10.0 0.022055619999999998 4549.95247197862 2.820071288903828 1.2380845432424097 0.4000 0.09 1.0805542006407478 0.00 2.12464 2.80359 1.32360 1.02163
10.0 0.022055619999999998 4546.051173348511 2.810526037414109 1.2461591293170362 0.4000 0.09 1.0806013143043929 0.00 2.10596 2.78613 1.30411 1.00168
10.0 0.02205562 4542.1414630538375 2.8009784733923575 1.254231326893026 0.4000 0.09 1.0806479025201092 0.00 2.08729 2.76866 1.28462 0.98173
10.0 0.022055619999999998 4538.238709500647 2.7914323546974122 1.262303268037831 0.4000 0.09 1.0806940570228938 0.00 2.06861 2.75119 1.26513 0.96178
10.0 0.02205562 4534.164883814604 2.781838467832465 1.2703560204547495 0.4000 0.09 1.080739899527189 0.00 2.05005 2.73389 1.24572 0.94189
10.0 0.02205562 4530.11123677042 2.7722499580633726 1.278409772102935 0.4000 0.09 1.0807858071571401 0.00 2.03148 2.71658 1.22630 0.92200
10.0 0.02205562 4526.1193811426465 2.762678659895403 1.2864688965358746 0.4000 0.09 1.080832406056499 0.00 2.01287 2.69920 1.20686 0.90209
10.0 0.02205562 4522.200261094088 2.753135062714494 1.294529549223221 0.4000 0.09 1.080885347794587 0.00 1.99423 2.68176 1.18741 0.88218
10.0 0.022055619999999998 4519.901770684771 2.7466891087141754 1.3001153504446556 0.4000 0.09 1.0809409644496089 0.00 1.98115 2.66937 1.17387 0.86836
10.0 0.02205562 4517.463485729495 2.740300497303516 1.3055842191527751 0.4000 0.09 1.0809835456194075 0.00 1.96841 2.65739 1.16063 0.85484
10.0 0.02205562 4514.841485568681 2.733862559726838 1.3110303177939655 0.4000 0.09 1.0810240019361834 0.00 1.95581 2.64559 1.14748 0.84138
10.0 0.02205562 4512.25204757742 2.727434502155498 1.316478016159253 0.4000 0.09 1.0810633198224866 0.00 1.94319 2.63375 1.13432 0.82792
10.0 0.022055619999999998 4509.673917089257 2.7210115984472605 1.3219239895299866 0.4000 0.09 1.0811017076495966 0.00 1.93056 2.62192 1.12117 0.81447
10.0 0.022055619999999998 4507.079169138698 2.7145873953307644 1.3273640169196974 0.4000 0.09 1.0811395597660574 0.00 1.91797 2.61011 1.10803 0.80103
10.0 0.022055619999999998 4504.530462636664 2.708178038512966 1.332806406132524 0.4000 0.09 1.0811773777396023 0.00 1.90534 2.59827 1.09488 0.78758
10.0 0.02205562 4500.911805302035 2.699628617443345 1.3399760905324238 0.4000 0.09 1.0812168984057913 0.00 1.88881 2.58285 1.07759 0.76989
10.0 0.022055619999999998 4496.617006757632 2.6899712049364624 1.3479896497580897 0.4000 0.09 1.0812520917668118 0.00 1.87043 2.56579 1.05833 0.75012
10.0 0.022055619999999998 4492.375846781179 2.6803300003385733 1.3560068825142806 0.4000 0.09 1.081289016198774 0.00 1.85202 2.54868 1.03903 0.73034
10.0 0.02205562 4488.135528138238 2.670688894010253 1.3640227642757052 0.4000 0.09 1.0813258826785468 0.00 1.83362 2.53157 1.01975 0.71056
10.0 0.022055619999999998 4483.911996884167 2.661051587394142 1.372039628523223 0.4000 0.09 1.0813623134818349 0.00 1.81520 2.51445 1.00045 0.69079
10.0 0.022055620000000005 4479.686250257619 2.6514122553939266 1.3800559476710066 0.4000 0.09 1.08139835309444 0.00 1.79679 2.49734 0.98117 0.67101
10.0 0.022055619999999998 4475.41328143254 2.641759070475196 1.3880660714243498 0.4000 0.09 1.0814340073468742 0.00 1.77842 2.48026 0.96191 0.65126
10.0 0.022055619999999998 4471.059478888406 2.6320838480397195 1.3960650429932153 0.4000 0.09 1.0814691176592772 0.00 1.76009 2.46327 0.94268 0.63154
10.0 0.022055619999999998 4466.718744758366 2.6224111238930106 1.404064825659038 0.4000 0.09 1.081503956670414 0.00 1.74177 2.44628 0.92345 0.61182
10.0 0.022055619999999998 4462.403006472786 2.6127433676399034 1.4120675132766516 0.4000 0.09 1.0815382734793009 0.00 1.72364 2.42963 0.90438 0.59215
10.0 0.02205562 4458.070805358351 2.6030702194164226 1.4200672862673427 0.4000 0.09 1.0815719563655308 0.00 1.70552 2.41299 0.88531 0.57250
10.0 0.02205562 4453.755787576224 2.5934006177255933 1.428068554841466 0.4000 0.09 1.0816055450478677 0.00 1.68738 2.39634 0.86623 0.55284
10.0 0.022055619999999998 4449.353446482983 2.583706949033986 1.4360579914828082 0.4000 0.09 1.0816387733145725 0.00 1.66931 2.37977 0.84720 0.53321
10.0 0.02205562 4444.9258630588865 2.574006198316727 1.4440428365682623 0.4000 0.09 1.0816717131092244 0.00 1.65126 2.36324 0.82818 0.51361
10.0 0.022055619999999998 4440.535688383691 2.564314284061119 1.4520317247749908 0.4000 0.09 1.0817045345120824 0.00 1.63319 2.34666 0.80915 0.49399
10.0 0.02205562 4436.154098583294 2.5546235233202537 1.4600210503442992 0.4000 0.09 1.0817372552175935 0.00 1.61510 2.33008 0.79012 0.47437
10.0 0.022055619999999998 4431.751540373296 2.5449272138767607 1.4680060865912041 0.4000 0.09 1.0817701111784777 0.00 1.59703 2.31351 0.77109 0.45477
10.0 0.02205562 4427.339617399722 2.5352290716373918 1.4759876675829378 0.4000 0.09 1.081803208085557 0.00 1.57899 2.29695 0.75208 0.43517
10.0 0.02205562 4422.906220260972 2.5255262640933 1.4839642178154564 0.4000 0.09 1.081837462080948 0.00 1.56095 2.28042 0.73307 0.41560
10.0 0.02205562 4418.903360435499 2.516353979270066 1.4915831822955568 0.4000 0.09 1.081884761421303 0.00 1.54362 2.26445 0.71487 0.39688
10.0 0.02205562 4415.92053992354 2.509564983385617 1.4972137162175225 0.4000 0.09 1.0819199470976897 0.00 1.53083 2.25266 0.70144 0.38306
10.0 0.022055619999999998 4412.859346195683 2.502740550510209 1.5028462089820565 0.4000 0.09 1.0819506636599665 0.00 1.51806 2.24092 0.68801 0.36923
10.0 0.02205562 4409.792898366232 2.49590479872448 1.5084865801254064 0.4000 0.09 1.0819801171124068 0.00 1.50528 2.22929 0.67448 0.35531
10.0 0.02205562 4406.678177861064 2.489048528398009 1.5141273382280203 0.4000 0.09 1.0820089223824398 0.00 1.49251 2.21779 0.66093 0.34135
10.0 0.02205562 4403.533916431304 2.482175581444924 1.5197720652294815 0.4000 0.09 1.0820372679057262 0.00 1.47975 2.20630 0.64738 0.32738
10.0 0.02205562 4400.408566545787 2.475299503559978 1.5254265947307821 0.4000 0.09 1.0820658215941816 0.00 1.46695 2.19477 0.63379 0.31339
10.0 0.022055619999999998 4397.228449311465 2.46840263624002 1.5310796665886426 0.4000 0.09 1.0820950694967637 0.00 1.45419 2.18328 0.62023 0.29940
10.0 0.02205562 4393.230553465671 2.4596972854078154 1.538218160014924 0.4000 0.09 1.082127127174062 0.00 1.43807 2.16877 0.60309 0.28175
10.0 0.02205562 4388.722906749346 2.4499319168815235 1.546212139084018 0.4000 0.09 1.0821560108334887 0.00 1.42002 2.15254 0.58390 0.26198
10.0 0.02205562 4384.183710043363 2.4401606107303615 1.55419881921324 0.4000 0.09 1.0821875131394463 0.00 1.40201 2.13637 0.56475 0.24223
10.0 0.02205562 4379.654605963397 2.4303931820369704 1.5621847077599633 0.4000 0.09 1.0822213268435112 0.00 1.38399 2.12017 0.54559 0.22248
10.0 0.02205562 4375.171969774028 2.4206406451134512 1.570174211214964 0.4000 0.09 1.082259749153891 0.00 1.36595 2.10393 0.52642 0.20273
10.0 0.022055619999999998 4371.063151383548 2.4110158992854998 1.5781935201805515 0.4000 0.09 1.08232437977841 0.00 1.34768 2.08732 0.50710 0.18288
10.0 0.022055619999999998 4373.237818314631 2.4139117456876638 1.5761901314311078 0.4000 0.09 1.0823929625104116 0.00 1.35174 2.09053 0.51169 0.18776
10.0 0.02205562 4375.019874434882 2.4168897197711865 1.573932154572562 0.4000 0.09 1.0824225779681813 0.00 1.35661 2.09470 0.51702 0.19331
10.0 0.022055619999999998 4376.6945019270825 2.4198442040971258 1.5716524148179662 0.4000 0.09 1.0824465669542527 0.00 1.36159 2.09901 0.52241 0.19892
10.0 0.02205562 4378.26359293136 2.422777128385102 1.5693511314130848 0.4000 0.09 1.0824681894202521 0.00 1.36666 2.10345 0.52788 0.20459
10.0 0.022055619999999998 4379.804048230557 2.4257072275714955 1.5670404381454204 0.4000 0.09 1.082488261507014 0.00 1.37177 2.10795 0.53337 0.21029
10.0 0.02205562 4381.370720021806 2.428648526553147 1.5647283941936658 0.4000 0.09 1.082507539464418 0.00 1.37687 2.11243 0.53887 0.21599
10.0 0.02205562 4382.956825645293 2.4315991686970526 1.5624143772071273 0.4000 0.09 1.082526517451365 0.00 1.38197 2.11690 0.54437 0.22169
10.0 0.022055619999999998 4384.530907269625 2.4345532140674924 1.5600921477451586 0.4000 0.09 1.0825459673148605 0.00 1.38710 2.12139 0.54989 0.22741
10.0 0.02205562 4386.151274170945 2.4375364050581787 1.557761405389451 0.4000 0.09 1.0825714728160036 0.00 1.39223 2.12588 0.55542 0.23316
10.0 0.02205562 4381.592310206304 2.4279482033218356 1.5655534754550842 0.4000 0.09 1.0825966879622893 0.00 1.37471 2.11018 0.53676 0.21390
10.0 0.02205562 4376.829668826856 2.418136208547403 1.5734836440219206 0.4000 0.09 1.082614659782533 0.00 1.35694 2.09433 0.51779 0.19431
10.0 0.022055619999999998 4372.116005124377 2.408349211834378 1.5814085643608402 0.4000 0.09 1.0826383443642917 0.00 1.33916 2.07844 0.49882 0.17474
10.0 0.02205562 4367.41905486475 2.3985646386665644 1.5893355265524924 0.4000 0.09 1.0826616411987566 0.00 1.32137 2.06254 0.47985 0.15516
10.0 0.022055619999999998 4362.739009505017 2.388782465905857 1.597264778360919 0.4000 0.09 1.0826848085234173 0.00 1.30373 2.04689 0.46099 0.13562
10.0 0.02205562 4358.070554423213 2.3790034636275266 1.6051933918324703 0.4000 0.09 1.0827078491452709 0.00 1.28622 2.03149 0.44226 0.11611
10.0 0.02205562 4353.330815235865 2.3692048444214424 1.6131111663314464 0.4000 0.09 1.0827307811548144 0.00 1.26878 2.01618 0.42356 0.09664
10.0 0.022055619999999998 4348.563634603326 2.3593974714022603 1.6210246076011463 0.4000 0.09 1.0827535552371113 0.00 1.25137 2.00090 0.40489 0.07718
10.0 0.022055619999999998 4343.814774597667 2.349594013622696 1.6289392430925225 0.4000 0.09 1.0827760357305865 0.00 1.23393 1.98561 0.38620 0.05772
10.0 0.022055619999999998 4339.079174940404 2.339792567298973 1.6368549957492957 0.4000 0.09 1.0827982572101689 0.00 1.21649 1.97028 0.36751 0.03827
10.0 0.022055619999999998 4334.348730843675 2.329991074310224 1.6447706863137492 0.4000 0.09 1.0828202064345602 0.00 1.19904 1.95496 0.34882 0.01881
10.0 0.02205562 4329.563067367899 2.3201750432687285 1.6526765926459848 0.4000 0.09 1.0828419855193865 0.00 1.18165 1.93971 0.33017 -0.00061
10.0 0.022055619999999998 4324.730992411773 2.310345647167829 1.6605750010883615 0.4000 0.09 1.0828634868928222 0.00 1.16430 1.92452 0.31155 -0.02001
10.0 0.022055619999999998 4319.9063202127545 2.300516743487862 1.668473598073779 0.4000 0.09 1.08288465141116 0.00 1.14693 1.90932 0.29292 -0.03940
10.0 0.02205562 4315.105987641046 2.290692432169774 1.6763751404002987 0.4000 0.09 1.0829056086283066 0.00 1.12956 1.89409 0.27428 -0.05879
10.0 0.02205562 4310.307367681271 2.2808668915591275 1.6842763278976003 0.4000 0.09 1.0829262664409998 0.00 1.11218 1.87885 0.25563 -0.07819
10.0 0.022055619999999998 4305.499903054182 2.271038567917744 1.6921744638815732 0.4000 0.09 1.0829466767662455 0.00 1.09481 1.86362 0.23700 -0.09757
10.0 0.02205562 4300.59269268293 2.2611835579533146 1.7000567189593612 0.4000 0.09 1.082966783497022 0.00 1.07753 1.84854 0.21843 -0.11690
10.0 0.02205562 4295.725168576687 2.2513353052814327 1.7079458449945752 0.4000 0.09 1.0829865715775235 0.00 1.06022 1.83338 0.19984 -0.13624
10.0 0.022055619999999998 4290.88309723156 2.241492529141262 1.7158374884628877 0.4000 0.09 1.0830060967888726 0.00 1.04288 1.81820 0.18123 -0.15559
10.0 0.02205562 4285.976621710304 2.2316336785424733 1.7237167903322703 0.4000 0.09 1.0830254049691892 0.00 1.02561 1.80311 0.16267 -0.17490
10.0 0.02205562 4281.127238096933 2.221787187535513 1.7316045260390682 0.4000 0.09 1.0830444380282824 0.00 1.00828 1.78794 0.14406 -0.19424
10.0 0.02205562 4276.221351356656 2.2119238419364877 1.7394838284867382 0.4000 0.09 1.0830632543717025 0.00 0.99101 1.77284 0.12550 -0.21354
10.0 0.022055619999999998 4271.284629851775 2.202051855372337 1.7473567904234175 0.4000 0.09 1.083081699968903 0.00 0.97377 1.75778 0.10697 -0.23282
10.0 0.022055619999999998 4266.328014503811 2.192175396878648 1.7552237045615287 0.4000 0.09 1.0830999382038298 0.00 0.95654 1.74276 0.08845 -0.25208
10.0 0.022055619999999998 4261.3939812616845 2.182301548107494 1.7630947508580623 0.4000 0.09 1.0831178614520458 0.00 0.93966 1.72839 0.07018 -0.27133
10.0 0.022055619999999998 4256.501928088595 2.172436601540487 1.7709716457025202 0.4000 0.09 1.0831356462567485 0.00 0.92278 1.71405 0.05192 -0.29059
10.0 0.02205562 4251.57808061151 2.162562519931867 1.7788422685950995 0.4000 0.09 1.0831531485967973 0.00 0.90594 1.69976 0.03369 -0.30984
10.0 0.022055620000000005 4246.557698968387 2.152663616887599 1.7866957779610793 0.4000 0.09 1.0831703494972895 0.00 0.88919 1.68560 0.01553 -0.32902
10.0 0.02205562 4241.572315427435 2.142770685492946 1.7945550969212463 0.4000 0.09 1.0831872747508973 0.00 0.87241 1.67139 -0.00265 -0.34822
10.0 0.022055620000000005 4236.593147921114 2.1328770583965015 1.8024151888957003 0.4000 0.09 1.083203991529575 0.00 0.85562 1.65717 -0.02084 -0.36742
10.0 0.022055619999999998 4231.6547717078065 2.1229931881680266 1.8102797770583017 0.4000 0.09 1.0832205094292406 0.00 0.83879 1.64289 -0.03906 -0.38663
10.0 0.022055619999999998 4226.741421169823 2.1131151473337413 1.8181463515676162 0.4000 0.09 1.0832367880660287 0.00 0.82195 1.62857 -0.05729 -0.40584
10.0 0.022055619999999998 4221.637195436705 2.103186117151595 1.8259828999562375 0.4000 0.09 1.0832527740845437 0.00 0.80528 1.61453 -0.07539 -0.42495
10.0 0.02205562 4216.6056158911615 2.0932747299208927 1.8338291341022182 0.4000 0.09 1.0832685407409706 0.00 0.78854 1.60039 -0.09354 -0.44409
10.0 0.022055619999999998 4211.588428874295 2.0833660694143576 1.8416759674570735 0.4000 0.09 1.0832840814148246 0.00 0.77180 1.58622 -0.11169 -0.46322
10.0 0.02205562 4206.624016921189 2.073466858106634 1.8495326484394414 0.4000 0.09 1.0832994285689383 0.00 0.75499 1.57197 -0.12989 -0.48239
10.0 0.02205562 4201.608771943641 2.063556154588493 1.8573772580140848 0.4000 0.09 1.0833145455538513 0.00 0.73825 1.55780 -0.14804 -0.50151
10.0 0.02205562 4196.527745554017 2.053626102148353 1.8652114283346555 0.4000 0.09 1.0833294448568378 0.00 0.72157 1.54372 -0.16614 -0.52059
10.0 0.02205562 4191.447207470223 2.0436948594482804 1.873044323229688 0.4000 0.09 1.0833440694719558 0.00 0.70488 1.52965 -0.18424 -0.53967
10.0 0.02205562 4186.387942668875 2.0337669611897233 1.8808801048837656 0.4000 0.09 1.0833585367539207 0.00 0.68818 1.51554 -0.20236 -0.55875
10.0 0.02205562 4181.33839020353 2.0238375447361996 1.8887188033865294 0.4000 0.09 1.083372789246673 0.00 0.67147 1.50141 -0.22049 -0.57783
10.0 0.02205562 4176.27281075412 2.0139080402680514 1.8965483041745448 0.4000 0.09 1.0833868640916828 0.00 0.65478 1.48730 -0.23859 -0.59689
10.0 0.022055619999999998 4171.173234511046 2.003969963688979 1.9043695613156715 0.4000 0.09 1.0834006920232797 0.00 0.63813 1.47326 -0.25666 -0.61592
10.0 0.022055619999999998 4166.0784799897265 1.9940232305874037 1.9121988247564077 0.4000 0.09 1.0834143301312826 -0.50 0.62177 1.45944 -0.27440 -0.63463
10.0 0.022055619999999998 4160.912898045193 1.9840646707308744 1.9200076447396828 0.4000 0.09 1.08342772091735 -0.50 0.60579 1.44608 -0.29176 -0.65305
10.0 0.022055619999999998 4155.7793110630655 1.9741099500572732 1.9278232618770201 0.4000 0.09 1.0834409584086513 -0.50 0.58975 1.43260 -0.30917 -0.67147
10.0 0.02205562 4150.667955657677 1.9641618066697482 1.9356388846682702 0.4000 0.09 1.0834540594573796 -0.50 0.57368 1.41903 -0.32659 -0.68987
10.0 0.022055619999999998 4145.637392469561 1.954230257730132 1.943469031800424 0.4000 0.09 1.0834669281481124 -0.50 0.55750 1.40527 -0.34408 -0.70830
10.0 0.022055619999999998 4140.4599294175905 1.9442550590335594 1.9512785564424169 0.4000 0.09 1.0834795804591904 -0.50 0.54146 1.39170 -0.36147 -0.72665
10.0 0.02205562 4135.202374857898 1.9342718054510417 1.9590597124367939 0.4000 0.09 1.0834920463841549 -0.50 0.52554 1.37825 -0.37877 -0.74489
10.0 0.02205562 4130.044189465886 1.924308204959046 1.9668601390796838 0.4000 0.09 1.0835043870601233 -0.50 0.50948 1.36458 -0.39616 -0.76317
10.0 0.02205562 4124.95078327196 1.9143506272145523 1.9746790224672082 0.4000 0.09 1.0835165300077993 -0.50 0.49331 1.35072 -0.41362 -0.78149
10.0 0.02205562 4119.841468516072 1.904409590911926 1.9824719348413182 0.4000 0.09 1.0835284960312026 -0.50 0.47721 1.33691 -0.43103 -0.79973
10.0 0.02205562 4114.583472047248 1.8944085523182739 1.9902593551574603 0.4000 0.09 1.0835402500149962 -0.50 0.46121 1.32324 -0.44837 -0.81791
10.0 0.022055619999999998 4109.296013718487 1.8844111416541407 1.9980277718714632 0.4000 0.09 1.0835518757563622 -0.50 0.44527 1.30963 -0.46564 -0.83603
10.0 0.02205562 4104.188859392287 1.8744597553029263 2.0058235261258 0.4000 0.09 1.083563316357478 -0.50 0.42913 1.29567 -0.48307 -0.85422
10.0 0.022055619999999998 4099.093276195288 1.864492497184328 2.0136373272216703 0.4000 0.09 1.0835746419653334 -0.50 0.41291 1.28160 -0.50054 -0.87243
10.0 0.02205562 4093.8144676974107 1.8546132505815194 2.0212825897534707 0.4000 0.09 1.0835857264442907 -0.50 0.39725 1.26815 -0.51754 -0.89020
10.0 0.022055619999999998 4088.6936069650415 1.844740525375012 2.0289854732605206 0.4000 0.09 1.083596645767374 -0.50 0.38132 1.25433 -0.53473 -0.90811
10.0 0.02205562 4083.417377750658 1.834743579066227 2.03674372624018 0.4000 0.09 1.083607450470624 -0.50 0.36534 1.24051 -0.55201 -0.92611
10.0 0.02205562 4078.191382736001 1.8247845608901334 2.044482462108674 0.4000 0.09 1.0836181003563545 -0.50 0.34937 1.22664 -0.56926 -0.94405
10.0 0.02205562 4072.783384041181 1.8148052852345293 2.052160919417818 0.4000 0.09 1.0836285958072998 -0.50 0.33380 1.21335 -0.58621 -0.96179
10.0 0.02205562 4067.65398907798 1.8050091474683305 2.059772088821506 0.4000 0.09 1.0836389178893793 -0.50 0.31869 1.20086 -0.60278 -0.97937
10.0 0.022055619999999998 4062.7113387239724 1.7950886708849083 2.0675846422989776 0.4000 0.09 1.0836491044320207 -0.50 0.30290 1.18751 -0.61995 -0.99745
10.0 0.02205562 4057.3475974972084 1.7850906042905248 2.0752918586328875 0.4000 0.09 1.0836591485520655 -0.50 0.28771 1.17499 -0.63667 -1.01518
10.0 0.02205562 4052.123996727005 1.7750932999893476 2.083055314055725 0.4000 0.09 1.08366907863951 -0.50 0.27224 1.16206 -0.65360 -1.03306
10.0 0.02205562 4046.855454867668 1.765095618797048 2.09079692281895 0.4000 0.09 1.0836788773925063 -0.50 0.25685 1.14919 -0.67045 -1.05087
10.0 0.02205562 4041.7610006723285 1.7551242468398915 2.0985840474076745 0.4000 0.09 1.0836885340418503 -0.50 0.24119 1.13590 -0.68752 -1.06880
