# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
5.0 0.014715023999999998 4000.822802215976 1.4699354175140558 2.4385091062461752 0.0 -0.08 1.2802056471598886 -1.00 -0.89255 -0.10927 -1.76121 -2.09856
5.0 0.014715023999999998 3996.217626548053 1.4612679171094172 2.4451799407775234 0.0 -0.08 1.2802173755734754 -1.00 -0.90574 -0.11995 -1.77600 -2.11427
5.0 0.014715024 3991.5678521015543 1.4525878190327544 2.451841614563895 0.0 -0.08 1.2802289632002364 -1.00 -0.91888 -0.13054 -1.79075 -2.12995
5.0 0.014715024 3986.9250556596558 1.44390785446788 2.458503769428762 0.0 -0.08 1.2802404172442916 -1.00 -0.93202 -0.14115 -1.80549 -2.14563
5.0 0.014715023999999998 3982.265544847381 1.4352226906114272 2.465161450136811 0.0 -0.08 1.2802517266678675 -1.00 -0.94514 -0.15172 -1.82021 -2.16128
5.0 0.014715024 3977.605819128951 1.4265363388448655 2.4718177716391043 0.0 -0.08 1.2802628751320675 -1.00 -0.95783 -0.16150 -1.83469 -2.17691
5.0 0.014715024 3973.068145240704 1.417877988925673 2.478497072608747 0.0 -0.08 1.280273976702871 -1.00 -0.97054 -0.17125 -1.84921 -2.19263
5.0 0.014715024 3968.385993360994 1.4091841091172177 2.4851463367274174 0.0 -0.08 1.280284903377019 -1.00 -0.98304 -0.18070 -1.86357 -2.20823
5.0 0.014715023999999997 3963.7443174055857 1.4004977717926332 2.491803331211294 0.0 -0.08 1.2802957164248014 -1.00 -0.99560 -0.19022 -1.87797 -2.22387
5.0 0.014715024 3959.100315954863 1.3918095464500482 2.4984587547455006 0.0 -0.08 1.2803064008181837 -1.00 -1.00812 -0.19969 -1.89235 -2.23951
5.0 0.014715024 3954.4289186187907 1.383113792773893 2.505107270972616 0.0 -0.08 1.2803169663830818 -1.00 -1.02059 -0.20910 -1.90671 -2.25513
5.0 0.014715023999999998 3949.743106150562 1.3744137856029506 2.5117512039364867 0.0 -0.08 1.2803273876245422 -1.00 -1.03304 -0.21847 -1.92104 -2.27073
5.0 0.014715024 3945.116403928615 1.3657266059549626 2.51840583313222 0.0 -0.08 1.2803377042490136 -1.00 -1.04557 -0.22795 -1.93543 -2.28636
5.0 0.014715023999999998 3940.453249807354 1.3570288753153088 2.5250525409332334 0.0 -0.08 1.280347917991179 -1.00 -1.05804 -0.23736 -1.94977 -2.30197
5.0 0.014715024 3935.8134904334793 1.3483349464377137 2.531703314790299 0.0 -0.08 1.280358010069269 -1.00 -1.07054 -0.24681 -1.96414 -2.31758
5.0 0.014715024 3931.1657034680375 1.3396380286652838 2.5383510653860863 0.0 -0.08 1.280368004033881 -1.00 -1.08303 -0.25623 -1.97849 -2.33318
5.0 0.014715024 3926.4754306412915 1.3309300629480738 2.54498859646263 0.0 -0.08 1.2803778592227568 -1.00 -1.09545 -0.26557 -1.99279 -2.34875
5.0 0.014715023999999998 3921.705470917353 1.3222031038213724 2.5516072923595114 0.0 -0.08 1.2803875777468892 -1.00 -1.10775 -0.27473 -2.00701 -2.36424
5.0 0.014715024 3916.975193053386 1.3134836361442899 2.558233484213191 0.0 -0.08 1.2803971946037342 -1.00 -1.12010 -0.28397 -2.02126 -2.37976
5.0 0.014715023999999997 3912.2900501812787 1.3047725171998739 2.5648688150566405 0.0 -0.08 1.2804067156865502 -1.00 -1.13252 -0.29330 -2.03555 -2.39531
5.0 0.014715024 3907.6032822878356 1.2960598915284027 2.571502399481836 0.0 -0.08 1.280416138988627 -1.00 -1.14493 -0.30262 -2.04983 -2.41085
5.0 0.014715024 3902.898355415214 1.2873419640984949 2.578130658429472 0.0 -0.08 1.280425449866351 -1.00 -1.15731 -0.31190 -2.06409 -2.42637
5.0 0.014715024 3898.1636807795917 1.2786158311790492 2.5847513189785176 0.0 -0.08 1.2804346492523686 -1.00 -1.16964 -0.32111 -2.07832 -2.44185
5.0 0.014715024 3893.301902597564 1.2698607508461839 2.5913415939802684 0.0 -0.08 1.2804437116530432 -1.00 -1.18177 -0.33004 -2.09240 -2.45723
5.0 0.014715024 3888.5600860743816 1.2611308666535361 2.597957527479227 0.0 -0.08 1.280452698439514 -1.00 -1.19379 -0.33863 -2.10643 -2.47267
5.0 0.014715023999999998 3883.871981824429 1.252410601961515 2.6045852555067066 0.0 -0.08 1.2804615972928877 -1.00 -1.20544 -0.34646 -2.12027 -2.48810
5.0 0.014715024 3879.182773962522 1.2436892308258745 2.611211023959364 0.0 -0.08 1.2804703955952967 -1.00 -1.21709 -0.35428 -2.13410 -2.50352
5.0 0.014715024 3874.435808261076 1.234954053568241 2.6178221366980505 0.0 -0.08 1.280479069514455 -1.00 -1.22864 -0.36195 -2.14786 -2.51889
5.0 0.014715024 3869.588767358452 1.2261955268795273 2.624409011470967 0.0 -0.08 1.2804876401358947 -1.00 -1.24003 -0.36939 -2.16150 -2.53417
5.0 0.014715024 3864.6723264173565 1.217420909620618 2.630978008105491 0.0 -0.08 1.2804960828137226 -1.00 -1.25130 -0.37665 -2.17504 -2.54938
5.0 0.014715023999999998 3859.935259716624 1.2086838968321283 2.637587315739471 0.0 -0.08 1.28050448713046 -1.00 -1.26286 -0.38435 -2.18880 -2.56474
5.0 0.014715024 3855.2156297934944 1.1999485478485798 2.644200171372475 0.0 -0.08 1.2805127867271973 -1.00 -1.27444 -0.39208 -2.20257 -2.58010
5.0 0.014715024 3850.469457660489 1.1912063747958759 2.650805229685723 0.0 -0.08 1.2805209777358348 -1.00 -1.28598 -0.39975 -2.21630 -2.59543
5.0 0.014715024 3845.661897471558 1.182449885740967 2.657394187913593 0.0 -0.08 1.280529065668139 -1.00 -1.29741 -0.40727 -2.22996 -2.61071
5.0 0.014715024 3840.7500554078215 1.1736693861307397 2.6639572433324807 0.0 -0.08 1.2805370417200832 -1.00 -1.30867 -0.41453 -2.24348 -2.62589
5.0 0.014715024 3835.819085405551 1.1648833438051982 2.670514325575432 0.0 -0.08 1.280544934079859 -1.00 -1.31989 -0.42174 -2.25698 -2.64105
5.0 0.014715023999999998 3831.0788853514964 1.156137333008488 2.6771149769352744 0.0 -0.08 1.2805527926408942 -1.00 -1.33142 -0.42941 -2.27070 -2.65636
5.0 0.014715024 3826.3299138438138 1.1473873605465288 2.6837129214231643 0.0 -0.08 1.2805605580547912 -1.00 -1.34294 -0.43706 -2.28440 -2.67166
5.0 0.014715024 3821.5234323092927 1.138624114455253 2.6902953066757123 0.0 -0.08 1.2805682382221302 -1.00 -1.35436 -0.44457 -2.29803 -2.68690
5.0 0.014715024 3816.6460562100924 1.1298441724885335 2.6968593127063616 0.0 -0.08 1.2805758022641267 -1.00 -1.36565 -0.45190 -2.31156 -2.70207
5.0 0.014715023999999998 3811.7430033015294 1.1210571495295045 2.7034158379756104 0.0 -0.08 1.280583303069732 -1.00 -1.37690 -0.45916 -2.32506 -2.71721
5.0 0.014715024 3806.7686376648307 1.112254320196487 2.7099527224267312 0.0 -0.08 1.2805906783063272 -1.00 -1.38802 -0.46624 -2.33847 -2.73229
5.0 0.014715024 3801.975740199855 1.103488776458843 2.7165322380913866 0.0 -0.08 1.2805980153207748 -1.00 -1.39945 -0.47377 -2.35209 -2.74751
5.0 0.014715024 3797.1599758793136 1.0947168579542677 2.723104907883438 0.0 -0.08 1.280605291153609 -1.00 -1.40966 -0.47864 -2.36502 -2.76246
5.0 0.014715024 3792.336417838697 1.0859404452715156 2.7296756716605923 0.0 -0.08 1.2806124957799245 -1.00 -1.41983 -0.48343 -2.37793 -2.77741
5.0 0.014715024 3787.446568384949 1.0771491562514217 2.7362280642324452 0.0 -0.08 1.280619611924689 -1.00 -1.42986 -0.48802 -2.39073 -2.79229
5.0 0.014715024 3782.483748550776 1.0683422062770624 2.742759658981181 0.0 -0.08 1.2806266154450918 -1.00 -1.43975 -0.49238 -2.40343 -2.80709
5.0 0.014715024 3777.4280712880463 1.0595160795102432 2.7492647476285867 0.0 -0.08 1.2806335492969148 -1.00 -1.44944 -0.49644 -2.41599 -2.82180
5.0 0.014715024 3772.601190399098 1.0507358731340046 2.755826116803155 0.0 -0.08 1.2806404305793304 -1.00 -1.45958 -0.50120 -2.42886 -2.83671
5.0 0.014715024 3767.8317404078953 1.0419639562925362 2.7624028267969347 0.0 -0.08 1.280647258600871 -1.00 -1.46983 -0.50613 -2.44181 -2.85168
5.0 0.014715023999999998 3762.967892063068 1.0331709373187605 2.7689542336784707 0.0 -0.08 1.280653997410483 -1.00 -1.47989 -0.51077 -2.45462 -2.86656
5.0 0.014715024 3757.990643823292 1.024355258954952 2.7754729488787064 0.0 -0.08 1.2806606363719863 -1.00 -1.48971 -0.51505 -2.46726 -2.88132
5.0 0.014715024 3752.923147189468 1.015522616123288 2.7819637575236547 0.0 -0.08 1.2806671850963127 -1.00 -1.49935 -0.51904 -2.47975 -2.89598
5.0 0.014715024 3747.8464036324162 1.0066857691415902 2.788451319168798 0.0 -0.08 1.2806736685446365 -1.00 -1.50896 -0.52299 -2.49223 -2.91063
5.0 0.014715024 3742.9964078191315 0.9978909325733308 2.7949989127283352 0.0 -0.08 1.2806801229826439 -1.00 -1.51899 -0.52757 -2.50503 -2.92550
5.0 0.014715024 3738.127093976626 0.9890905348232896 2.801540128436094 0.0 -0.08 1.2806865044542004 -1.00 -1.52890 -0.53185 -2.51778 -2.94036
5.0 0.014715024 3733.109488142033 0.9802598251327999 2.8080396810375197 0.0 -0.08 1.2806927830322072 -1.00 -1.53851 -0.53567 -2.53032 -2.95506
5.0 0.014715024 3727.9954301387756 0.9714119008563843 2.8145083408838607 0.0 -0.08 1.2806989672783478 -1.00 -1.54792 -0.53917 -2.54270 -2.96965
5.0 0.014715024 3722.9148752507317 0.9625644759893647 2.820988833221988 0.0 -0.08 1.2807050912270066 -1.00 -1.55739 -0.54278 -2.55513 -2.98428
5.0 0.014715024 3717.762801199522 0.9537038672104152 2.8274458010556347 0.0 -0.08 1.2807111353919254 -1.00 -1.56671 -0.54615 -2.56745 -2.99883
5.0 0.014715024 3712.787167030433 0.9448755835557098 2.8339497118442223 0.0 -0.08 1.2807171487855407 -1.00 -1.57568 -0.54837 -2.57959 -3.01323
5.0 0.014715024 3707.800753751232 0.9360458466216395 2.840446854333739 0.0 -0.08 1.2807231131634698 -1.00 -1.58397 -0.54893 -2.59130 -3.02729
5.0 0.014715024 3702.832860121053 0.927218541083003 2.8469470850233347 0.0 -0.08 1.2807290097193509 -1.00 -1.59228 -0.54953 -2.60302 -3.04137
5.0 0.014715024 3697.7339576533086 0.9183596572993943 2.853414214909767 0.0 -0.08 1.2807348317819924 -1.00 -1.60028 -0.54962 -2.61454 -3.05530
5.0 0.014715024 3692.575890445544 0.9094924409625991 2.859858480113083 0.0 -0.08 1.2807405722829646 -1.00 -1.60812 -0.54945 -2.62593 -3.06915
5.0 0.014715024 3687.3491663532545 0.9006153964617687 2.8662768523200737 0.0 -0.08 1.2807462430463175 -1.00 -1.61578 -0.54898 -2.63719 -3.08289
5.0 0.014715024 3682.2900499912425 0.8917726109112242 2.872736503384357 0.0 -0.08 1.2807518890514906 -1.00 -1.62380 -0.54912 -2.64871 -3.09683
5.0 0.014715024 3677.430521796252 0.8829564520251082 2.879260561884104 0.0 -0.08 1.2807575292596272 -1.00 -1.63230 -0.55003 -2.66057 -3.11101
5.0 0.014715024 3672.352730823686 0.8740948465929996 2.885723732825734 0.0 -0.08 1.2807630629357327 -1.00 -1.64029 -0.55009 -2.67206 -3.12494
5.0 0.014715024 3667.1560886934444 0.865220635711379 2.8921398583790214 0.0 -0.08 1.2807685139860172 -1.00 -1.64795 -0.54963 -2.68332 -3.13870
5.0 0.014715024 3661.8334681781207 0.8563475975182163 2.8984915408070484 0.0 -0.08 1.2807738667712325 -1.00 -1.65524 -0.54860 -2.69430 -3.15225
5.0 0.014715024 3656.6883231061715 0.8474715830553714 2.904926839028983 0.0 -0.08 1.2807792367582274 -1.00 -1.66302 -0.54832 -2.70564 -3.16608
5.0 0.014715024 3651.5378349072553 0.838593848099807 2.9113578619583076 0.0 -0.08 1.280784543537815 -1.00 -1.67077 -0.54799 -2.71697 -3.17990
5.0 0.014715024 3646.418840920031 0.8297207293505237 2.9177958048141805 0.0 -0.08 1.2807898116499108 -1.00 -1.67859 -0.54776 -2.72833 -3.19375
5.0 0.014715024 3641.226464540667 0.820849667655377 2.9241932261824672 0.0 -0.08 1.2807950077583157 -1.00 -1.68617 -0.54717 -2.73952 -3.20747
5.0 0.014715024 3636.226474639706 0.8120275243443034 2.9306301036993307 0.0 -0.08 1.2808001723234543 -1.00 -1.69415 -0.54727 -2.75098 -3.22137
5.0 0.014715024 3631.068365919504 0.8031401905379536 2.9370532206037163 0.0 -0.08 1.2808052769011649 -1.00 -1.70184 -0.54683 -2.76226 -3.23517
5.0 0.014715024 3625.600340601109 0.7942083686862732 2.9433687964558066 0.0 -0.08 1.2808102635238567 -1.00 -1.70731 -0.54123 -2.77188 -3.24743
5.0 0.014715024 3620.0207682206287 0.7852574269341597 2.949645969468686 0.0 -0.08 1.2808151707854996 -1.00 -1.71238 -0.53484 -2.78120 -3.25947
5.0 0.014715023999999998 3615.1053289875363 0.776490895523416 2.956053793932223 0.0 -0.08 1.2808201270249824 -1.00 -1.71903 -0.53135 -2.79161 -3.27229
5.0 0.014715024 3610.3767271452393 0.7676901864363742 2.9625824920081865 0.0 -0.08 1.280825115146651 -1.00 -1.72634 -0.52886 -2.80255 -3.28553
5.0 0.014715024 3605.1569218075074 0.7587898117547436 2.968971162706688 0.0 -0.08 1.2808299600453878 -1.00 -1.73234 -0.52404 -2.81254 -3.29810
5.0 0.014715023999999998 3599.412617373051 0.7498271056513583 2.975165346160532 0.0 -0.08 1.2808346509159911 -1.00 -1.73682 -0.51663 -2.82143 -3.30985
5.0 0.014715024 3593.3154805947916 0.7410339084443158 2.9810149231430554 0.0 -0.08 1.2808390723544738 -1.00 -1.73973 -0.50690 -2.82903 -3.32050
5.0 0.014715024 3588.475770637531 0.7322314398724246 2.98747773610984 0.0 -0.08 1.280843825398022 -1.00 -1.74660 -0.50365 -2.83963 -3.33352
5.0 0.014715024 3583.583851491985 0.7234168419569571 2.993924170930387 0.0 -0.08 1.2808485330753865 -1.00 -1.75331 -0.50010 -2.85012 -3.34647
5.0 0.014715023999999998 3578.085041383399 0.7145411234258432 3.000133838330081 0.0 -0.08 1.2808530704685257 -1.00 -1.75824 -0.49351 -2.85930 -3.35843
5.0 0.014715024 3572.047643800663 0.7056776273956116 3.0060651509252003 0.0 -0.08 1.2808573861783166 -1.00 -1.76140 -0.48404 -2.86713 -3.36934
5.0 0.014715024 3566.5054657303845 0.6967849794173766 3.0122619438049374 0.0 -0.08 1.2808618127861864 -1.00 -1.76618 -0.47717 -2.87620 -3.38123
5.0 0.014715024 3561.7216364939313 0.687976407233282 3.018740414946121 0.0 -0.08 1.280866362523649 -1.00 -1.77313 -0.47406 -2.88687 -3.39428
5.0 0.014715023999999998 3556.6994536078796 0.6791105671158588 3.025156602405862 0.0 -0.08 1.2808708346143731 -1.00 -1.77944 -0.46980 -2.89708 -3.40702
5.0 0.014715024 3550.936016358068 0.6701328409602961 3.0313185167746957 0.0 -0.08 1.2808751167975752 -1.00 -1.78365 -0.46191 -2.90578 -3.41862
5.0 0.014715024 3545.9630630686315 0.6618144286631041 3.0372038111089044 0.0 -0.08 1.2808792075896744 -1.00 -1.78797 -0.45480 -2.91406 -3.42906
5.0 0.014715024 3540.0667591614597 0.6530886534230899 3.0430399663241343 0.0 -0.08 1.2808832357756759 -1.00 -1.78911 -0.44093 -2.92001 -3.43704
5.0 0.014715024 3535.281816596794 0.6443383676727135 3.0494421007768766 0.0 -0.08 1.2808875405021827 -1.00 -1.79419 -0.43374 -2.92903 -3.44769
5.0 0.014715023999999998 3530.3789280024866 0.6355428252760384 3.0558282274584436 0.0 -0.08 1.2808917859999729 -1.00 -1.79895 -0.42589 -2.93782 -3.45819
5.0 0.014715024 3524.7043604490436 0.6265604134390126 3.0620175678848396 0.0 -0.08 1.2808958774558934 -1.00 -1.80142 -0.41378 -2.94496 -3.46732
5.0 0.014715024 3518.5113292217716 0.6176433162323098 3.06788104550427 0.0 -0.08 1.280899738781443 -1.00 -1.80184 -0.39826 -2.95048 -3.47507
5.0 0.014715024 3513.816335827497 0.6090081221210593 3.074198071819656 0.0 -0.08 1.2809038312398242 -1.00 -1.80685 -0.39107 -2.95938 -3.48564
5.0 0.014715024 3509.435265583669 0.6004184003441422 3.0806219432378947 0.0 -0.08 1.2809079378806245 -1.00 -1.81284 -0.38564 -2.96901 -3.49684
5.0 0.014715023999999998 3504.008126015365 0.591494119728865 3.0868590713513484 0.0 -0.08 1.2809119081612401 -1.00 -1.81592 -0.37459 -2.97659 -3.50641
5.0 0.014715024 3497.6673473662786 0.5824710987754167 3.0927369810802574 0.0 -0.08 1.280915642206809 -1.00 -1.81595 -0.35811 -2.98188 -3.51405
5.0 0.014715024 3491.4032030137655 0.5735646635234752 3.09853070053969 0.0 -0.08 1.2809192786684966 -1.00 -1.81592 -0.34173 -2.98706 -3.52157
5.0 0.014715024 3486.7743854537625 0.5649863513982409 3.1048057097330526 0.0 -0.08 1.2809231708534838 -1.00 -1.82089 -0.33448 -2.99589 -3.53215
5.0 0.014715023999999998 3481.8120210697157 0.5562987105570357 3.1110205761829803 0.0 -0.08 1.280926986829209 -1.00 -1.82491 -0.32539 -3.00407 -3.54221
5.0 0.014715023999999998 3476.281697646465 0.5473684731363639 3.117190704855831 0.0 -0.08 1.2809307548442093 -1.00 -1.82748 -0.31335 -3.01126 -3.55153
5.0 0.014715024 3469.8294256382105 0.538343777309386 3.122989274377718 0.0 -0.08 1.280934284690859 -1.00 -1.82692 -0.29575 -3.01611 -3.55888
5.0 0.014715023999999998 3464.7646780833334 0.5298029348963688 3.1289938451888304 0.0 -0.08 1.2809378913434482 -1.00 -1.82918 -0.28354 -3.02262 -3.56664
5.0 0.014715024 3460.378836342246 0.5214120140508531 3.135185662668017 0.0 -0.08 1.2809415820873107 -1.00 -1.83284 -0.27375 -3.02994 -3.57450
5.0 0.014715023999999998 3455.0841562314563 0.512742147595083 3.1411966928286668 0.0 -0.08 1.280945137792175 -1.00 -1.83355 -0.25825 -3.03509 -3.58029
5.0 0.014715023999999998 3448.3254899461567 0.5037580806763959 3.1467803854480945 0.0 -0.08 1.2809484257421762 -1.00 -1.82916 -0.23318 -3.03636 -3.58242
5.0 0.014715024 3441.8823454227586 0.4957898848769227 3.151500625867315 0.0 -0.08 1.2809512039127031 -1.00 -1.82338 -0.20732 -3.03602 -3.58298
5.0 0.014715024 3438.7422900532774 0.48757922832849393 3.1581270430199533 0.0 -0.08 1.2809550096724522 -1.00 -1.83132 -0.20473 -3.04675 -3.59424
5.0 0.014715024 3434.884375731903 0.47934379772464314 3.1644137017740004 0.0 -0.08 1.2809586115140417 -1.00 -1.83644 -0.19715 -3.05525 -3.60337
5.0 0.014715024 3429.822115454128 0.47119231615402485 3.170004193168454 0.0 -0.08 1.2809618044396032 -1.00 -1.83650 -0.18090 -3.05970 -3.60859
5.0 0.014715024 3421.766002573567 0.46264714261505496 3.174465089305447 0.0 -0.08 1.2809643589805175 -1.00 -1.82548 -0.14448 -3.05557 -3.60562
5.0 0.014715024 3415.5602437908246 0.4564331959683643 3.1775262232464496 0.0 -0.08 1.2809661208599377 -1.00 -1.81603 -0.11548 -3.05142 -3.60237
5.0 0.014715024 3409.6916299569116 0.44767417297774764 3.1832989825094384 0.0 -0.08 1.28096936397842 -1.00 -1.81423 -0.09477 -3.05472 -3.60656
5.0 0.014715024 3405.4136949998506 0.4393943552530658 3.189399088037505 0.0 -0.08 1.2809727525701076 -1.00 -1.81764 -0.08410 -3.06189 -3.61441
5.0 0.014715024 3402.034981217034 0.43142757565572726 3.195642645177937 0.0 -0.08 1.280976193483877 -1.00 -1.82387 -0.07901 -3.07113 -3.62421
5.0 0.014715024 3398.0568942652294 0.4229967504989517 3.2020421565394592 0.0 -0.08 1.2809796801847637 -1.00 -1.82883 -0.07076 -3.07960 -3.63333
5.0 0.014715024 3394.4997631727524 0.415683421568252 3.2075370614772165 0.0 -0.08 1.280982628336652 -1.00 -1.83268 -0.06281 -3.08660 -3.64091
5.0 0.014715024 3387.130347072969 0.4091370512755021 3.210308492819296 0.0 -0.08 1.2809842255352817 -1.00 -1.81845 -0.02493 -3.07862 -3.63328
5.0 0.014715024 3378.8717676379324 0.4008398731384051 3.2143656484740637 0.0 -0.08 1.2809864524556316 -1.00 -1.80133 0.02078 -3.06810 -3.61954
5.0 0.014715024 3374.4496589954215 0.39292264087559825 3.2200089064142796 0.0 -0.08 1.2809894746199169 -1.00 -1.80078 0.03723 -3.07116 -3.62094
5.0 0.014715024 3372.681758677971 0.3859034804313278 3.2261188328777113 0.0 -0.08 1.28099271504493 -1.00 -1.81014 0.03482 -3.08206 -3.63125
5.0 0.014715024 3369.4053503784285 0.378193794715508 3.232141221283923 0.0 -0.08 1.2809958896281826 -1.00 -1.81427 0.04282 -3.08892 -3.63691
5.0 0.014715023999999998 3362.814295909048 0.3698452112167503 3.2370891952395295 0.0 -0.08 1.28099851277567 -1.00 -1.80465 0.07588 -3.08464 -3.63010
5.0 0.014715024 3355.8024551862627 0.3612729461393405 3.2420363860860317 0.0 -0.08 1.281001123644252 -1.00 -1.79355 0.11200 -3.07923 -3.62199
5.0 0.014715024 3351.5828965689166 0.3538672981252825 3.2472572947358262 0.0 -0.08 1.2810038588200867 -1.00 -1.79240 0.12865 -3.08156 -3.62274
5.0 0.014715024 3349.347214216293 0.34728007411142203 3.2526863196877516 0.0 -0.08 1.2810066577839525 -1.00 -1.79839 0.13133 -3.08946 -3.62985
5.0 0.014715024 3345.0082483637057 0.34003937048391863 3.2576759958382233 0.0 -0.08 1.2810092370902098 -1.00 -1.79620 0.14951 -3.09086 -3.62961
5.0 0.014715024 3339.158295034413 0.33247509308937173 3.262200358045977 0.0 -0.08 1.2810115743429749 -1.00 -1.78772 0.17925 -3.08717 -3.62369
5.0 0.014715024 3333.3780667796373 0.324978693428338 3.266687818008143 0.0 -0.08 1.281013873941824 -1.00 -1.77933 0.20877 -3.08352 -3.61782
5.0 0.014715024 3330.10323903362 0.3186322485186054 3.271327579781885 0.0 -0.08 1.2810162208169127 -1.00 -1.77974 0.22076 -3.08668 -3.61976
5.0 0.014715023999999998 3327.769240000691 0.31292859172944815 3.275814018981719 0.0 -0.08 1.2810184649320884 -1.00 -1.78294 0.22663 -3.09186 -3.62411
5.0 0.014715024 3323.751988291922 0.3060688606981198 3.2805762108376406 0.0 -0.08 1.2810208417245594 -1.00 -1.78109 0.24361 -3.09337 -3.62411
5.0 0.014715023999999998 3318.1230769179106 0.298569628422988 3.2851317623910177 0.0 -0.08 1.281023105286086 -1.00 -1.77319 0.27240 -3.09013 -3.61872
5.0 0.014715024 3312.1279476970344 0.29102956385451884 3.28953104239838 0.0 -0.08 1.2810252842775216 -1.00 -1.76360 0.30425 -3.08550 -3.61179
5.0 0.014715024 3308.411596207649 0.2842980776363253 3.2943130517752284 0.0 -0.08 1.2810276202316409 -1.00 -1.76065 0.32246 -3.08551 -3.60859
5.0 0.014715024 3306.1368130090623 0.2788372495435808 3.29857973552162 0.0 -0.08 1.2810296907404315 -1.00 -1.76175 0.33119 -3.08843 -3.60925
5.0 0.014715023999999998 3303.3542581031616 0.2730253833424223 3.3029296521972786 0.0 -0.08 1.2810317932628594 -1.00 -1.76091 0.34391 -3.08979 -3.60782
5.0 0.014715023999999998 3298.306755988539 0.26575700273788055 3.30754239434787 0.0 -0.08 1.2810340219197842 -1.00 -1.75119 0.37465 -3.08401 -3.59685
5.0 0.014715024 3292.4303461642476 0.2586949869073984 3.3115072792908142 0.0 -0.08 1.2810359452764275 -1.00 -1.73628 0.41388 -3.07366 -3.58040
5.0 0.014715024 3287.418959633204 0.25149871344525965 3.316058155280153 0.0 -0.08 1.2810381240450663 -1.00 -1.72629 0.44502 -3.06761 -3.56911
5.0 0.014715024 3284.825511907337 0.24587002964253835 3.3203165499824556 0.0 -0.08 1.281040154052293 -1.00 -1.72571 0.45704 -3.06913 -3.56791
5.0 0.014715023999999998 3282.800320311299 0.24071537106437824 3.3244005088393074 0.0 -0.08 1.2810420953410457 -1.00 -1.72706 0.46485 -3.07214 -3.56880
5.0 0.014715024 3280.3232165172085 0.235067681682954 3.3287376071830534 0.0 -0.08 1.2810441660956753 -1.00 -1.72707 0.47592 -3.07417 -3.56821
5.0 0.014715024 3275.045454521198 0.22799535852474054 3.333013435263482 0.0 -0.08 1.281046228306269 -1.00 -1.71492 0.51062 -3.06620 -3.55458
5.0 0.014715024 3269.5799952676657 0.22134928047634367 3.336758694854395 0.0 -0.08 1.2810480746357278 -1.00 -1.70054 0.54831 -3.05614 -3.53861
5.0 0.014715023999999998 3264.791243819563 0.21431404240145327 3.3412485151350078 0.0 -0.08 1.2810503010835799 -1.00 -1.69074 0.57899 -3.05017 -3.52743
5.0 0.014715024 3262.090133583543 0.20894084388115097 3.3451846123546027 0.0 -0.08 1.2810524428907737 -1.00 -1.68853 0.59341 -3.05018 -3.52446
10.0 0.014715024 3550.540177031349 4.931634873207635 -1.8219493764078938 0.0 -0.08 0.33089648902766 0.00 10.00541 11.14795 8.94756 8.48386
10.0 0.014715024 3612.415151577739 4.903619960879888 -1.7051619315075177 0.0 -0.08 0.3779272436770321 0.00 9.66881 10.76541 8.63195 8.17820
10.0 0.014715024 3765.8038516056613 4.83972272300638 -1.4823966002420401 0.0 -0.08 0.46093334626923627 0.00 9.00504 9.99628 8.02031 7.59616
10.0 0.014715024 3888.4841562128236 4.794425820818355 -1.3326648458105865 0.0 -0.08 0.5137466842488996 0.00 8.55554 9.47537 7.60954 7.21228
10.0 0.014715024 3953.8366465792724 4.774822402050161 -1.2669909063581086 0.0 -0.08 0.5353641356944241 0.00 8.35688 9.24408 7.42959 7.04671
10.0 0.014715024 4006.0837485658267 4.759362233456278 -1.2154153918336177 0.0 -0.08 0.5521738340849335 0.00 8.20143 9.06340 7.28884 6.91732
10.0 0.014715024 4048.7937794469117 4.746874786533586 -1.1739142940681435 0.0 -0.08 0.5655496317064554 0.00 8.07666 8.91858 7.17595 6.81367
10.0 0.014715024 4084.5625343081015 4.736502211556297 -1.1396161001561886 0.0 -0.08 0.5764689428710422 0.00 7.97361 8.79906 7.08277 6.72816
10.0 0.014715024 4115.057719866655 4.727710101516191 -1.1107141078011868 0.0 -0.08 0.5855472945662031 0.00 7.88709 8.69904 7.00452 6.65640
10.0 0.014715023999999998 4141.477604173806 4.720124187079406 -1.085936643777655 0.0 -0.08 0.5932183148677779 0.00 7.81281 8.61311 6.93739 6.59486
10.0 0.014715023999999998 4164.599992496259 4.713507279637667 -1.06446762739518 0.0 -0.08 0.5997605184675898 0.00 7.74836 8.53848 6.87918 6.54153
10.0 0.014715024 4205.415431327245 4.70568676649723 -1.0327416694014169 0.0 -0.08 0.6101175708561738 0.00 7.64937 8.42112 6.79185 6.46311
10.0 0.014715024 4243.38772980697 4.698518790229556 -1.0036249276714249 0.0 -0.08 0.6195780981638621 0.00 7.55826 8.31292 6.71163 6.39119
10.0 0.014715024 4278.268289350615 4.691965769971741 -0.977124779987899 0.0 -0.08 0.6281310665344513 0.00 7.47528 8.21416 6.63883 6.32602
10.0 0.014715024000000002 4310.369955598965 4.685954519380818 -0.9529395482575284 0.0 -0.08 0.6358802987365764 0.00 7.39957 8.12376 6.57279 6.26707
10.0 0.014715024 4340.022583799689 4.680419198842461 -0.9307763701842451 0.0 -0.08 0.6429277973057889 0.00 7.33012 8.04079 6.51226 6.21305
