# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.2 0.02329198 5812.152120735532 2.490189866623134 2.5537953854363185 0.2100 0.11 3.9251568200630573 0.50 -1.56705 -1.19931 -2.10501 -2.27205
0.2 0.02329198 5791.780485417621 2.4861190989846604 2.551768628473933 0.2100 0.11 3.925174889708641 0.50 -1.56037 -1.18903 -2.10206 -2.27097
0.2 0.02329198 5771.484839507223 2.482056304673289 2.5497352793173707 0.2100 0.11 3.9251929626603554 0.50 -1.55364 -1.17872 -2.09909 -2.26988
0.2 0.02329198 5751.376757313519 2.4781755732605992 2.5475550917565175 0.2100 0.11 3.9252115905925646 0.50 -1.54649 -1.16799 -2.09563 -2.26832
0.2 0.02329198 5731.352415869784 2.474316241641048 2.5453576546127685 0.2100 0.11 3.9252302502240437 0.50 -1.53902 -1.15690 -2.09177 -2.26639
0.2 0.023291979999999997 5711.405860108803 2.470470759489034 2.543148815978146 0.2100 0.11 3.925248851839726 0.50 -1.53151 -1.14579 -2.08787 -2.26444
0.2 0.02329198 5691.771603749178 2.4669681071070775 2.540671427342622 0.2100 0.11 3.925268766036607 0.50 -1.52335 -1.13405 -2.08326 -2.26175
0.2 0.02329198 5672.205027300618 2.4634659422165837 2.5381936044426405 0.2100 0.11 3.925288653151204 0.50 -1.51518 -1.12232 -2.07865 -2.25907
0.2 0.02329198 5652.800123806111 2.4600832184086685 2.5356253996411398 0.2100 0.11 3.925308963097383 0.50 -1.50677 -1.11038 -2.07379 -2.25614
0.2 0.02329198 5633.759529733327 2.4570752733664705 2.5327744226007476 0.2100 0.11 3.925330568412843 0.50 -1.49770 -1.09780 -2.06819 -2.25244
0.2 0.02329198 5614.7833366817895 2.4540681570464664 2.529922694135925 0.2100 0.11 3.925352133498369 0.50 -1.48848 -1.08512 -2.06242 -2.24859
0.2 0.02329198 5596.057148321108 2.451273212456302 2.5269166263129796 0.2100 0.11 3.9253742777068235 0.50 -1.47876 -1.07197 -2.05604 -2.24416
0.2 0.023291980000000004 5577.618505791013 2.4487372510227368 2.5237217582287697 0.2100 0.11 3.925397105130441 0.50 -1.46858 -1.05841 -2.04915 -2.23918
0.2 0.02329198 5559.240301550437 2.446200927142378 2.5205271532243705 0.2100 0.11 3.925419926006945 0.50 -1.45838 -1.04484 -2.04223 -2.23420
0.2 0.02329198 5541.128691517009 2.443890603500761 2.5171711901612195 0.2100 0.11 3.9254431452827188 0.50 -1.44779 -1.03092 -2.03489 -2.22876
0.2 0.02329198 5523.284122350127 2.441800989472512 2.513659998840184 0.2100 0.11 3.9254667945901467 0.50 -1.43682 -1.01666 -2.02710 -2.22287
0.2 0.02329198 5505.496945136769 2.4397115305628083 2.510148627254056 0.2100 0.11 3.925490425425598 0.50 -1.42583 -1.00240 -2.01930 -2.21697
0.2 0.023291980000000004 5487.903732193676 2.437764143399985 2.50653847307955 0.2100 0.11 3.9255142698732906 0.00 -1.41461 -0.98802 -2.01107 -2.21026
0.2 0.02329198 5470.579088131595 2.436022456772643 2.5027900674482035 0.2100 0.11 3.925538311763082 0.00 -1.40299 -0.97331 -2.00231 -2.20284
0.2 0.02329198 5453.309692715244 2.434282357567018 2.499040243438562 0.2100 0.11 3.9255622876167235 0.00 -1.39136 -0.95860 -1.99354 -2.19541
0.2 0.02329198 5436.162028690251 2.432610328663422 2.4952438396027743 0.2100 0.11 3.9255863459023748 0.00 -1.37963 -0.94378 -1.98465 -2.18786
0.2 0.023291979999999997 5419.271471738843 2.431127845672836 2.491323053164401 0.2100 0.11 3.925610654797157 0.00 -1.36760 -0.92871 -1.97543 -2.17998
0.2 0.02329198 5402.465201842037 2.4296747092476063 2.4873831524484564 0.2100 0.11 3.925635004085542 0.00 -1.35554 -0.91361 -1.96618 -2.17204
0.2 0.02329198 5385.749817785441 2.4282601145404676 2.4834172104769605 0.2100 0.11 3.9256593208910333 0.00 -1.34340 -0.89845 -1.95685 -2.16403
0.2 0.02329198 5369.199723251187 2.4269504747981276 2.479383090381286 0.2100 0.11 3.9256839295717985 0.00 -1.33110 -0.88312 -1.94733 -2.15582
0.2 0.02329198 5352.793726397959 2.425724445463808 2.4752956585010577 0.2100 0.11 3.9257088890659486 0.00 -1.31837 -0.86729 -1.93739 -2.14725
0.2 0.023291979999999997 5336.443553518562 2.4245040904438944 2.4712044047968513 0.2100 0.11 3.9257338374132607 0.00 -1.30563 -0.85145 -1.92744 -2.13865
0.2 0.023291980000000004 5320.204187178158 2.4233404857139713 2.467076288077923 0.2100 0.11 3.925758883548243 0.00 -1.29281 -0.83553 -1.91739 -2.12997
0.2 0.023291980000000004 5303.989606273492 2.422155891584357 2.4629611908129445 0.2100 0.11 3.9257848276708343 0.00 -1.28001 -0.81964 -1.90738 -2.12133
0.2 0.023291979999999997 5287.824404214011 2.4209712289049214 2.4588461490321976 0.2100 0.11 3.9258107692406785 0.00 -1.26723 -0.80375 -1.89737 -2.11267
0.2 0.02329198 5271.7369346423075 2.419812625544471 2.454714440669846 0.2100 0.11 3.925836844411041 0.00 -1.25439 -0.78782 -1.88731 -2.10398
0.2 0.02329198 5255.4780732083755 2.4184450353596882 2.450718987571824 0.2100 0.11 3.92586384032618 0.00 -1.24187 -0.77216 -1.87761 -2.09565
0.2 0.02329198 5239.103795878851 2.4169211361904797 2.4468250072689197 0.2100 0.11 3.9258913868989755 0.00 -1.22938 -0.75646 -1.86795 -2.08740
0.2 0.023291979999999997 5222.770886948729 2.4153892117040723 2.4429358464398363 0.2100 0.11 3.9259189545827127 0.00 -1.21675 -0.74059 -1.85813 -2.07903
0.2 0.02329198 5206.235424200233 2.4135795040429686 2.439239968126894 0.2100 0.11 3.9259471606930227 0.00 -1.20455 -0.72511 -1.84880 -2.07117
0.2 0.02329198 5189.118276469084 2.4110540576173776 2.4360477134934646 0.2100 0.11 3.925976518791271 0.00 -1.19351 -0.71064 -1.84074 -2.06462
0.2 0.023291979999999997 5172.0583385607215 2.4085295867046965 2.4328547958655085 0.2100 0.11 3.926005872832302 0.00 -1.18246 -0.69616 -1.83269 -2.05808
0.2 0.02329198 5154.859273630783 2.405770360323445 2.4298308935639192 0.2100 0.11 3.9260356628804054 0.00 -1.17181 -0.68202 -1.82505 -2.05198
0.2 0.02329198 5136.882378299067 2.401500369209466 2.4280356421111087 0.2100 0.11 3.9260677249417446 0.00 -1.16408 -0.67062 -1.82052 -2.04905
0.2 0.02329198 5118.969674641346 2.3972328558718767 2.4262384197014324 0.2100 0.11 3.926099768637987 0.00 -1.15612 -0.65894 -1.81575 -2.04590
0.2 0.023291979999999997 5100.995045096517 2.3924642986690547 2.4248999078073585 0.2100 0.11 3.9261320641302286 0.00 -1.14910 -0.64811 -1.81195 -2.04372
0.2 0.023291979999999997 5083.027130042046 2.3861728571540195 2.425065026925997 0.2100 0.11 3.9261645593383703 0.00 -1.14584 -0.64100 -1.81194 -2.04535
0.2 0.02329198 5065.1242871667255 2.3798869610811044 2.4252252071731246 0.2100 0.11 3.9261970024567385 0.00 -1.14256 -0.63387 -1.81190 -2.04695
0.2 0.023291980000000004 5047.476980954876 2.37315247518261 2.4259001899132815 0.2100 0.11 3.9262291466121395 0.00 -1.14061 -0.62809 -1.81317 -2.04984
0.2 0.02329198 5030.762109549934 2.3652747838527635 2.4280189910782917 0.2100 0.11 3.9262598672942874 0.00 -1.14245 -0.62626 -1.81810 -2.05631
0.2 0.02329198 5014.1014122306315 2.3573988981570304 2.4301355784046743 0.2100 0.11 3.926290586191628 0.00 -1.14429 -0.62443 -1.82301 -2.06277
0.2 0.023291979999999997 4997.588713474838 2.3492846777849494 2.432522752297345 0.2100 0.11 3.9263211729963543 0.00 -1.14643 -0.62281 -1.82824 -2.06955
0.2 0.023291979999999997 4982.5776699477465 2.3405531061758933 2.4360317242943195 0.2100 0.11 3.9263496969769776 0.00 -1.15168 -0.62458 -1.83631 -2.07903
0.2 0.02329198 4967.734516470925 2.3317921550321747 2.4396129992251048 0.2100 0.11 3.926378035642519 0.00 -1.15712 -0.62658 -1.84456 -2.08868
0.2 0.02329198 4953.145237552955 2.3229231543941826 2.4433758203157248 0.2100 0.11 3.9264060612263876 0.00 -1.16306 -0.62913 -1.85328 -2.09878
0.2 0.02329198 4939.073346474687 2.3138853744616745 2.447474270755135 0.2100 0.11 3.9264335206423797 0.00 -1.16997 -0.63274 -1.86285 -2.10970
0.2 0.023291979999999997 4926.070593172107 2.30479249777888 2.4519907016313276 0.2100 0.11 3.9264602038243672 0.00 -1.17815 -0.63785 -1.87353 -2.12163
0.2 0.02329198 4913.100575665066 2.2956998235142425 2.4565064012028537 0.2100 0.11 3.9264868865266593 0.00 -1.18634 -0.64297 -1.88420 -2.13355
0.2 0.02329198 4900.573961647928 2.2865384185596414 2.4612358470811344 0.2100 0.11 3.926512957848188 0.00 -1.19514 -0.64881 -1.89543 -2.14599
0.2 0.023291980000000004 4888.115914863348 2.277371040415448 2.465984277557053 0.2100 0.11 3.9265389709295255 0.00 -1.20375 -0.65437 -1.90645 -2.15822
0.2 0.023291980000000004 4876.259335480724 2.2682210227786523 2.470918408467713 0.2100 0.11 3.9265654901867353 0.00 -1.21289 -0.66057 -1.91792 -2.17082
0.2 0.023291979999999997 4864.456453259917 2.2590771607987166 2.47585529145484 0.2100 0.11 3.926592031185079 0.00 -1.22205 -0.66678 -1.92939 -2.18343
0.2 0.02329198 4853.049153807742 2.249923704314223 2.480933129585764 0.2100 0.11 3.926618418001754 0.00 -1.23165 -0.67353 -1.94123 -2.19639
0.2 0.023291979999999997 4841.720600034608 2.240771202959915 2.486028664961923 0.2100 0.11 3.9266447803818716 0.00 -1.24132 -0.68036 -1.95312 -2.20940
0.2 0.02329198 4830.681305629612 2.231636031561545 2.491201496462633 0.2100 0.11 3.9266721690169524 0.00 -1.25123 -0.68750 -1.96523 -2.22259
0.2 0.02329198 4820.010263100883 2.222537228798069 2.496461759148785 0.2100 0.11 3.926700899702674 0.00 -1.26147 -0.69504 -1.97757 -2.23599
0.2 0.023291980000000004 4809.456874755331 2.2134423760126727 2.501752072167326 0.2100 0.11 3.9267297833600447 0.00 -1.27180 -0.70270 -1.99000 -2.24947
0.2 0.023291979999999997 4799.002713497451 2.204354308537158 2.5070631697695696 0.2100 0.11 3.9267587919932425 0.00 -1.28220 -0.71044 -2.00249 -2.26299
0.2 0.02329198 4788.571384745167 2.1952670929568554 2.5123734547097594 0.2100 0.11 3.926787797638465 0.00 -1.29260 -0.71819 -2.01496 -2.27652
0.2 0.02329198 4778.487725536216 2.1862191741632158 2.5177630622758818 0.2100 0.11 3.9268210027995956 0.00 -1.30305 -0.72592 -2.02749 -2.29007
0.2 0.02329198 4768.449547546188 2.177180029583961 2.5231527608618 0.2100 0.11 3.9268544883906085 0.00 -1.31345 -0.73356 -2.03998 -2.30357
0.2 0.02329198 4758.61735451918 2.168157620831027 2.5285933091820345 0.2100 0.11 3.926888744046182 0.00 -1.32402 -0.74142 -2.05260 -2.31720
0.2 0.023291979999999997 4748.83182825327 2.1591405213559085 2.534038214331506 0.2100 0.11 3.926923103187846 0.00 -1.33461 -0.74932 -2.06524 -2.33083
0.2 0.023291979999999997 4739.102434861283 2.1501278197254625 2.5394921822902696 0.2100 0.11 3.9269598431906005 0.00 -1.34523 -0.75726 -2.07790 -2.34450
0.2 0.023291979999999997 4729.445299545963 2.1411372413431815 2.544943567279969 0.2100 0.11 3.9269995068963897 0.00 -1.35587 -0.76521 -2.09055 -2.35814
0.2 0.02329198 4719.822440973949 2.1321482597708243 2.550398775371648 0.2100 0.11 3.927039604342032 0.00 -1.36650 -0.77320 -2.10321 -2.37181
0.2 0.02329198 4710.257894555511 2.123168506148758 2.5558591593751805 0.2100 0.11 3.9270807945190094 0.00 -1.37718 -0.78121 -2.11589 -2.38548
0.2 0.02329198 4700.82643745543 2.114203535442595 2.5613470744671107 0.2100 0.11 3.927124643166465 0.00 -1.38794 -0.78936 -2.12863 -2.39921
0.2 0.02329198 4691.508267716395 2.1052616831079516 2.5668470577905165 0.2100 0.11 3.927170590077189 0.00 -1.39877 -0.79760 -2.14142 -2.41297
0.2 0.023291979999999997 4682.214592593767 2.096331585895589 2.5723375224878464 0.2100 0.11 3.92721655783567 0.00 -1.40957 -0.80582 -2.15417 -2.42671
0.2 0.02329198 4673.05009192965 2.087418536693035 2.577852424103155 0.2100 0.11 3.9272653153726598 0.00 -1.42034 -0.81395 -2.16690 -2.44041
0.2 0.023291980000000004 4664.008600308954 2.078523356715609 2.5833888716756674 0.2100 0.11 3.9273166105646755 0.00 -1.43105 -0.82195 -2.17959 -2.45406
0.2 0.02329198 4654.9857614771945 2.0696306905448703 2.5889232375436095 0.2100 0.11 3.927367901541694 0.00 -1.44175 -0.82995 -2.19227 -2.46769
0.2 0.02329198 4646.058754333588 2.0607882427299016 2.5944368265431987 0.2100 0.11 3.927420452319915 0.00 -1.45242 -0.83795 -2.20490 -2.48129
0.2 0.023291979999999997 4637.261463469326 2.05196135729883 2.5999773270030473 0.2100 0.11 3.9274757102924904 0.00 -1.46321 -0.84609 -2.21762 -2.49494
0.2 0.02329198 4628.486881588836 2.0431456075663745 2.6055089660421573 0.2100 0.11 3.927530997470327 0.00 -1.47397 -0.85421 -2.23030 -2.50857
0.2 0.023291980000000004 4619.7970573012435 2.034340165440238 2.6110560478759846 0.2100 0.11 3.9275873771384395 0.00 -1.48479 -0.86242 -2.24304 -2.52225
0.2 0.02329198 4611.2257090754465 2.0256312176542663 2.61654529299704 0.2100 0.11 3.927645280252208 0.00 -1.49551 -0.87056 -2.25563 -2.53578
0.2 0.02329198 4602.689362674041 2.0169472705424623 2.622016818830799 0.2100 0.11 3.927703840446574 0.00 -1.50618 -0.87866 -2.26819 -2.54926
0.2 0.023291980000000004 4594.174839243453 2.0082819684833138 2.627472013380607 0.2100 0.11 3.9277627399045625 0.00 -1.51682 -0.88672 -2.28070 -2.56270
0.2 0.023291979999999997 4585.727327057484 1.9996345557567177 2.6329288288867727 0.2100 0.11 3.927822488963279 -0.50 -1.52758 -0.89527 -2.29308 -2.57567
0.2 0.02329198 4577.385325976204 1.991050352166583 2.638356624838729 0.2100 0.11 3.927882583524622 -0.50 -1.53864 -0.90508 -2.30502 -2.58716
0.2 0.02329198 4569.059461614057 1.9824681790421983 2.6437827755225314 0.2100 0.11 3.9279428563502705 -0.50 -1.54941 -0.91393 -2.31714 -2.59946
0.2 0.023291979999999997 4560.7844277805 1.9739143391637648 2.649194224357161 0.2100 0.11 3.9280035405280285 -0.50 -1.55988 -0.92224 -2.32912 -2.61177
0.2 0.02329198 4552.533827615035 1.9653717436088989 2.6545980396165434 0.2100 0.11 3.9280642774364867 -0.50 -1.57030 -0.93045 -2.34108 -2.62413
0.2 0.023291979999999997 4544.408218264899 1.9568575921197677 2.6600155218634645 0.2100 0.11 3.9281252943066756 -0.50 -1.58001 -0.93491 -2.35453 -2.64081
0.2 0.023291979999999997 4536.329487514023 1.9483783563450272 2.665410489246551 0.2100 0.11 3.9281863459317328 -0.50 -1.59040 -0.94281 -2.36665 -2.65360
0.2 0.02329198 4528.273111575493 1.9399106396954773 2.670797003491179 0.2100 0.11 3.928247474477055 -0.50 -1.60077 -0.95070 -2.37875 -2.66636
0.2 0.02329198 4520.239395029089 1.9314521870008008 2.676177464934784 0.2100 0.11 3.928308630536446 -0.50 -1.61111 -0.95858 -2.39081 -2.67908
0.2 0.023291979999999997 4512.285163480536 1.9230044766417995 2.6815723099015503 0.2100 0.11 3.9283697965805793 -0.50 -1.62152 -0.96656 -2.40291 -2.69184
0.2 0.023291979999999997 4504.372514315387 1.9145731153089374 2.6869614500750147 0.2100 0.11 3.9284309913927595 -0.50 -1.63191 -0.97454 -2.41499 -2.70458
0.2 0.023291979999999997 4496.5338318396625 1.9061772749759784 2.692338285030878 0.2100 0.11 3.9284921825158214 -0.50 -1.64230 -0.98253 -2.42704 -2.71727
0.2 0.02329198 4488.723508926549 1.8977960865795458 2.6977061647219323 0.2100 0.11 3.928553378646076 -0.50 -1.65266 -0.99053 -2.43906 -2.72994
0.2 0.02329198 4480.956615587406 1.8894230679242021 2.7030774489783065 0.2100 0.11 3.928614538753659 -0.50 -1.66303 -0.99855 -2.45108 -2.74260
0.2 0.02329198 4473.223614805292 1.881053547902327 2.708453173940723 0.2100 0.11 3.928675672286501 -0.50 -1.67342 -1.00662 -2.46310 -2.75527
0.2 0.02329198 4465.537877175546 1.8726974565503651 2.71382865839613 0.2100 0.11 3.9287367768796226 -0.50 -1.68377 -1.01461 -2.47509 -2.76791
0.2 0.023291979999999997 4457.970239697445 1.8643863355799053 2.719200055033111 0.2100 0.11 3.9287979788379945 -0.50 -1.69392 -1.02225 -2.48692 -2.78041
0.2 0.02329198 4450.46333827946 1.8560954582678093 2.724569913371869 0.2100 0.11 3.928859223287393 -0.50 -1.70408 -1.02994 -2.49874 -2.79290
0.2 0.023291979999999997 4443.017467330281 1.847816021679244 2.7299472787647217 0.2100 0.11 3.9289206618450483 -0.50 -1.71427 -1.03768 -2.51058 -2.80540
0.2 0.023291979999999997 4435.637708709006 1.839546546951167 2.73533569917211 0.2100 0.11 3.9289821713086295 -0.50 -1.72451 -1.04551 -2.52245 -2.81793
0.2 0.02329198 4428.337047740994 1.8312896476450633 2.7407377697736273 0.2100 0.11 3.9290438010099207 -0.50 -1.73481 -1.05343 -2.53435 -2.83048
0.2 0.023291979999999997 4421.171767930597 1.8230869208345202 2.7461341954375786 0.2100 0.11 3.929105723289235 -0.50 -1.74515 -1.06145 -2.54627 -2.84302
0.2 0.023291979999999997 4413.9993848606255 1.814889644360556 2.7515178142853536 0.2100 0.11 3.929167697729624 -0.50 -1.75544 -1.06943 -2.55813 -2.85552
0.2 0.02329198 4406.756314491967 1.8066799235397693 2.756881409062023 0.2100 0.11 3.929229659513033 -0.50 -1.76564 -1.07729 -2.56991 -2.86795
0.2 0.02329198 4399.635426662362 1.7984912445348264 2.7622675369970797 0.2100 0.11 3.929291709691723 -0.50 -1.77594 -1.08530 -2.58177 -2.88043
0.2 0.023291979999999993 4392.5165517010055 1.790300798560558 2.767651674517266 0.2100 0.11 3.929353762937306 -0.50 -1.78622 -1.09331 -2.59360 -2.89290
0.2 0.023291979999999997 4385.356025450978 1.782115525899282 2.773009572172592 0.2100 0.11 3.929415852113171 -0.50 -1.79642 -1.10122 -2.60535 -2.90528
0.2 0.023291979999999997 4378.242352977458 1.7739494602776855 2.7783622300892383 0.2100 0.11 3.9294780425802163 -0.50 -1.80661 -1.10915 -2.61709 -2.91765
0.2 0.02329198 4371.221981971368 1.7658046648754229 2.7837261293982727 0.2100 0.11 3.929540293912587 -0.50 -1.81686 -1.11717 -2.62886 -2.93004
0.2 0.023291979999999997 4364.295597845421 1.7576761586656842 2.789106681337418 0.2100 0.11 3.929602696040077 -0.50 -1.82714 -1.12525 -2.64065 -2.94245
0.2 0.02329198 4357.357089025456 1.7495436856239592 2.7944819965424545 0.2100 0.11 3.9296652178895477 -0.50 -1.83712 -1.13282 -2.65220 -2.95471
0.2 0.02329198 4350.178534697536 1.7413628837498183 2.7998053524812505 0.2100 0.11 3.9297274021983233 -0.50 -1.84685 -1.14007 -2.66355 -2.96680
0.2 0.02329198 4343.289903484741 1.733238382694378 2.8051836974688866 0.2100 0.11 3.9297900767640956 -0.50 -1.85685 -1.14770 -2.67510 -2.97904
0.2 0.023291979999999997 4336.487117491345 1.7251328103355137 2.810573142942678 0.2100 0.11 3.9298528927465513 -0.50 -1.86692 -1.15545 -2.68669 -2.99132
0.2 0.02329198 4329.67834781171 1.7170239942257675 2.815959182130884 0.2100 0.11 3.9299159126566074 -0.50 -1.87696 -1.16316 -2.69826 -3.00357
0.2 0.023291979999999997 4322.79157791738 1.7088977092755067 2.8213270765314116 0.2100 0.11 3.9299791409819997 -0.50 -1.88691 -1.17078 -2.70976 -3.01574
0.2 0.02329198 4315.779239560598 1.7007445058256287 2.8266669368492323 0.2100 0.11 3.93004240673874 -0.50 -1.89672 -1.17822 -2.72113 -3.02782
0.2 0.02329198 4308.972168543896 1.6926008185549497 2.8320755788962733 0.2100 0.11 3.9301068702317385 -0.50 -1.90679 -1.18601 -2.73273 -3.04009
0.2 0.023291979999999997 4302.300578808331 1.6844718542195176 2.8375201134354047 0.2100 0.11 3.9301734241436055 -0.50 -1.91702 -1.19400 -2.74443 -3.05246
0.2 0.02329198 4295.593392958913 1.6763335277335503 2.8429558859856963 0.2100 0.11 3.9302443028545198 -0.50 -1.92720 -1.20195 -2.75610 -3.06479
0.2 0.02329198 4288.631817241685 1.6681416200645138 2.8483390796053794 0.2100 0.11 3.930325109618242 -0.50 -1.93710 -1.20954 -2.76756 -3.07693
0.2 0.02329198 4281.809306184184 1.6599792112646898 2.853749173337115 0.2100 0.11 3.9304474432097103 -0.50 -1.94714 -1.21731 -2.77910 -3.08915
0.2 0.02329198 4279.5671205391045 1.658365137105474 2.854549730431964 0.2100 0.11 3.9313242902649326 -0.50 -1.94798 -1.21739 -2.78047 -3.09078
0.2 0.023291979999999997 4280.06876503229 1.6612814620816423 2.8519213315786742 0.2100 0.11 3.9320909567254856 -0.50 -1.94165 -1.21114 -2.77408 -3.08441
0.2 0.023291979999999997 4280.331609109171 1.6638209589122401 2.8496099672307147 0.2100 0.11 3.9331955208305707 -0.50 -1.93599 -1.20550 -2.76841 -3.07881
0.2 0.023291979999999997 4280.046002167128 1.6659684807036665 2.847463518398348 0.2100 0.11 3.93425954619252 -0.50 -1.93047 -1.19980 -2.76300 -3.07351
0.2 0.023291979999999997 4279.599313071143 1.6678419708106775 2.8455140367347114 0.2100 0.11 3.9352175230126587 -0.50 -1.92536 -1.19445 -2.75803 -3.06869
0.2 0.02329198 4280.618005543846 1.6716602833589507 2.842237496893752 0.2100 0.11 3.9363843531993132 -0.50 -1.91768 -1.18703 -2.75017 -3.06082
0.2 0.023291979999999997 4283.744200915822 1.6787266680411155 2.8365562084246227 0.2100 0.11 3.937447317946749 -0.50 -1.90506 -1.17533 -2.73693 -3.04739
0.2 0.02329198 4286.653969882481 1.6856612797191826 2.830929176113674 0.2100 0.11 3.9386114021236316 -0.50 -1.89247 -1.16358 -2.72375 -3.03405
0.2 0.02329198 4289.5220802807125 1.6926488538765123 2.8252218898592236 0.2100 0.11 3.939687875652498 -0.50 -1.87964 -1.15161 -2.71035 -3.02049
0.2 0.02329198 4292.239172088408 1.6995958293403426 2.8194841614362036 0.2100 0.11 3.940681164902782 -0.50 -1.86666 -1.13943 -2.69684 -3.00685
0.2 0.023291980000000004 4294.953134614743 1.7063809335676154 2.8138972831411224 0.2100 0.11 3.941592121192702 -0.50 -1.85405 -1.12762 -2.68370 -2.99357
0.2 0.02329198 4297.610771301344 1.7130428981040953 2.808402905113436 0.2100 0.11 3.942437828118124 -0.50 -1.84165 -1.11601 -2.67077 -2.98049
0.2 0.023291980000000004 4300.29815217728 1.7197558718008763 2.8028611094171803 0.2100 0.11 3.9432130587980603 -0.50 -1.82915 -1.10430 -2.65772 -2.96730
0.2 0.02329198 4302.85269755132 1.7264758042888029 2.797253513762999 0.2100 0.11 3.9439468293283046 -0.50 -1.81641 -1.09231 -2.64447 -2.95392
0.2 0.02329198 4305.561007007543 1.7330317147195509 2.7918697861864676 0.2100 0.11 3.9446663461393907 -0.50 -1.80430 -1.08103 -2.63182 -2.94111
0.2 0.023291980000000004 4308.271200231934 1.739470531222835 2.786592901062556 0.2100 0.11 3.9452918045525442 -0.50 -1.79246 -1.07003 -2.61943 -2.92856
0.2 0.02329198 4311.144629916535 1.7458924426907254 2.781398200341229 0.2100 0.11 3.9459191883830944 -0.50 -1.78091 -1.05937 -2.60728 -2.91622
0.2 0.023291980000000004 4313.993520206934 1.7522996661789088 2.7762095673195426 0.2100 0.11 3.946565025738472 -0.50 -1.76937 -1.04871 -2.59515 -2.90389
0.2 0.023291980000000004 4316.830368138961 1.7586990598388663 2.771020938156281 0.2100 0.11 3.94719057129628 -0.50 -1.75781 -1.03806 -2.58301 -2.89156
0.2 0.02329198 4319.823157449104 1.7650526243882165 2.7659298367961296 0.2100 0.11 3.947722856140263 -0.50 -1.74657 -1.02778 -2.57114 -2.87948
0.2 0.02329198 4322.91472948783 1.7713108315794368 2.7609748789150172 0.2100 0.11 3.9482724970221175 -0.50 -1.73573 -1.01794 -2.55964 -2.86774
0.2 0.02329198 4326.010520622604 1.7775481951183365 2.7560451508236046 0.2100 0.11 3.948854944481534 -0.50 -1.72495 -1.00817 -2.54820 -2.85607
0.2 0.023291979999999997 4329.21425883192 1.7838196388521452 2.751121225966334 0.2100 0.11 3.949414079509323 -0.50 -1.71423 -0.99851 -2.53679 -2.84441
0.2 0.02329198 4332.445681752905 1.790096795353163 2.7462015229575596 0.2100 0.11 3.9499713248596175 -0.50 -1.70355 -0.98889 -2.52540 -2.83276
0.2 0.02329198 4335.836850250144 1.7964060989151132 2.7413045800178026 0.2100 0.11 3.9504544599372076 -0.50 -1.69299 -0.97948 -2.51411 -2.82119
0.2 0.023291979999999997 4339.380120111654 1.802661918131998 2.7365243709081684 0.2100 0.11 3.9509689038487417 -0.50 -1.68280 -0.97048 -2.50315 -2.80992
0.2 0.02329198 4342.897043945298 1.8089031114376084 2.7317486661415638 0.2100 0.11 3.9514975653135047 -0.50 -1.67261 -0.96149 -2.49219 -2.79865
0.2 0.02329198 4346.540168599333 1.8152115622372675 2.7269469701160407 0.2100 0.11 3.9519533030930787 -0.50 -1.66242 -0.95255 -2.48119 -2.78731
0.2 0.02329198 4350.228755186018 1.8215360685437927 2.722144564497862 0.2100 0.11 3.952394529711972 -0.50 -1.65225 -0.94364 -2.47020 -2.77599
0.2 0.02329198 4353.919740865565 1.8278242326082912 2.7173844469375457 0.2100 0.11 3.9528923847435555 -0.50 -1.64219 -0.93485 -2.45932 -2.76477
0.2 0.02329198 4357.652095977361 1.834075589333061 2.712681559783827 0.2100 0.11 3.953437483792688 -0.50 -1.63228 -0.92625 -2.44858 -2.75368
0.2 0.023291979999999997 4361.553351499217 1.8403405636760743 2.7080286780697307 0.2100 0.11 3.953960766972889 -0.50 -1.62259 -0.91793 -2.43800 -2.74273
0.2 0.023291980000000004 4365.537692551041 1.846650620170372 2.703356754754129 0.2100 0.11 3.954433045188461 -0.50 -1.61286 -0.90959 -2.42739 -2.73172
0.2 0.023291979999999997 4369.553647012946 1.8529600041304837 2.698697461453435 0.2100 0.11 3.954912847993928 -0.50 -1.60301 -0.90103 -2.41666 -2.72069
0.2 0.02329198 4373.5957071119055 1.8593101397017753 2.6939998269104035 0.2100 0.11 3.955333690834369 -0.50 -1.59307 -0.89238 -2.40585 -2.70955
0.2 0.023291979999999997 4377.612696746381 1.8656529991253636 2.689298424033313 0.2100 0.11 3.9557579101506914 -0.50 -1.58311 -0.88370 -2.39502 -2.69839
0.2 0.02329198 4381.668624199115 1.8719397637673356 2.684677620367071 0.2100 0.11 3.9562780576545147 -0.50 -1.57336 -0.87526 -2.38438 -2.68744
0.2 0.02329198 4385.801896425455 1.8782093928670538 2.6801066228105186 0.2100 0.11 3.95683017099188 -0.50 -1.56377 -0.86700 -2.37389 -2.67660
0.2 0.023291979999999997 4390.057262741241 1.8845142491334315 2.675543323792895 0.2100 0.11 3.957347309562558 -0.50 -1.55424 -0.85887 -2.36344 -2.66579
0.2 0.02329198 4394.349366548973 1.890829808796102 2.670981146574972 0.2100 0.11 3.9578547770896453 -0.50 -1.54474 -0.85076 -2.35299 -2.65498
0.2 0.023291979999999997 4398.691608909362 1.8971578909794298 2.666423528262095 0.2100 0.11 3.958352473236363 -0.50 -1.53526 -0.84271 -2.34256 -2.64418
