# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.2 0.018346539999999998 11347.578694163718 3.6569672084019906 2.5327197187589285 0.0 0.03 3.77827515497495 1.00 -1.08978 -1.12733 -1.02186 -0.99130
0.2 0.01834654 11334.379643804274 3.653234925918544 2.534754539712529 0.0 0.03 3.7810754132148094 1.00 -1.09745 -1.13483 -1.02985 -0.99944
0.2 0.018346539999999998 11321.153084500647 3.6495043833110152 2.536778283350305 0.0 0.03 3.783851948218886 1.00 -1.10510 -1.14231 -1.03782 -1.00757
0.2 0.018346539999999998 11307.91751432429 3.6457734468476746 2.538796604510014 0.0 0.03 3.786610585128262 1.00 -1.11274 -1.14978 -1.04578 -1.01568
0.2 0.01834654 11294.63615631585 3.642043143748534 2.5408013056732406 0.0 0.03 3.789338431711683 1.00 -1.12036 -1.15723 -1.05372 -1.02378
0.2 0.018346539999999998 11281.340768080965 3.638312324749511 2.5427996657071636 0.0 0.03 3.7920466163926823 1.00 -1.12796 -1.16467 -1.06165 -1.03187
0.2 0.018346539999999995 11268.025109168646 3.634579914100026 2.5447914994143326 0.0 0.03 3.7947324106265623 1.00 -1.13556 -1.17209 -1.06957 -1.03994
0.2 0.018346539999999998 11254.698021466718 3.6308456869415604 2.5467787387676326 0.0 0.03 3.7973990326066827 1.00 -1.14315 -1.17952 -1.07749 -1.04801
0.2 0.01834654 11241.28882021936 3.62712276297194 2.5487357322574034 0.0 0.03 3.800033741083867 1.00 -1.15068 -1.18688 -1.08535 -1.05603
0.2 0.018346539999999995 11227.548104981215 3.6231931852595234 2.5508820234598115 0.0 0.03 3.8030603575096014 1.00 -1.15876 -1.19478 -1.09376 -1.06461
0.2 0.018346539999999995 11213.813626411053 3.619257717506763 2.5530311644532007 0.0 0.03 3.8060747100443666 1.00 -1.16683 -1.20267 -1.10216 -1.07318
0.2 0.01834654 11200.091261781256 3.615314779224562 2.55518589277994 0.0 0.03 3.809078446763327 1.00 -1.17488 -1.21055 -1.11057 -1.08175
0.2 0.018346539999999998 11186.398646408496 3.6113605457431777 2.5573533351431186 0.0 0.03 3.8120773590689234 1.00 -1.18297 -1.21845 -1.11901 -1.09035
0.2 0.018346539999999998 11172.740663993107 3.607394087006513 2.559535418367309 0.0 0.03 3.8150728340817417 1.00 -1.19109 -1.22639 -1.12748 -1.09899
0.2 0.018346539999999998 11159.124736974863 3.6034164257636925 2.5617327046340237 0.0 0.03 3.818068786595773 1.00 -1.19924 -1.23437 -1.13597 -1.10765
0.2 0.018346539999999998 11145.583539407438 3.599419636857268 2.5639593359485673 0.0 0.03 3.8210747505606837 1.00 -1.20746 -1.24240 -1.14453 -1.11637
0.2 0.018346539999999998 11132.094446095705 3.595407037481288 2.566207444737905 0.0 0.03 3.824081835086009 1.00 -1.21572 -1.25049 -1.15314 -1.12514
0.2 0.018346539999999998 11118.739793930341 3.5913621955298676 2.5685092689504363 0.0 0.03 3.8271156636943977 1.00 -1.22409 -1.25868 -1.16185 -1.13402
0.2 0.018346539999999998 11105.550024516275 3.587285685114458 2.5708703438839158 0.0 0.03 3.83018758981872 1.00 -1.23259 -1.26700 -1.17068 -1.14302
0.2 0.01834654 11092.594752966605 3.583166392964016 2.573314911796575 0.0 0.03 3.833316602091266 1.00 -1.24125 -1.27549 -1.17967 -1.15217
0.2 0.01834654 11079.958215561961 3.5789997440918215 2.5758633786244363 0.0 0.03 3.8365247787928545 1.00 -1.25011 -1.28419 -1.18885 -1.16152
0.2 0.018346539999999998 11067.98814597501 3.574760580575077 2.578602935442015 0.0 0.03 3.8398768323023447 1.00 -1.25932 -1.29325 -1.19837 -1.17119
0.2 0.018346539999999998 11057.132855475635 3.570498726621182 2.5815543894221338 0.0 0.03 3.843371488903248 1.00 -1.26885 -1.30264 -1.20818 -1.18115
0.2 0.018346539999999998 11047.343100920756 3.5662832156426334 2.5846291991058483 0.0 0.03 3.8468998385943083 1.00 -1.27848 -1.31215 -1.21806 -1.19118
0.2 0.01834654 11038.481761077952 3.5620475123529585 2.5878804558598487 0.0 0.03 3.8505301844141337 1.00 -1.28838 -1.32193 -1.22818 -1.20144
0.2 0.01834654 11031.17668285422 3.5576708516505193 2.5915533548833802 0.0 0.03 3.854486063313718 1.00 -1.29903 -1.33250 -1.23902 -1.21240
0.2 0.018346539999999998 11027.91098285262 3.553041830697724 2.59619917893035 0.0 0.03 3.8591943516619462 1.00 -1.31134 -1.34478 -1.25141 -1.22490
0.2 0.01834654 11035.534173601576 3.5487667669192957 2.6023128031498457 0.0 0.03 3.8648510235690994 1.00 -1.32521 -1.35877 -1.26508 -1.23858
0.2 0.018346539999999998 11055.241746742442 3.5471380665227326 2.607519071637133 0.0 0.03 3.8690885107606694 1.00 -1.33444 -1.36828 -1.27381 -1.24719
0.2 0.01834654 11077.050050665659 3.547281901059437 2.6110866921197275 0.0 0.03 3.8716412469401797 1.00 -1.33916 -1.37330 -1.27797 -1.25118
0.2 0.01834654 11098.81831128291 3.548076073998562 2.6139109402673433 0.0 0.03 3.8734842489675247 1.00 -1.34202 -1.37647 -1.28029 -1.25332
0.2 0.01834654 11120.398047016384 3.54919649634679 2.6163289782716714 0.0 0.03 3.8749389176833504 1.00 -1.34391 -1.37866 -1.28163 -1.25448
0.2 0.01834654 11141.811976768824 3.5505252316427383 2.6184774531143504 0.0 0.03 3.8761377832117563 1.00 -1.34516 -1.38020 -1.28233 -1.25500
0.2 0.018346539999999998 11163.056473466739 3.5519864357449653 2.6204392421197977 0.0 0.03 3.8771465713300044 1.00 -1.34598 -1.38132 -1.28262 -1.25510
0.2 0.018346539999999998 11184.219718645447 3.5536004667096988 2.6222137063530435 0.0 0.03 3.878017254920927 1.00 -1.34635 -1.38198 -1.28246 -1.25475
0.2 0.018346539999999998 11205.209272495165 3.5552088841888065 2.623948923783872 0.0 0.03 3.8787842844193126 1.00 -1.34667 -1.38258 -1.28225 -1.25436
0.2 0.018346539999999998 11226.372201794993 3.5570066345592144 2.625508454888778 0.0 0.03 3.87948825638174 1.00 -1.34650 -1.38270 -1.28155 -1.25348
0.2 0.01834654 11247.308170092918 3.558755907949554 2.6270649129873433 0.0 0.03 3.880100711569425 1.00 -1.34633 -1.38280 -1.28087 -1.25261
0.2 0.018346539999999998 11268.243053883552 3.5605711717957385 2.6285427673502766 0.0 0.03 3.880656291475976 1.00 -1.34596 -1.38271 -1.28001 -1.25156
0.2 0.018346539999999998 11289.112234434482 3.562399914738588 2.629984996354003 0.0 0.03 3.881158373202093 1.00 -1.34553 -1.38255 -1.27907 -1.25043
0.2 0.018346539999999998 11309.90452489956 3.5642378124033827 2.63139405706038 0.0 0.03 3.881604893973711 1.00 -1.34504 -1.38233 -1.27808 -1.24926
0.2 0.018346539999999998 11330.733970388103 3.566136654871028 2.632738061076788 0.0 0.03 3.8820163035496744 1.00 -1.34438 -1.38195 -1.27693 -1.24791
0.2 0.018346539999999998 11351.572201705449 3.568067359197424 2.6340422265802226 0.0 0.03 3.8823974285472516 1.00 -1.34363 -1.38147 -1.27568 -1.24648
0.2 0.018346539999999998 11372.411103529876 3.570017849918861 2.6353178412491167 0.0 0.03 3.8827516414499184 1.00 -1.34281 -1.38092 -1.27437 -1.24498
0.2 0.018346539999999998 11393.246105238513 3.5719809018176196 2.6365716720733303 0.0 0.03 3.88308111005585 1.00 -1.34195 -1.38033 -1.27301 -1.24343
0.2 0.01834654 11414.115231818498 3.5739772261762655 2.637789523501113 0.0 0.03 3.883392053013411 1.00 -1.34100 -1.37965 -1.27156 -1.24179
0.2 0.018346539999999998 11434.962142761282 3.575963438631966 2.6390059045719076 0.0 0.03 3.883681645454549 1.00 -1.34005 -1.37897 -1.27011 -1.24016
0.2 0.01834654 11455.782170297578 3.577934812600796 2.6402249700788247 0.0 0.03 3.88395095772437 1.00 -1.33912 -1.37831 -1.26869 -1.23856
0.2 0.018346539999999998 11476.596850899812 3.579906577934583 2.6414349705551925 0.0 0.03 3.884201457297548 1.00 -1.33818 -1.37764 -1.26726 -1.23694
0.2 0.018346539999999998 11497.418273053454 3.5818847147197013 2.642632080155729 0.0 0.03 3.8844356720097735 1.00 -1.33717 -1.37689 -1.26577 -1.23526
0.2 0.01834654 11518.279542621392 3.583888104607654 2.643802888520951 0.0 0.03 3.884657956488198 1.00 -1.33608 -1.37606 -1.26419 -1.23349
0.2 0.018346539999999998 11539.155202950999 3.58589467677507 2.6449656959906394 0.0 0.03 3.8848686390930847 1.00 -1.33497 -1.37522 -1.26261 -1.23172
0.2 0.018346539999999998 11560.023666294146 3.5878887299691073 2.64613279694424 0.0 0.03 3.8850664804258677 1.00 -1.33388 -1.37439 -1.26104 -1.22996
0.2 0.01834654 11580.898955596514 3.589877791985501 2.647299041027517 0.0 0.03 3.885253597491067 1.00 -1.33280 -1.37356 -1.25948 -1.22821
0.2 0.018346539999999998 11601.797068548773 3.5918730208552945 2.6484558119516923 0.0 0.03 3.88543113691944 1.00 -1.33169 -1.37272 -1.25790 -1.22644
0.2 0.01834654 11622.715469175637 3.593871258446312 2.6496059481615046 0.0 0.03 3.8855997837504628 1.00 -1.33057 -1.37186 -1.25630 -1.22465
0.2 0.01834654 11643.621579786453 3.5958474177950865 2.6507696499003806 0.0 0.03 3.8857588294161807 1.00 -1.32950 -1.37104 -1.25475 -1.22291
0.2 0.01834654 11664.546157959028 3.5978229299595417 2.651930286820528 0.0 0.03 3.8859103545804348 1.00 -1.32842 -1.37022 -1.25319 -1.22117
0.2 0.01834654 11685.47944529535 3.599790472391229 2.6530936861296386 0.0 0.03 3.8860538208816306 1.00 -1.32735 -1.36941 -1.25165 -1.21944
0.2 0.01834654 11706.383233411345 3.6017214729358247 2.654282666255067 0.0 0.03 3.8861883993174127 1.00 -1.32636 -1.36868 -1.25018 -1.21779
0.2 0.01834654 11727.26661433475 3.603622401009906 2.655492273789486 0.0 0.03 3.8863150306391816 1.00 -1.32543 -1.36801 -1.24878 -1.21620
0.2 0.01834654 11748.164920134164 3.605517791587438 2.656703392485594 0.0 0.03 3.8864353277131194 1.00 -1.32451 -1.36735 -1.24739 -1.21463
0.2 0.018346539999999998 11769.0750495283 3.607405676885155 2.657917545174408 0.0 0.03 3.8865491689164493 1.00 -1.32353 -1.36662 -1.24595 -1.21302
0.2 0.01834654 11790.017870694823 3.6092991577436777 2.659124866001955 0.0 0.03 3.8866580330086298 1.00 -1.32253 -1.36587 -1.24449 -1.21138
0.2 0.01834654 11810.995563460127 3.6111999583014187 2.660323965005878 0.0 0.03 3.886761985016782 1.00 -1.32151 -1.36510 -1.24302 -1.20973
0.2 0.01834654 11831.993459004634 3.6130962537097946 2.6615245379485835 0.0 0.03 3.886861429538068 1.00 -1.32049 -1.36434 -1.24155 -1.20809
0.2 0.01834654 11853.01283552596 3.6149885385814486 2.662726344523517 0.0 0.03 3.886956645109799 1.00 -1.31949 -1.36358 -1.24008 -1.20646
0.2 0.01834654 11874.050891669023 3.6168742641961082 2.6639315107576227 0.0 0.03 3.887047799665684 1.00 -1.31849 -1.36284 -1.23863 -1.20483
0.2 0.018346539999999998 11895.100049960278 3.6187475679501255 2.6651448126744017 0.0 0.03 3.8871350222649212 1.00 -1.31752 -1.36212 -1.23721 -1.20324
0.2 0.018346539999999998 11916.174181079798 3.6206176600404305 2.666359175092581 0.0 0.03 3.887219037222022 1.00 -1.31655 -1.36140 -1.23579 -1.20164
0.2 0.018346539999999998 11937.257136881322 3.6224730470955353 2.6675836733314555 0.0 0.03 3.887299477012467 1.00 -1.31562 -1.36072 -1.23440 -1.20008
0.2 0.018346539999999998 11958.354515170678 3.624317623292225 2.668815326156388 0.0 0.03 3.8873766999644106 1.00 -1.31471 -1.36006 -1.23303 -1.19855
0.2 0.01834654 11979.461760913504 3.626147854849007 2.670056955520785 0.0 0.03 3.887450812579587 1.00 -1.31383 -1.35942 -1.23170 -1.19704
0.2 0.018346539999999998 12000.577584982473 3.6279624666212578 2.6713097849695644 0.0 0.03 3.8875221004056284 1.00 -1.31298 -1.35883 -1.23040 -1.19557
0.2 0.01834654 12021.670352253162 3.6297413167319093 2.672589197192836 0.0 0.03 3.88758954485386 1.00 -1.31221 -1.35831 -1.22918 -1.19419
0.2 0.018346539999999998 12042.739053596963 3.6314839302227364 2.6738956411148584 0.0 0.03 3.887653554076443 1.00 -1.31146 -1.35780 -1.22798 -1.19282
0.2 0.01834654 12063.800072834563 3.633201347248354 2.6752205360548187 0.0 0.03 3.8877146414783548 1.00 -1.31076 -1.35735 -1.22683 -1.19150
0.2 0.01834654 12084.860175814492 3.634898865856281 2.676559566816005 0.0 0.03 3.887772592824715 1.00 -1.31011 -1.35694 -1.22573 -1.19024
0.2 0.01834654 12105.913435696502 3.6365722801078477 2.6779161221302146 0.0 0.03 3.887827848094958 1.00 -1.30951 -1.35658 -1.22469 -1.18902
0.2 0.018346539999999998 12126.971515792638 3.6382282668666543 2.6792852923710964 0.0 0.03 3.88788101555234 1.00 -1.30895 -1.35626 -1.22368 -1.18784
0.2 0.01834654 12148.033001062475 3.6398670569355516 2.6806666440193077 0.0 0.03 3.88793177454942 1.00 -1.30842 -1.35598 -1.22271 -1.18670
0.2 0.018346539999999998 12169.095967379099 3.641487758653744 2.682060769659896 0.0 0.03 3.8879797610095967 1.00 -1.30793 -1.35573 -1.22177 -1.18561
0.2 0.018346539999999998 12190.19529567674 3.643108427486536 2.6834549052102057 0.0 0.03 3.8880277436202157 1.00 -1.30744 -1.35549 -1.22084 -1.18451
0.2 0.018346539999999998 12211.292209036677 3.644708886687607 2.684863445645757 0.0 0.03 3.8880734427306414 1.00 -1.30700 -1.35528 -1.21996 -1.18346
0.2 0.018346539999999998 12232.374161995373 3.64628221047714 2.6862914506155113 0.0 0.03 3.888115932595378 1.00 -1.30661 -1.35514 -1.21913 -1.18247
0.2 0.018346539999999998 12253.49241238795 3.647855530014011 2.6877194455210196 0.0 0.03 3.8881584200385393 1.00 -1.30623 -1.35500 -1.21830 -1.18148
0.2 0.018346539999999998 12274.647022545696 3.649428845298585 2.6891474303631413 0.0 0.03 3.888200905060333 1.00 -1.30584 -1.35485 -1.21748 -1.18048
0.2 0.01834654 12295.773218767868 3.6509662316239138 2.690601987643046 0.0 0.03 3.8882417853393867 1.00 -1.30553 -1.35479 -1.21673 -1.17957
0.2 0.01834654 12316.789964640931 3.652422518225875 2.6921166637652174 0.0 0.03 3.8882790025612604 1.00 -1.30536 -1.35485 -1.21613 -1.17881
0.2 0.01834654 12337.841802118797 3.653878387234438 2.693631637901819 0.0 0.03 3.8883161976454566 1.00 -1.30517 -1.35490 -1.21550 -1.17803
0.2 0.018346539999999998 12358.929521974922 3.655334245378296 2.695146608710088 0.0 0.03 3.8883533907547156 1.00 -1.30498 -1.35494 -1.21488 -1.17725
0.2 0.018346539999999998 12380.053185207564 3.656790092658313 2.6966615761902863 0.0 0.03 3.888390581889194 1.00 -1.30479 -1.35499 -1.21426 -1.17647
0.2 0.018346539999999998 12401.048687524935 3.658156881158566 2.6982424550524176 0.0 0.03 3.8884265871929857 1.00 -1.30479 -1.35522 -1.21383 -1.17590
0.2 0.018346539999999998 12421.956108356217 3.659456864546795 2.6998727384775028 0.0 0.03 3.8884616898931905 1.00 -1.30495 -1.35561 -1.21356 -1.17547
0.2 0.018346539999999998 12442.898476027973 3.6607567389480247 2.7015030884728843 0.0 0.03 3.8884967901767324 1.00 -1.30510 -1.35600 -1.21329 -1.17505
0.2 0.018346539999999998 12463.876102664584 3.6620566276165123 2.7031334173304815 0.0 0.03 3.8885318890363947 1.00 -1.30525 -1.35638 -1.21302 -1.17463
0.2 0.018346539999999998 12484.889047550447 3.6633565305513875 2.7047637250515817 0.0 0.03 3.8885669864722643 1.00 -1.30541 -1.35677 -1.21275 -1.17420
0.2 0.01834654 12506.107931742768 3.6646971082118833 2.7063816187145098 0.0 0.03 3.8886425565425276 1.00 -1.30550 -1.35709 -1.21241 -1.17371
0.2 0.018346539999999998 12527.403546892825 3.6660605862060502 2.7079874882508275 0.0 0.03 3.8887645293650834 1.00 -1.30555 -1.35738 -1.21203 -1.17318
0.2 0.01834654 12484.543575730595 3.6638764976175424 2.704223365757741 0.0 0.03 3.8888122047408467 1.00 -1.30411 -1.35547 -1.21146 -1.17291
0.2 0.018346539999999998 12441.830996106706 3.661692649151612 2.7004591086855174 0.0 0.03 3.888859881482572 1.00 -1.30267 -1.35356 -1.21089 -1.17264
0.2 0.018346539999999998 12399.265298618418 3.6595090408185813 2.6966947170283744 0.0 0.03 3.888907559590318 1.00 -1.30123 -1.35164 -1.21031 -1.17237
0.2 0.018346539999999998 12355.923488564136 3.656832983181567 2.6932924639669427 0.0 0.03 3.8889488516176267 1.00 -1.30088 -1.35081 -1.21084 -1.17322
0.2 0.018346539999999998 12311.421323899353 3.6534470175995577 2.690414017507293 0.0 0.03 3.888981287646759 1.00 -1.30210 -1.35153 -1.21297 -1.17568
0.2 0.018346539999999998 12267.008774156493 3.6500227135369725 2.6875638400927526 0.0 0.03 3.8890131754197492 1.00 -1.30329 -1.35221 -1.21508 -1.17814
0.2 0.018346539999999998 12222.737843192222 3.646587924328945 2.6847214906523287 0.0 0.03 3.88904493748944 1.00 -1.30448 -1.35289 -1.21719 -1.18059
0.2 0.01834654 12178.600562097698 3.6431336600057045 2.681894887389953 0.0 0.03 3.8890766726164463 1.00 -1.30571 -1.35362 -1.21935 -1.18310
0.2 0.018346539999999998 12133.05592185868 3.6384901910983065 2.6800330742353444 0.0 0.03 3.889107411097443 1.00 -1.30967 -1.35705 -1.22427 -1.18839
0.2 0.018346539999999998 12087.596819371925 3.6337766819166095 2.6782291121811 0.0 0.03 3.8891381154369493 1.00 -1.31379 -1.36065 -1.22935 -1.19385
0.2 0.018346539999999998 12042.308400505424 3.62906335685189 2.6764250179797324 0.0 0.03 3.8891688183956945 1.00 -1.31790 -1.36424 -1.23443 -1.19931
0.2 0.018346539999999998 11996.776707065192 3.623807334421018 2.675103887530473 0.0 0.03 3.8892000654886156 1.00 -1.32324 -1.36905 -1.24075 -1.20601
0.2 0.018346539999999998 11950.889461464656 3.6178233763419354 2.6744340787928285 0.0 0.03 3.8892321022770013 1.00 -1.33026 -1.37553 -1.24875 -1.21441
0.2 0.01834654 11905.171864236492 3.611831859773206 2.673770972822709 0.0 0.03 3.8892641444455887 1.00 -1.33729 -1.38203 -1.25678 -1.22283
0.2 0.018346539999999998 11859.60496748128 3.6052218762725086 2.673722930545726 0.0 0.03 3.889297426828229 1.00 -1.34588 -1.39008 -1.26636 -1.23282
0.2 0.018346539999999998 11814.201936156016 3.5981175959392346 2.6741677499421277 0.0 0.03 3.889331721064774 1.00 -1.35571 -1.39937 -1.27717 -1.24406
0.2 0.018346539999999998 11768.951073568476 3.5909804818553734 2.674642213141085 0.0 0.03 3.889366066872209 1.00 -1.36562 -1.40875 -1.28807 -1.25537
0.2 0.01834654 11724.345276068472 3.583147261973858 2.675882936147889 0.0 0.03 3.8894026560518293 1.00 -1.37727 -1.41986 -1.30072 -1.26846
0.2 0.018346539999999998 11680.014595857212 3.5751677174153205 2.6772858126784183 0.0 0.03 3.889439740349358 1.00 -1.38923 -1.43129 -1.31370 -1.28189
0.2 0.01834654 11635.938144852113 3.5671263461804648 2.67876349204794 0.0 0.03 3.889477240848356 1.00 -1.40137 -1.44289 -1.32684 -1.29548
0.2 0.018346539999999998 11592.544020136993 3.5586960275944977 2.680707729823633 0.0 0.03 3.889517335297714 1.00 -1.41458 -1.45557 -1.34104 -1.31014
0.2 0.018346539999999998 11549.330063556457 3.5502262350248897 2.6826942193337477 0.0 0.03 3.889557601422174 1.00 -1.42789 -1.46836 -1.35534 -1.32491
0.2 0.018346539999999998 11506.362118675057 3.541707956442931 2.684742161890835 0.0 0.03 3.889599138947347 1.00 -1.44134 -1.48128 -1.36978 -1.33981
0.2 0.01834654 11463.689166571123 3.5331147841850052 2.686885722542687 0.0 0.03 3.889642830423786 1.00 -1.45495 -1.49436 -1.38439 -1.35487
0.2 0.018346539999999998 11421.185729312767 3.524509336179012 2.689043277782862 0.0 0.03 3.889686581716638 1.00 -1.46852 -1.50740 -1.39896 -1.36991
0.2 0.018346539999999998 11378.759149171994 3.5159437713702704 2.691148876195382 0.0 0.03 3.8897325795074114 1.00 -1.48198 -1.52031 -1.41342 -1.38482
0.2 0.018346539999999998 11336.425217574559 3.5074178463182855 2.693205042883703 0.0 0.03 3.889780021183506 1.00 -1.49532 -1.53312 -1.42777 -1.39963
0.2 0.018346539999999998 11294.249206555882 3.4988918929977513 2.6952613021019847 0.0 0.03 3.8898274599019773 1.00 -1.50865 -1.54592 -1.44212 -1.41446
0.2 0.018346539999999995 11251.987375470415 3.49053145050878 2.697114901236359 0.0 0.03 3.8898778549095474 1.00 -1.52149 -1.55820 -1.45603 -1.42891
0.2 0.018346539999999998 11209.855788139354 3.482191620645583 2.6989436347118105 0.0 0.03 3.8899288714439435 1.00 -1.53425 -1.57039 -1.46986 -1.44329
0.2 0.01834654 11167.797758329569 3.4739217689683373 2.7006894052218833 0.0 0.03 3.889980844414289 1.00 -1.54671 -1.58227 -1.48342 -1.45740
0.2 0.018346539999999998 11125.714749723746 3.465805350430315 2.70225344331877 0.0 0.03 3.8900348756880483 1.00 -1.55874 -1.59372 -1.49656 -1.47109
0.2 0.018346539999999998 11083.7872611771 3.457692495650603 2.703813451519966 0.0 0.03 3.8900890286506886 1.00 -1.57077 -1.60516 -1.50969 -1.48478
0.2 0.01834654 11041.840943227935 3.4497653905397154 2.705160176883829 0.0 0.03 3.89014575426054 1.00 -1.58230 -1.61610 -1.52232 -1.49796
0.2 0.01834654 11000.03191431071 3.441862496499198 2.706479341484461 0.0 0.03 3.8902028152590686 1.00 -1.59376 -1.62698 -1.53489 -1.51108
0.2 0.01834654 10958.2958165847 3.434072052863719 2.7076726895670684 0.0 0.03 3.890261343038756 1.00 -1.60489 -1.63753 -1.54714 -1.52388
0.2 0.018346539999999998 10916.659566089764 3.4263581295746186 2.7087803280919376 0.0 0.03 3.890320926301248 1.00 -1.61572 -1.64775 -1.55912 -1.53640
0.2 0.018346539999999998 10875.134420658631 3.4187169549714453 2.70980781200218 0.0 0.03 3.890381591989962 1.00 -1.62636 -1.65778 -1.57091 -1.54873
