# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.5 0.016269878 4907.560957131976 2.712413718916806 1.8816244341286503 0.1800 -0.01 2.7406903215149487 0.00 0.23008 0.75604 -0.45488 -0.70231
0.5 0.016269878 4897.903144664165 2.7015415686385786 1.8890846154914112 0.1800 -0.01 2.7407540942676887 0.00 0.21371 0.74179 -0.47303 -0.72136
0.5 0.016269877999999998 4888.261360257137 2.690669456680961 1.8965436951346482 0.1800 -0.01 2.740817834775 0.00 0.19764 0.72797 -0.49093 -0.74016
0.5 0.016269877999999998 4878.664168456081 2.679801787783597 1.9040074715558957 0.1800 -0.01 2.7408816992700125 0.00 0.18154 0.71413 -0.50885 -0.75898
0.5 0.016269878 4869.397736396364 2.668977176902061 1.9115397133111887 0.1800 -0.01 2.7409470781623138 0.00 0.16520 0.69995 -0.52696 -0.77795
0.5 0.016269878 4860.688609749072 2.658196589018117 1.9192209936504487 0.1800 -0.01 2.7410135048511988 0.00 0.14833 0.68512 -0.54548 -0.79729
0.5 0.016269878 4851.993293101555 2.647415965774804 1.9269016724479298 0.1800 -0.01 2.741079903856449 0.00 0.13148 0.67029 -0.56399 -0.81663
0.5 0.016269878 4843.446906079426 2.636657372280574 1.9346082530689648 0.1800 -0.01 2.7411468978907396 0.00 0.11452 0.65533 -0.58257 -0.83602
0.5 0.016269878 4834.967970953053 2.6259076581278125 1.9423248156234338 0.1800 -0.01 2.741214112170138 0.00 0.09751 0.64030 -0.60118 -0.85544
0.5 0.016269878 4826.689119464102 2.615181479618946 1.9500846705308388 0.1800 -0.01 2.741282312064541 0.00 0.08036 0.62508 -0.61992 -0.87496
0.5 0.016269878 4818.599215846104 2.6044793666820896 1.957883602493503 0.1800 -0.01 2.7413513720616405 0.00 0.06305 0.60966 -0.63875 -0.89457
0.5 0.016269877999999998 4810.555285119494 2.5937832203576674 1.9656882851472142 0.1800 -0.01 2.7414205246559575 0.00 0.04573 0.59421 -0.65760 -0.91420
0.5 0.016269877999999998 4802.523420080555 2.5830870694529198 1.9734924755164358 0.1800 -0.01 2.741489651638574 0.00 0.02841 0.57876 -0.67645 -0.93382
0.5 0.016269878 4794.628336573758 2.5724117955176737 1.9813206151639076 0.1800 -0.01 2.7415595416994343 0.00 0.01099 0.56318 -0.69536 -0.95350
0.5 0.016269877999999998 4786.843205055868 2.561752968585939 1.9891676041516577 0.1800 -0.01 2.7416300621138987 0.00 -0.00651 0.54750 -0.71432 -0.97322
0.5 0.016269877999999998 4779.069209337373 2.5510941094399104 1.9970140749024397 0.1800 -0.01 2.741700561332084 0.00 -0.02377 0.53218 -0.73312 -0.99279
0.5 0.016269878 4771.350955193634 2.5404433541746716 2.004868105833469 0.1800 -0.01 2.7417709013195997 0.00 -0.04105 0.51685 -0.75194 -1.01236
0.5 0.016269877999999998 4763.7968515616685 2.5298164251286446 2.0127537400607824 0.1800 -0.01 2.741841988684429 0.00 -0.05844 0.50135 -0.77083 -1.03201
0.5 0.016269877999999998 4756.266447863961 2.5191916018345375 2.02064156544009 0.1800 -0.01 2.7419131322093704 0.00 -0.07586 0.48583 -0.78974 -1.05166
0.5 0.016269877999999998 4748.6520992801325 2.5085496707041868 2.0285113990684813 0.1800 -0.01 2.7419839664440193 0.00 -0.09320 0.47040 -0.80859 -1.07127
0.5 0.016269877999999998 4741.1322957411185 2.4979213492967762 2.0363978407817616 0.1800 -0.01 2.7420550534713617 0.00 -0.11063 0.45492 -0.82754 -1.09097
0.5 0.016269878 4733.727588360509 2.487310732938818 2.044304454126009 0.1800 -0.01 2.7421261994455044 0.00 -0.12819 0.43947 -0.84673 -1.11088
0.5 0.016269877999999998 4726.393921812558 2.4767110606059273 2.052221945705976 0.1800 -0.01 2.7421971282091078 0.00 -0.14580 0.42397 -0.86596 -1.13081
0.5 0.016269877999999998 4719.110765701898 2.466118325690995 2.0601469187101173 0.1800 -0.01 2.742268126852536 0.00 -0.16343 0.40842 -0.88520 -1.15077
0.5 0.016269878 4711.893255740196 2.455535143321435 2.0680823706429523 0.1800 -0.01 2.7423389436852292 0.00 -0.18112 0.39281 -0.90447 -1.17074
0.5 0.016269877999999998 4704.686899929985 2.444952355041644 2.0760174628001273 0.1800 -0.01 2.742409707766657 0.00 -0.19879 0.37720 -0.92374 -1.19072
0.5 0.016269877999999998 4697.513051409056 2.434373644706551 2.0839564013328316 0.1800 -0.01 2.7424803283479418 0.00 -0.21648 0.36157 -0.94302 -1.21070
0.5 0.016269877999999998 4690.373779451253 2.4237996942729927 2.0918993097906204 0.1800 -0.01 2.7425507826207585 0.00 -0.23419 0.34592 -0.96229 -1.23068
0.5 0.016269878 4683.247586406601 2.4132264239503427 2.099842355066505 0.1800 -0.01 2.7426211848487076 0.00 -0.25190 0.33026 -0.98157 -1.25067
0.5 0.016269878 4676.212440047854 2.402667819819878 2.107800484703573 0.1800 -0.01 2.742691307131196 0.00 -0.26962 0.31457 -1.00086 -1.27066
0.5 0.016269877999999998 4669.2214733343335 2.392115489651739 2.1157648398162667 0.1800 -0.01 2.742761386518457 0.00 -0.28718 0.29916 -1.02002 -1.29052
0.5 0.016269877999999998 4662.246121218395 2.3815642380293496 2.123730020463704 0.1800 -0.01 2.742831223323279 0.00 -0.30475 0.28374 -1.03917 -1.31038
0.5 0.016269877999999998 4655.284566017218 2.371013733209643 2.131695688046666 0.1800 -0.01 2.7429008924168485 0.00 -0.32231 0.26832 -1.05832 -1.33024
0.5 0.016269878 4648.387751522653 2.3604740733885707 2.139670818620881 0.1800 -0.01 2.7429706366176467 0.00 -0.33992 0.25284 -1.07750 -1.35012
0.5 0.016269877999999998 4641.530897662519 2.3499404406372064 2.147651042878635 0.1800 -0.01 2.7430403354136854 0.00 -0.35754 0.23732 -1.09669 -1.37001
0.5 0.016269878 4634.748415536378 2.339419540273333 2.1556426290477773 0.1800 -0.01 2.743110052834764 0.00 -0.37521 0.22174 -1.11592 -1.38994
0.5 0.016269878 4627.996728812915 2.328903188730112 2.16363751482451 0.1800 -0.01 2.7431798118123454 0.00 -0.39290 0.20613 -1.13514 -1.40986
0.5 0.016269877999999998 4621.3033400816375 2.3183966323437986 2.1716408045360502 0.1800 -0.01 2.7432494482533585 0.00 -0.41063 0.19048 -1.15440 -1.42981
0.5 0.016269878 4614.632041424852 2.307892751019448 2.1796460904998654 0.1800 -0.01 2.7433190743183165 0.00 -0.42837 0.17481 -1.17366 -1.44976
0.5 0.016269878 4607.98545877286 2.297392727688345 2.1876531981112484 0.1800 -0.01 2.7433887137878523 0.00 -0.44611 0.15912 -1.19293 -1.46972
0.5 0.016269878 4601.32431724569 2.2868884928872757 2.195655390481538 0.1800 -0.01 2.743458267868493 0.00 -0.46383 0.14345 -1.21217 -1.48965
0.5 0.016269878 4594.740446419834 2.2763986883505183 2.2036688115241083 0.1800 -0.01 2.7435282583440377 0.00 -0.48160 0.12772 -1.23145 -1.50962
0.5 0.016269878 4588.193183226915 2.2659140465001983 2.211687331877819 0.1800 -0.01 2.743598060516193 0.00 -0.49938 0.11196 -1.25074 -1.52960
0.5 0.016269878 4581.640496917808 2.2554265976129386 2.219703019199001 0.1800 -0.01 2.743667678324902 0.00 -0.51716 0.09621 -1.27002 -1.54957
0.5 0.016269878 4575.089077967997 2.2449380640223597 2.227716731217014 0.1800 -0.01 2.7437372928221806 0.00 -0.53493 0.08048 -1.28928 -1.56953
0.5 0.016269877999999998 4568.551255067563 2.2344507259193573 2.2357308837066516 0.1800 -0.01 2.7438070098359866 0.00 -0.55262 0.06488 -1.30849 -1.58943
0.5 0.016269878 4562.07348959322 2.223973316274824 2.243754374030696 0.1800 -0.01 2.7438765598010857 0.00 -0.57020 0.04948 -1.32761 -1.60927
0.5 0.016269877999999998 4555.603605709489 2.2134958294227878 2.2517774172674683 0.1800 -0.01 2.743945939317801 0.00 -0.58776 0.03409 -1.34672 -1.62910
0.5 0.016269877999999998 4549.14058018387 2.2030176419532217 2.259800247798902 0.1800 -0.01 2.7440151038042826 0.00 -0.60533 0.01869 -1.36584 -1.64892
0.5 0.016269878 4542.691798804014 2.1925406393412423 2.2678238416333163 0.1800 -0.01 2.744084252465631 0.00 -0.62290 0.00330 -1.38495 -1.66875
0.5 0.016269877999999998 4536.309393411471 2.182075388475636 2.2758576134627084 0.1800 -0.01 2.7441535013849925 0.00 -0.64053 -0.01217 -1.40409 -1.68860
0.5 0.016269878 4529.946259587207 2.171612270898361 2.2838931787683356 0.1800 -0.01 2.744222618584788 0.00 -0.65815 -0.02765 -1.42324 -1.70845
0.5 0.016269877999999998 4523.637352185577 2.161158881266673 2.291936443235231 0.1800 -0.01 2.744291986086501 0.00 -0.67581 -0.04319 -1.44242 -1.72833
0.5 0.016269878 4517.31774673988 2.1507014671424978 2.2999761975481956 0.1800 -0.01 2.744361080894105 0.00 -0.69346 -0.05870 -1.46158 -1.74819
0.5 0.016269878 4510.975680364286 2.140237829534475 2.308010071102014 0.1800 -0.01 2.744429840231796 0.00 -0.71108 -0.07418 -1.48072 -1.76803
0.5 0.016269877999999998 4504.693455706585 2.1297852370235346 2.316052605302408 0.1800 -0.01 2.7444988624331645 0.00 -0.72874 -0.08972 -1.49988 -1.78789
0.5 0.016269878 4498.4213178211385 2.1193330397561763 2.3240952129406747 0.1800 -0.01 2.744567703122075 0.00 -0.74640 -0.10525 -1.51904 -1.80776
0.5 0.016269878 4492.12944646128 2.1088750754276964 2.3321325599096454 0.1800 -0.01 2.7446364136864094 0.00 -0.76403 -0.12075 -1.53818 -1.82760
0.5 0.016269878 4485.82209135666 2.098412676183007 2.3401649573196495 0.1800 -0.01 2.744705152042092 0.00 -0.78164 -0.13623 -1.55731 -1.84743
0.5 0.016269878 4479.484934425821 2.0879419736966245 2.3481905693795784 0.1800 -0.01 2.7447733032598425 0.00 -0.79922 -0.15167 -1.57641 -1.86724
0.5 0.016269878 4473.180241736463 2.077476470839035 2.3562201227551656 0.1800 -0.01 2.744841616550736 0.00 -0.81682 -0.16713 -1.59552 -1.88705
0.5 0.016269878 4466.88382263841 2.067010968929813 2.3642494256800886 0.1800 -0.01 2.7449097742935984 0.00 -0.83441 -0.18260 -1.61463 -1.90686
0.5 0.016269878 4460.597667041046 2.0565459057944318 2.372278803292598 0.1800 -0.01 2.744977627513316 0.00 -0.85175 -0.19760 -1.63354 -1.92654
0.5 0.016269878 4454.273882300837 2.0460711750257166 2.380299667263866 0.1800 -0.01 2.7450452098115603 0.00 -0.86903 -0.21253 -1.65242 -1.94619
0.5 0.016269878 4447.912608833759 2.0355866070831303 2.388312143473545 0.1800 -0.01 2.745112386056629 0.00 -0.88628 -0.22741 -1.67126 -1.96582
0.5 0.016269878 4441.481082064216 2.0250857190156086 2.3963098343861198 0.1800 -0.01 2.7451789788290184 0.00 -0.90345 -0.24220 -1.69005 -1.98539
0.5 0.016269878 4435.039783999321 2.0145814941451055 2.4043033781941494 0.1800 -0.01 2.7452455193476326 0.00 -0.92060 -0.25695 -1.70882 -2.00495
0.5 0.016269878 4428.629961057679 2.0040822417647313 2.412300679298217 0.1800 -0.01 2.745312324615196 0.00 -0.93778 -0.27175 -1.72760 -2.02452
0.5 0.016269878 4422.238855296364 1.9935852785370878 2.42029939358149 0.1800 -0.01 2.7453790080368936 -0.50 -0.95494 -0.28667 -1.74628 -2.04388
0.5 0.016269878 4415.799673680363 1.983076260486637 2.4282875560558166 0.1800 -0.01 2.7454453415712714 -0.50 -0.97204 -0.30160 -1.76485 -2.06306
0.5 0.016269878 4409.365166210201 1.972566842364976 2.4362742636112698 0.1800 -0.01 2.745511719246026 -0.50 -0.98914 -0.31656 -1.78340 -2.08222
0.5 0.016269877999999998 4402.912891356335 1.9620521161047937 2.4442555386536244 0.1800 -0.01 2.745577864630091 -0.50 -1.00621 -0.33150 -1.80191 -2.10135
0.5 0.016269878 4396.467707573799 1.9515371279028622 2.452236137287287 0.1800 -0.01 2.745643865155249 -0.50 -1.02328 -0.34644 -1.82042 -2.12046
0.5 0.016269878 4390.033783549975 1.9410222987418142 2.460217221782118 0.1800 -0.01 2.745709408531205 -0.50 -1.04034 -0.36141 -1.83892 -2.13956
0.5 0.016269878 4383.600151362539 1.9305056279104185 2.468196498176874 0.1800 -0.01 2.7457747439801636 -0.50 -1.05740 -0.37638 -1.85741 -2.15864
0.5 0.016269878 4377.16554238498 1.9199871761698608 2.47617345896984 0.1800 -0.01 2.7458402962758957 -0.50 -1.07444 -0.39136 -1.87587 -2.17770
0.5 0.016269878 4370.68375067033 1.909457262445117 2.4841392806590967 0.1800 -0.01 2.74590530925949 -0.50 -1.09143 -0.40628 -1.89429 -2.19671
0.5 0.016269877999999998 4364.2362484067735 1.89893236099728 2.4921098831530797 0.1800 -0.01 2.745970055167327 -0.50 -1.10839 -0.42116 -1.91267 -2.21569
0.5 0.016269878 4357.867519394307 1.8884220435754642 2.50009353303472 0.1800 -0.01 2.746034983408826 -0.50 -1.12514 -0.43568 -1.93087 -2.23460
0.5 0.016269877999999998 4351.485341561354 1.8779073442647136 2.50807248756411 0.1800 -0.01 2.7460997724321183 -0.50 -1.14188 -0.45017 -1.94906 -2.25347
0.5 0.016269878 4344.980297968813 1.8673659929350581 2.516025181845599 0.1800 -0.01 2.7461643193637433 -0.50 -1.15849 -0.46453 -1.96714 -2.27224
0.5 0.016269878 4338.504967208893 1.8568290835028831 2.523981481232098 0.1800 -0.01 2.7462292080382293 -0.50 -1.17512 -0.47893 -1.98523 -2.29101
0.5 0.016269878 4332.136067757072 1.8463123336944463 2.531956537081621 0.1800 -0.01 2.7462947041086334 -0.50 -1.19185 -0.49349 -2.00338 -2.30982
0.5 0.016269878 4325.827103893483 1.8358078920747731 2.53993981778595 0.1800 -0.01 2.7463615934898598 -0.50 -1.20863 -0.50815 -2.02157 -2.32864
0.5 0.016269877999999998 4319.469308776359 1.8252948011961738 2.5479089485057353 0.1800 -0.01 2.7464319221967726 -0.50 -1.22535 -0.52274 -2.03969 -2.34740
0.5 0.016269878 4314.329017226802 1.8168245944982053 2.554329209096272 0.1800 -0.01 2.746549506241596 -0.50 -1.23880 -0.53448 -2.05428 -2.36250
0.5 0.016269877999999998 4314.855317701866 1.8176569609276507 2.5537201273274346 0.1800 -0.01 2.746621543732545 -0.50 -1.23755 -0.53341 -2.05291 -2.36107
0.5 0.016269878 4315.1687511654045 1.8184172581571003 2.5530955280494227 0.1800 -0.01 2.7466818169705465 -0.50 -1.23614 -0.53210 -2.05144 -2.35958
0.5 0.016269877999999998 4315.414516761056 1.81914174074283 2.552479343929202 0.1800 -0.01 2.746741090646186 -0.50 -1.23473 -0.53076 -2.04997 -2.35809
0.5 0.016269877999999998 4315.698979058804 1.8198518646493844 2.5518933926896974 0.1800 -0.01 2.7468021863930736 -0.50 -1.23341 -0.52951 -2.04860 -2.35669
0.5 0.016269877999999998 4316.075334157494 1.8205563129344755 2.551350665082347 0.1800 -0.01 2.7468670489624025 -0.50 -1.23223 -0.52847 -2.04735 -2.35541
0.5 0.016269878 4316.381755591288 1.8212205218997286 2.5508208374308774 0.1800 -0.01 2.746937101218895 -0.50 -1.23107 -0.52740 -2.04611 -2.35415
0.5 0.016269878 4316.662348526469 1.8218501742858164 2.5503161556512333 0.1800 -0.01 2.747013303417604 -0.50 -1.22995 -0.52637 -2.04493 -2.35294
0.5 0.016269877999999998 4316.812269486446 1.8224199701465142 2.5498199668213024 0.1800 -0.01 2.7470973818843296 -0.50 -1.22877 -0.52523 -2.04374 -2.35174
0.5 0.016269878 4317.097074881552 1.8229684545264433 2.549401904609888 0.1800 -0.01 2.7471974563852033 -0.50 -1.22788 -0.52443 -2.04278 -2.35075
0.5 0.016269877999999998 4322.610231656488 1.831952496661012 2.542656302265323 0.1800 -0.01 2.7473329245379716 -0.50 -1.21380 -0.51219 -2.02747 -2.33489
0.5 0.016269878 4328.939944107149 1.8423555755127987 2.5348109027468557 0.1800 -0.01 2.7474325515533473 -0.50 -1.19737 -0.49790 -2.00964 -2.31643
0.5 0.016269878 4335.179215420637 1.8527373157462836 2.5269475432392303 0.1800 -0.01 2.7475365010541126 -0.50 -1.18085 -0.48350 -1.99173 -2.29788
0.5 0.016269877999999998 4341.405357172821 1.8631048372925907 2.519091077250223 0.1800 -0.01 2.7476499384465627 -0.50 -1.16435 -0.46911 -1.97383 -2.27934
0.5 0.016269877999999998 4347.670354887919 1.8734642016096945 2.5112567300226396 0.1800 -0.01 2.7477760825152964 -0.50 -1.14791 -0.45485 -1.95599 -2.26084
0.5 0.016269877999999998 4353.922228148343 1.8838023842508753 2.5034371225005163 0.1800 -0.01 2.747917631699542 -0.50 -1.13151 -0.44061 -1.93817 -2.24235
0.5 0.016269877999999998 4360.235166568054 1.8941322742494848 2.495649207473771 0.1800 -0.01 2.748075770677132 -0.50 -1.11523 -0.42655 -1.92044 -2.22394
0.5 0.016269878 4366.478126023094 1.9044307357203691 2.4878635355313823 0.1800 -0.01 2.7482485606708025 -0.50 -1.09884 -0.41231 -1.90264 -2.20547
0.5 0.016269877999999998 4372.618362165027 1.9146967712221463 2.4800673920024563 0.1800 -0.01 2.7484306968446917 -0.50 -1.08212 -0.39755 -1.88458 -2.18686
0.5 0.016269877999999998 4378.763449574054 1.9249581273586671 2.4722749394255668 0.1800 -0.01 2.7486159408508497 -0.50 -1.06541 -0.38280 -1.86651 -2.16824
0.5 0.016269877999999998 4384.90527307992 1.9352152411435875 2.464482213428183 0.1800 -0.01 2.7488023924823057 -0.50 -1.04869 -0.36805 -1.84845 -2.14960
0.5 0.016269877999999998 4391.050478328028 1.9454671553765392 2.4566931221141557 0.1800 -0.01 2.7489922518482364 -0.50 -1.03198 -0.35334 -1.83037 -2.13096
0.5 0.016269877999999998 4397.196104637974 1.9557131165368389 2.448907817512133 0.1800 -0.01 2.7491886895085997 -0.50 -1.01527 -0.33864 -1.81229 -2.11231
0.5 0.016269878 4403.400808264378 1.9659595949559394 2.4411431720780055 0.1800 -0.01 2.7493932458671293 -0.50 -0.99863 -0.32404 -1.79427 -2.09371
0.5 0.016269878 4409.57521170732 1.9761966331913805 2.4333731837279338 0.1800 -0.01 2.749601465645457 -0.50 -0.98197 -0.30943 -1.77622 -2.07507
0.5 0.016269878 4415.743734949091 1.9864387999758217 2.4255916259074697 0.1800 -0.01 2.749805329071658 -0.50 -0.96527 -0.29477 -1.75812 -2.05639
0.5 0.016269878 4421.923570523298 1.9966904168537938 2.417800315702947 0.1800 -0.01 2.7500004164212095 -0.50 -0.94855 -0.28013 -1.73999 -2.03767
0.5 0.016269878 4428.1301639178755 2.006954804301354 2.410001882618098 0.1800 -0.01 2.750186417904969 0.00 -0.93180 -0.26562 -1.72172 -2.01870
0.5 0.016269878 4434.380018113294 2.017233854745751 2.4022011227003754 0.1800 -0.01 2.7503646375591617 0.00 -0.91504 -0.25119 -1.70340 -1.99961
0.5 0.016269878 4440.593848978231 2.027509932321274 2.394384787150802 0.1800 -0.01 2.7505367702661827 0.00 -0.89823 -0.23670 -1.68502 -1.98048
0.5 0.016269878 4446.82148671429 2.037791746852438 2.386563966605819 0.1800 -0.01 2.7507039831189513 0.00 -0.88141 -0.22218 -1.66664 -1.96133
0.5 0.016269877999999998 4453.032640018799 2.0480726189443343 2.378733603929601 0.1800 -0.01 2.750867219939732 0.00 -0.86456 -0.20764 -1.64822 -1.94215
0.5 0.016269877999999998 4459.2622986345 2.058358750328416 2.370901270149999 0.1800 -0.01 2.751026989942328 0.00 -0.84769 -0.19310 -1.62980 -1.92297
0.5 0.016269878 4465.509740107859 2.0686495633729507 2.363067266521682 0.1800 -0.01 2.75118356093046 0.00 -0.83084 -0.17857 -1.61138 -1.90378
0.5 0.016269878 4471.778338251066 2.0789506899512453 2.355227367950347 0.1800 -0.01 2.7513375006669443 0.00 -0.81377 -0.16366 -1.59278 -1.88447
0.5 0.016269877999999998 4478.053721810187 2.089262572528259 2.3473755452786262 0.1800 -0.01 2.751489052481963 0.00 -0.79661 -0.14862 -1.57411 -1.86509
0.5 0.016269878 4484.309630407387 2.099570958700561 2.3395159248191746 0.1800 -0.01 2.751638449856996 0.00 -0.77941 -0.13354 -1.55542 -1.84570
0.5 0.016269878 4490.575499841188 2.1098812260503013 2.3316545960106665 0.1800 -0.01 2.7517859401017533 0.00 -0.76221 -0.11846 -1.53672 -1.82630
0.5 0.016269878 4496.88992468357 2.120200655466294 2.323799183745698 0.1800 -0.01 2.7519315927332566 0.00 -0.74504 -0.10343 -1.51803 -1.80691
0.5 0.016269878 4503.199033891417 2.130518616551817 2.3159395174648525 0.1800 -0.01 2.752075603121947 0.00 -0.72786 -0.08837 -1.49933 -1.78751
0.5 0.016269877999999998 4509.515108877506 2.1408372437490515 2.3080782386965835 0.1800 -0.01 2.75221829327402 0.00 -0.71067 -0.07331 -1.48063 -1.76810
0.5 0.016269878 4515.793763916438 2.151147765433284 2.30020709840308 0.1800 -0.01 2.7523598505760094 0.00 -0.69343 -0.05820 -1.46189 -1.74867
0.5 0.016269877999999998 4522.112091596552 2.16146499327625 2.2923409367341465 0.1800 -0.01 2.752500321093567 0.00 -0.67622 -0.04312 -1.44316 -1.72924
0.5 0.016269878 4528.450720984911 2.1717871663621784 2.2844741206203416 0.1800 -0.01 2.75263997664015 0.00 -0.65901 -0.02805 -1.42445 -1.70981
0.5 0.016269877999999998 4534.807196227421 2.1821160963840827 2.2766038714022563 0.1800 -0.01 2.752778925584986 0.00 -0.64179 -0.01297 -1.40571 -1.69037
0.5 0.016269877999999998 4541.165538583725 2.1924510658630396 2.268724791785309 0.1800 -0.01 2.7529174751154724 0.00 -0.62455 0.00212 -1.38695 -1.67091
0.5 0.016269877999999998 4547.508023679137 2.2027811930344727 2.260841086106905 0.1800 -0.01 2.7530557616026132 0.00 -0.60729 0.01725 -1.36817 -1.65143
0.5 0.016269878 4553.91282740455 2.2131213084630694 2.2529677361730465 0.1800 -0.01 2.7531938824708377 0.00 -0.59008 0.03231 -1.34942 -1.63198
0.5 0.016269878 4560.324041807531 2.223460322693524 2.2450945046728323 0.1800 -0.01 2.7533321158528445 0.00 -0.57286 0.04737 -1.33068 -1.61252
0.5 0.016269878 4566.7193866121725 2.2337937498276146 2.2372174397927207 0.1800 -0.01 2.7534706059662737 0.00 -0.55563 0.06246 -1.31191 -1.59305
0.5 0.016269877999999998 4573.142382944204 2.2441298410465453 2.229344891748788 0.1800 -0.01 2.753609529811543 0.00 -0.53831 0.07766 -1.29310 -1.57354
0.5 0.016269878 4579.564635647972 2.2544629559179965 2.22147168931956 0.1800 -0.01 2.753749081823403 0.00 -0.52086 0.09313 -1.27416 -1.55393
0.5 0.016269878 4585.989109702212 2.2647946956481007 2.213597415156086 0.1800 -0.01 2.753889456467309 0.00 -0.50339 0.10861 -1.25522 -1.53431
0.5 0.016269877999999998 4592.3924025574615 2.2751220118957924 2.2057163256536008 0.1800 -0.01 2.754030842680239 0.00 -0.48589 0.12411 -1.23627 -1.51468
0.5 0.016269877999999998 4598.763443049475 2.2854454044770516 2.197823777820945 0.1800 -0.01 2.7541734958901967 0.00 -0.46836 0.13968 -1.21726 -1.49501
0.5 0.016269877999999998 4605.129731431755 2.295765011365355 2.1899301394175335 0.1800 -0.01 2.7543175740374712 0.00 -0.45081 0.15526 -1.19825 -1.47534
0.5 0.016269877999999998 4611.50956838388 2.306083250781003 2.1820398793399045 0.1800 -0.01 2.754463277873766 0.00 -0.43326 0.17082 -1.17925 -1.45567
0.5 0.016269877999999998 4617.898596358434 2.3163990628860103 2.1741524728691526 0.1800 -0.01 2.7546107456793463 0.00 -0.41573 0.18638 -1.16025 -1.43601
0.5 0.016269878 4624.286286128994 2.3267100600076955 2.1662663559684647 0.1800 -0.01 2.7547601490701514 0.00 -0.39820 0.20194 -1.14125 -1.41635
0.5 0.016269877999999998 4630.701725296696 2.3370218808779626 2.1583868655748675 0.1800 -0.01 2.7549117277468054 0.00 -0.38068 0.21747 -1.12227 -1.39670
0.5 0.016269878 4637.120108859375 2.347329382185844 2.1505098074743834 0.1800 -0.01 2.755065694784272 0.00 -0.36316 0.23299 -1.10329 -1.37706
0.5 0.016269878 4643.581603301893 2.3576400011744023 2.14264287849777 0.1800 -0.01 2.75522224223105 0.00 -0.34569 0.24847 -1.08433 -1.35744
0.5 0.016269878 4650.006628378927 2.367939622526785 2.1347703096049955 0.1800 -0.01 2.7553811500570555 0.00 -0.32819 0.26399 -1.06536 -1.33781
0.5 0.016269878 4656.531245291985 2.3782554943346694 2.1269157422900187 0.1800 -0.01 2.755542529187762 0.00 -0.31075 0.27941 -1.04643 -1.31822
0.5 0.016269877999999998 4663.022000096515 2.388561152409182 2.119055819130131 0.1800 -0.01 2.7557070016274574 0.00 -0.29329 0.29487 -1.02748 -1.29861
0.5 0.016269878 4669.566078105982 2.3988702904585413 2.111209471245315 0.1800 -0.01 2.7558751483552566 0.00 -0.27588 0.31026 -1.00858 -1.27904
0.5 0.016269878 4676.108517608669 2.4091720239572245 2.1033671823623608 0.1800 -0.01 2.7560474123138383 0.00 -0.25847 0.32565 -0.98967 -1.25947
0.5 0.016269878 4682.685190283678 2.419472646589056 2.095536010494658 0.1800 -0.01 2.7562242469037512 0.00 -0.24091 0.34128 -0.97065 -1.23980
0.5 0.016269878 4689.3302900158305 2.4297780792922197 2.0877227214975873 0.1800 -0.01 2.7564060033889786 0.00 -0.22338 0.35689 -0.95166 -1.22014
0.5 0.016269877999999998 4695.971079309897 2.4400740319475185 2.0799146704236833 0.1800 -0.01 2.7565929893047216 0.00 -0.20587 0.37250 -0.93266 -1.20049
0.5 0.016269878 4702.633089507515 2.450365142167094 2.0721167286606437 0.1800 -0.01 2.756785732305516 0.00 -0.18837 0.38808 -0.91369 -1.18086
0.5 0.016269877999999998 4709.3557898232375 2.4606563561246184 2.064338584338281 0.1800 -0.01 2.7569848098489147 0.00 -0.17094 0.40357 -0.89478 -1.16129
0.5 0.016269877999999998 4716.142880386914 2.4709444956100657 2.0565847656484486 0.1800 -0.01 2.757190678472729 0.00 -0.15358 0.41897 -0.87592 -1.14177
0.5 0.016269878 4722.947350524566 2.481223113068279 2.0488444061763302 0.1800 -0.01 2.757403812440196 0.00 -0.13626 0.43433 -0.85709 -1.12228
0.5 0.016269878 4729.815189862561 2.4915011835119616 2.04112553632904 0.1800 -0.01 2.757624771562518 0.00 -0.11901 0.44961 -0.83832 -1.10284
0.5 0.016269878 4736.692166716769 2.5017685510406045 2.033418421127031 0.1800 -0.01 2.7578546944515567 0.00 -0.10181 0.46488 -0.81962 -1.08347
0.5 0.016269878 4743.755350602609 2.51205571496571 2.0257573885274396 0.1800 -0.01 2.7580930530574803 0.00 -0.08481 0.48010 -0.80124 -1.06438
0.5 0.016269878 4750.812199578237 2.522327567113939 2.018106940706539 0.1800 -0.01 2.7583404388272474 0.00 -0.06786 0.49528 -0.78287 -1.04531
0.5 0.016269877999999998 4757.957270990654 2.532599070230016 2.010486836061023 0.1800 -0.01 2.758598161395111 0.00 -0.05100 0.51034 -0.76460 -1.02632
0.5 0.016269877999999998 4765.149448862866 2.5428619276984854 2.0028906268620665 0.1800 -0.01 2.7588685252169567 0.00 -0.03420 0.52533 -0.74638 -1.00739
0.5 0.016269878 4772.529537046736 2.553127045049423 1.99535888086398 0.1800 -0.01 2.7591532381823947 0.00 -0.01764 0.54004 -0.72834 -0.98863
0.5 0.016269878 4780.030296028941 2.5633803845917136 1.9878807566901333 0.1800 -0.01 2.7594515259575996 0.00 -0.00123 0.55455 -0.71046 -0.96999
0.5 0.016269877999999998 4787.581044657203 2.5736081666678663 1.9804447701409855 0.1800 -0.01 2.7597671128406067 0.00 0.01510 0.56899 -0.69264 -0.95144
