# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.2 0.015825633999999998 4440.65228522402 1.8772710195368034 2.6937479235872046 0.0700 -0.03 3.8766029945531937 -0.50 -1.73478 -1.09886 -2.50221 -2.78529
0.2 0.015825633999999998 4432.927021054313 1.867201918803461 2.7008003243348764 0.0700 -0.03 3.876674319600129 -0.50 -1.74894 -1.11054 -2.51812 -2.80193
0.2 0.015825633999999998 4425.197465008341 1.8571048163073596 2.7078737697587014 0.0700 -0.03 3.876745671026734 -0.50 -1.76313 -1.12228 -2.53406 -2.81861
0.2 0.015825633999999998 4417.435875020543 1.8468842534939036 2.7150527990768376 0.0700 -0.03 3.8768172429003713 -0.50 -1.77757 -1.13425 -2.55024 -2.83552
0.2 0.015825633999999998 4409.688759570213 1.8366466209727927 2.722249232586415 0.0700 -0.03 3.8768887931407736 -0.50 -1.79205 -1.14629 -2.56646 -2.85246
0.2 0.015825633999999998 4402.056202829673 1.8264262730179057 2.7294682360764573 0.0700 -0.03 3.8769603960146175 -0.50 -1.80662 -1.15848 -2.58274 -2.86946
0.2 0.015825633999999998 4394.457418322931 1.8161989208698726 2.736702370243862 0.0700 -0.03 3.8770319584262842 -0.50 -1.82124 -1.17074 -2.59905 -2.88648
0.2 0.015825633999999998 4386.880096155077 1.8059544047726406 2.743956958521649 0.0700 -0.03 3.877103432235724 -0.50 -1.83592 -1.18307 -2.61540 -2.90353
0.2 0.015825633999999998 4379.341520513607 1.795657454177907 2.7512741674571077 0.0700 -0.03 3.8771748936983603 -0.50 -1.85076 -1.19561 -2.63191 -2.92073
0.2 0.015825633999999998 4371.899660656363 1.7852018489690127 2.7587833190669144 0.0700 -0.03 3.877246305335714 -0.50 -1.86611 -1.20870 -2.64890 -2.93840
0.2 0.015825633999999998 4364.516173447482 1.774745422083257 2.766311494855593 0.0700 -0.03 3.877317762504358 -0.50 -1.88152 -1.22184 -2.66591 -2.95609
0.2 0.015825633999999998 4357.223031557504 1.7642982997536385 2.773861413711937 0.0700 -0.03 3.8773892110873125 -0.50 -1.89669 -1.23460 -2.68274 -2.97367
0.2 0.015825634 4349.970757237893 1.7538568795545952 2.7814170886860974 0.0700 -0.03 3.877460699158981 -0.50 -1.91191 -1.24741 -2.69960 -2.99126
0.2 0.015825634 4342.777946966997 1.7434247642807486 2.7889824243909347 0.0700 -0.03 3.877532230998887 -0.50 -1.92717 -1.26033 -2.71648 -3.00886
0.2 0.015825633999999998 4335.625203232611 1.7329956590449573 2.7965560333622927 0.0700 -0.03 3.877603732188814 -0.50 -1.94247 -1.27331 -2.73338 -3.02647
0.2 0.015825633999999998 4328.703571494632 1.7225121588345926 2.8042720327299633 0.0700 -0.03 3.877675009363924 -0.50 -1.95823 -1.28686 -2.75069 -3.04444
0.2 0.015825634 4321.900420346231 1.7120485916648778 2.8120112878555923 0.0700 -0.03 3.877746385964184 -0.50 -1.97412 -1.30059 -2.76807 -3.06248
0.2 0.015825633999999998 4315.121809004443 1.701587225518841 2.819753915360475 0.0700 -0.03 3.877817781162641 -0.50 -1.99002 -1.31435 -2.78546 -3.08051
0.2 0.015825633999999998 4308.387124751474 1.691132042051848 2.827503818759338 0.0700 -0.03 3.877889411378746 -0.50 -2.00595 -1.32817 -2.80287 -3.09854
0.2 0.015825633999999998 4301.732817149669 1.6806896426518596 2.8352691648690893 0.0700 -0.03 3.8779611849149576 -0.50 -2.02196 -1.34212 -2.82032 -3.11662
0.2 0.015825633999999998 4295.168602623035 1.6702625388878078 2.843051496879756 0.0700 -0.03 3.8780330344288445 -0.50 -2.03805 -1.35619 -2.83783 -3.13472
0.2 0.015825633999999998 4288.702193188908 1.6598533666388413 2.85085151777084 0.0700 -0.03 3.8781051906136237 -0.50 -2.05423 -1.37040 -2.85540 -3.15288
0.2 0.015825633999999998 4282.220875382335 1.649435587667614 2.858650148702413 0.0700 -0.03 3.8781774047489708 -0.50 -2.07039 -1.38460 -2.87296 -3.17102
0.2 0.015825633999999998 4275.639825414814 1.6389835478997412 2.866438511100526 0.0700 -0.03 3.878249462479925 -0.50 -2.08647 -1.39869 -2.89044 -3.18910
0.2 0.015825633999999998 4269.227991361214 1.6285622681373333 2.874260883236717 0.0700 -0.03 3.878321673789927 -0.50 -2.10270 -1.41302 -2.90805 -3.20727
0.2 0.015825634 4262.824832781751 1.6181407887753103 2.8820830630581926 0.0700 -0.03 3.878393845548781 -0.50 -2.11880 -1.42711 -2.92555 -3.22539
0.2 0.015825633999999998 4256.387751772975 1.6077106463318787 2.8898961301909196 0.0700 -0.03 3.878465997229391 -0.50 -2.13468 -1.44087 -2.94290 -3.24340
0.2 0.015825633999999998 4249.92378287665 1.5972732826744018 2.8977014518545117 0.0700 -0.03 3.8785381871592994 -0.50 -2.15053 -1.45460 -2.96019 -3.26138
0.2 0.015825633999999998 4243.548064309806 1.5868516442607694 2.9055231877334156 0.0700 -0.03 3.8786105308046714 -0.50 -2.16646 -1.46848 -2.97756 -3.27938
0.2 0.015825634 4237.313486144642 1.5764570342381765 2.91337188943461 0.0700 -0.03 3.878683294039064 -0.50 -2.18254 -1.48256 -2.99503 -3.29747
0.2 0.015825633999999998 4231.145962452827 1.5660724429636264 2.9212344197618276 0.0700 -0.03 3.8787568572678373 -0.50 -2.19868 -1.49676 -3.01253 -3.31559
0.2 0.015825633999999998 4224.627317758191 1.5556147744480833 2.929022025245069 0.0700 -0.03 3.8788309077907677 -0.50 -2.21443 -1.51044 -3.02974 -3.33343
0.2 0.015825633999999998 4218.3740315613795 1.5452092840721514 2.9368628969999295 0.0700 -0.03 3.8789076566443046 -0.50 -2.23046 -1.52452 -3.04715 -3.35144
0.2 0.015825633999999998 4212.266662948179 1.534834827225214 2.9447298406967177 0.0700 -0.03 3.878990978629447 -0.50 -2.24664 -1.53881 -3.06466 -3.36953
0.2 0.015825633999999998 4206.880074020242 1.5253721985697237 2.95200163322545 0.0700 -0.03 3.8792752290161645 -0.50 -2.26173 -1.55226 -3.08092 -3.38628
0.2 0.015825633999999998 4203.323692633946 1.5191559466986075 2.956781864775853 0.0700 -0.03 3.879569135581724 -0.50 -2.27164 -1.56111 -3.09160 -3.39728
0.2 0.015825633999999998 4199.637416509138 1.5128108643926876 2.961646679997195 0.0700 -0.03 3.8799581949389568 -0.50 -2.28168 -1.57003 -3.10244 -3.40846
0.2 0.015825634 4196.025224831904 1.5063430927275725 2.9666659712219565 0.0700 -0.03 3.8803690878821064 -0.50 -2.29215 -1.57942 -3.11368 -3.42002
0.2 0.015825633999999998 4192.365343062534 1.4997387162847737 2.9717971507153282 0.0700 -0.03 3.880747151222326 -1.00 -2.30286 -1.58904 -3.12519 -3.43186
0.2 0.015825633999999998 4188.621525473942 1.493002332906964 2.9770201597501407 0.0700 -0.03 3.881089784143223 -1.00 -2.31373 -1.59829 -3.13714 -3.44431
0.2 0.015825633999999998 4184.499946205889 1.486082011636125 2.9822662541011358 0.0700 -0.03 3.881408707039885 -1.00 -2.32444 -1.60724 -3.14904 -3.45676
0.2 0.015825633999999998 4180.507718508415 1.4790588838742824 2.9876693795718214 0.0700 -0.03 3.8817468099571535 -1.00 -2.33561 -1.61670 -3.16136 -3.46962
0.2 0.015825633999999998 4182.0470285785095 1.4803173449348201 2.9871953115287515 0.0700 -0.03 3.883031060373427 -1.00 -2.33533 -1.61704 -3.16065 -3.46870
0.2 0.015825633999999998 4187.820041003385 1.4886041102959178 2.9814350102159777 0.0700 -0.03 3.8841839272533254 -1.00 -2.32431 -1.60845 -3.14799 -3.45524
0.2 0.015825634 4193.3544150194475 1.4963847878936254 2.976135154917522 0.0700 -0.03 3.885837853635582 -1.00 -2.31430 -1.60075 -3.13641 -3.44288
0.2 0.015825633999999998 4198.397908424817 1.5040802225581986 2.9707149335962297 0.0700 -0.03 3.887496536264704 -0.50 -2.30367 -1.59197 -3.12452 -3.43041
0.2 0.015825633999999998 4203.46108399882 1.511887895777156 2.9651741545794676 0.0700 -0.03 3.889031679271669 -0.50 -2.29274 -1.58260 -3.11246 -3.41787
0.2 0.015825633999999998 4208.749095387062 1.5198824994142979 2.959518051376656 0.0700 -0.03 3.890400807747633 -0.50 -2.28165 -1.57316 -3.10020 -3.40508
0.2 0.015825633999999998 4214.480383473048 1.5280896771120196 2.9538119211282923 0.0700 -0.03 3.891615663339946 -0.50 -2.27068 -1.56401 -3.08793 -3.39223
0.2 0.015825633999999998 4219.844153565939 1.5363314695140005 2.947904576237377 0.0700 -0.03 3.89272331003577 -0.50 -2.25899 -1.55400 -3.07505 -3.37881
0.2 0.015825633999999998 4225.298590625929 1.5446827504195857 2.9419103258763712 0.0700 -0.03 3.893725542274357 -0.50 -2.24712 -1.54386 -3.06197 -3.36518
0.2 0.015825633999999998 4230.86127355174 1.5531240090756446 2.935858593278354 0.0700 -0.03 3.8946473195742493 -0.50 -2.23517 -1.53370 -3.04876 -3.35142
0.2 0.015825633999999998 4236.556213543149 1.5616358906101442 2.9297812435833746 0.0700 -0.03 3.8955141044711583 -0.50 -2.22322 -1.52359 -3.03554 -3.33760
0.2 0.015825633999999998 4242.083441148538 1.570152798061224 2.9236223928733116 0.0700 -0.03 3.896339644255463 -0.50 -2.21098 -1.51311 -3.02205 -3.32355
0.2 0.015825633999999998 4247.441080972634 1.5786864904112106 2.91736827603634 0.0700 -0.03 3.8971106233307435 -0.50 -2.19838 -1.50224 -3.00825 -3.30921
0.2 0.015825634 4252.876632211148 1.58726352846831 2.9110960507745993 0.0700 -0.03 3.8978473498996427 -0.50 -2.18580 -1.49142 -2.99444 -3.29484
0.2 0.015825633999999998 4258.36109010622 1.5958182377214736 2.9048668391439407 0.0700 -0.03 3.898615873225625 -0.50 -2.17333 -1.48076 -2.98073 -3.28056
0.2 0.015825633999999998 4263.741439383352 1.6045005881795023 2.8984461093841603 0.0700 -0.03 3.8992196130445804 -0.50 -2.16033 -1.46951 -2.96651 -3.26579
0.2 0.015825633999999998 4269.292588268855 1.6131676276596787 2.8921130584072774 0.0700 -0.03 3.899873524453342 -0.50 -2.14747 -1.45838 -2.95245 -3.25118
0.2 0.015825634 4274.965432002338 1.6219026182514766 2.885768319289619 0.0700 -0.03 3.9006296168523265 -0.50 -2.13455 -1.44716 -2.93831 -3.23653
0.2 0.015825633999999998 4280.702214135558 1.6306732016854009 2.8794108502144353 0.0700 -0.03 3.9013888761289417 -0.50 -2.12162 -1.43595 -2.92415 -3.22185
0.2 0.015825633999999998 4286.433511921798 1.6395356841664601 2.8729410528351185 0.0700 -0.03 3.9020106823035854 -0.50 -2.10840 -1.42446 -2.90969 -3.20688
0.2 0.015825633999999998 4292.105188528395 1.648434213744166 2.8664001798307073 0.0700 -0.03 3.9025617056081248 -0.50 -2.09497 -1.41275 -2.89504 -3.19171
0.2 0.015825633999999998 4297.934295369096 1.6573018368036814 2.8599598279371907 0.0700 -0.03 3.9031950631210544 -0.50 -2.08186 -1.40143 -2.88067 -3.17681
0.2 0.015825633999999998 4303.817585405126 1.6661260021698738 2.8535896905539686 0.0700 -0.03 3.9039015483188533 -0.50 -2.06896 -1.39034 -2.86649 -3.16207
0.2 0.015825633999999998 4309.716425513311 1.674970091305055 2.847199569031048 0.0700 -0.03 3.9045801768041875 -0.50 -2.05600 -1.37921 -2.85225 -3.14728
0.2 0.015825633999999998 4315.6099471661455 1.6838664795074851 2.8407430643643083 0.0700 -0.03 3.9051794951449845 -0.50 -2.04287 -1.36792 -2.83783 -3.13231
0.2 0.015825633999999998 4321.527388421304 1.6927538529535369 2.8343036221421745 0.0700 -0.03 3.905794473577474 -0.50 -2.02980 -1.35670 -2.82346 -3.11738
0.2 0.015825634 4327.527975916697 1.7016850959764702 2.8278455078857427 0.0700 -0.03 3.9063642935687453 -0.50 -2.01671 -1.34551 -2.80906 -3.10240
0.2 0.015825633999999995 4333.587346843764 1.7106656624938503 2.8213517920137274 0.0700 -0.03 3.9068751893903877 -0.50 -2.00356 -1.33428 -2.79456 -3.08732
0.2 0.015825634 4339.666187131551 1.7195906866974893 2.814926876183099 0.0700 -0.03 3.9074667773893887 -0.50 -1.99059 -1.32325 -2.78023 -3.07241
0.2 0.015825634 4345.74353932147 1.7284583931923994 2.8085638900249474 0.0700 -0.03 3.908136387336578 -0.50 -1.97777 -1.31239 -2.76606 -3.05764
0.2 0.015825634 4351.8463562106135 1.737332523149088 2.802200552975562 0.0700 -0.03 3.908799913383401 -0.50 -1.96495 -1.30156 -2.75188 -3.04285
0.2 0.015825634 4357.96901278356 1.7462399453239201 2.7958034595100933 0.0700 -0.03 3.909418103106119 -0.50 -1.95205 -1.29066 -2.73761 -3.02798
0.2 0.015825634 4364.210041350294 1.7552089111584093 2.7893816387258936 0.0700 -0.03 3.9099741116204716 -0.50 -1.93916 -1.27982 -2.72331 -3.01304
0.2 0.015825633999999998 4370.450436406915 1.7641315594913114 2.783009111502972 0.0700 -0.03 3.9105916304198796 -0.50 -1.92614 -1.26870 -2.70893 -2.99809
0.2 0.015825633999999998 4376.71182108505 1.7730818943531803 2.7766095773303303 0.0700 -0.03 3.911171893539026 -0.50 -1.91302 -1.25746 -2.69444 -2.98305
0.2 0.015825633999999998 4382.941027504468 1.7820745359924512 2.770143782757138 0.0700 -0.03 3.9116823645802055 -0.50 -1.89970 -1.24603 -2.67978 -2.96783
0.2 0.015825633999999998 4389.271214295094 1.7909999230946676 2.7637943560683165 0.0700 -0.03 3.912308244080308 -0.50 -1.88672 -1.23497 -2.66541 -2.95289
0.2 0.015825634 4395.581800759003 1.7998554411544967 2.7575134731303677 0.0700 -0.03 3.913025220353417 -0.50 -1.87390 -1.22408 -2.65120 -2.93811
0.2 0.015825633999999998 4401.950208347858 1.808748505279688 2.7512094907611093 0.0700 -0.03 3.9136985413267076 -0.50 -1.86104 -1.21318 -2.63694 -2.92327
0.2 0.015825633999999998 4408.472992399953 1.8177611213634346 2.744847404433101 0.0700 -0.03 3.9144107663674266 -0.50 -1.84810 -1.20226 -2.62256 -2.90829
0.2 0.015825633999999998 4415.695948756701 1.8276498709125284 2.7378789473565988 0.0700 -0.03 3.9151053396036084 -0.50 -1.83395 -1.19036 -2.60680 -2.89187
0.2 0.015825633999999998 4422.990127345366 1.8375844554408771 2.7308801662806204 0.0700 -0.03 3.9157290070176263 -0.50 -1.81975 -1.17844 -2.59098 -2.87537
0.2 0.015825633999999998 4430.218210042954 1.8473737010110616 2.724013681130061 0.0700 -0.03 3.916512586925883 -0.50 -1.80585 -1.16682 -2.57546 -2.85918
0.2 0.015825633999999998 4437.595385199457 1.8571622169013353 2.7172156677642065 0.0700 -0.03 3.917423711780096 -0.50 -1.79218 -1.15548 -2.56013 -2.84316
0.2 0.015825634 4445.1942066845695 1.8670557852989296 2.7103951804940998 0.0700 -0.03 3.9183415808053397 -0.50 -1.77855 -1.14428 -2.54477 -2.82709
0.2 0.015825634 4452.945355653771 1.8769638268157287 2.703614865106452 0.0700 -0.03 3.9192621858263337 -0.50 -1.76507 -1.13330 -2.52954 -2.81112
0.2 0.015825634 4460.801392814654 1.8868632762243327 2.696881436522302 0.0700 -0.03 3.920207342881012 -0.50 -1.75176 -1.12252 -2.51443 -2.79526
0.2 0.015825634 4468.897212590504 1.8968672350467806 2.690120114029619 0.0700 -0.03 3.9210507399555556 -0.50 -1.73840 -1.11173 -2.49923 -2.77929
0.2 0.015825633999999998 4477.031864712718 1.906803388703761 2.683445598465168 0.0700 -0.03 3.921981630454391 -0.50 -1.72501 -1.10077 -2.48405 -2.76338
0.2 0.015825633999999998 4485.415836562921 1.9166084270142094 2.677014217331102 0.0700 -0.03 3.923105327928827 -0.50 -1.71232 -1.09059 -2.46952 -2.74808
0.2 0.015825633999999998 4493.903204720069 1.9263557560421098 2.6706834461498525 0.0700 -0.03 3.9243107995153723 -0.50 -1.69993 -1.08074 -2.45523 -2.73301
0.2 0.015825633999999998 4502.510521525978 1.9361285144693579 2.664364677285058 0.0700 -0.03 3.9254922023072587 -0.50 -1.68759 -1.07101 -2.44098 -2.71799
0.2 0.015825633999999998 4511.321252331488 1.94587322977343 2.658151775965954 0.0700 -0.03 3.926726660565989 -0.50 -1.67559 -1.06169 -2.42701 -2.70322
0.2 0.015825633999999998 4520.58993978573 1.955583860807909 2.6521494554106804 0.0700 -0.03 3.9280261482534597 -0.50 -1.66429 -1.05322 -2.41363 -2.68898
0.2 0.015825633999999998 4530.359868208188 1.9652359579130942 2.6463994587757163 0.0700 -0.03 3.9294063056599335 -0.50 -1.65381 -1.04574 -2.40095 -2.67539
0.2 0.015825633999999998 4540.51451979057 1.9747589705689816 2.6409262024865185 0.0700 -0.03 3.93086403599645 -0.50 -1.64416 -1.03921 -2.38900 -2.66250
0.2 0.015825633999999998 4551.312511877929 1.9841361300873648 2.6358532427340364 0.0700 -0.03 3.9324815577704824 -0.50 -1.63610 -1.03654 -2.37698 -2.64801
0.2 0.015825633999999998 4562.880588275454 1.9932405712848422 2.6313544193413607 0.0700 -0.03 3.934262602399365 -0.50 -1.62934 -1.03267 -2.36807 -2.63845
0.2 0.015825633999999998 4574.759236928497 2.001970005134805 2.627368317108331 0.0700 -0.03 3.9363249017440425 0.00 -1.62367 -1.02925 -2.36073 -2.63094
0.2 0.015825633999999998 4587.810257770755 2.009922964342331 2.6246073218669013 0.0700 -0.03 3.93853625118821 0.00 -1.62147 -1.03082 -2.35561 -2.62442
0.2 0.015825634 4601.733992431888 2.0169202394134387 2.6231124623270343 0.0700 -0.03 3.9407024108675044 0.00 -1.62273 -1.03608 -2.35378 -2.62111
0.2 0.015825634 4615.714719499521 2.022704052977546 2.6228526934479746 0.0700 -0.03 3.9430147075721727 0.00 -1.62709 -1.04444 -2.35504 -2.62089
0.2 0.015825634 4629.681722236779 2.0278285449404923 2.623213431081896 0.0700 -0.03 3.9451657591503175 0.00 -1.63299 -1.05431 -2.35787 -2.62225
0.2 0.015825633999999998 4642.967400092713 2.0311658747354815 2.6251621948617156 0.0700 -0.03 3.947967989120109 0.00 -1.64260 -1.06767 -2.36458 -2.62757
0.2 0.015825633999999998 4645.045689207305 2.0291353432353327 2.628460496603584 0.0700 -0.03 3.9524274281967973 0.00 -1.65160 -1.07721 -2.37315 -2.63592
0.2 0.015825633999999998 4646.012297860028 2.0268113040677997 2.631523226946275 0.0700 -0.03 3.9558583184437253 0.00 -1.65962 -1.08547 -2.38098 -2.64365
0.2 0.015825633999999998 4650.280522457172 2.0235945176484096 2.636758025897361 0.0700 -0.03 3.9597036975119693 0.00 -1.67424 -1.10123 -2.39471 -2.65695
0.2 0.015825633999999998 4660.1338070344555 2.0224588480305883 2.6419373322214996 0.0700 -0.03 3.9630388032038004 0.00 -1.69072 -1.12041 -2.40907 -2.67028
0.2 0.015825633999999998 4656.011060861764 2.0147884067754256 2.648678106421402 0.0700 -0.03 3.968567112290097 0.00 -1.70615 -1.13459 -2.42545 -2.68710
0.2 0.015825633999999998 4643.05323233205 2.0056461284724647 2.653470273086293 0.0700 -0.03 3.973034817973474 0.00 -1.71355 -1.13826 -2.43572 -2.69873
0.2 0.015825633999999998 4632.462335476794 1.9954409842423058 2.6602821210180374 0.0700 -0.03 3.978253218978589 -0.50 -1.72716 -1.14971 -2.45100 -2.71425
0.2 0.015825633999999998 4623.493299603727 1.985091344163949 2.66787064016368 0.0700 -0.03 3.983760233046241 -0.50 -1.74320 -1.16382 -2.46851 -2.73199
0.2 0.015825634 4631.024217038565 1.98341959091738 2.672566134128271 0.0700 -0.03 3.9855471419069057 -0.50 -1.75771 -1.18041 -2.48138 -2.74398
0.2 0.015825633999999998 4628.250503622779 1.9787415897954597 2.676700138967947 0.0700 -0.03 3.990065188151522 -0.50 -1.76715 -1.18923 -2.49129 -2.75395
0.2 0.015825633999999998 4619.262074429397 1.9689504640608093 2.6836691731533917 0.0700 -0.03 3.9951120167678567 -0.50 -1.78151 -1.20138 -2.50736 -2.77053
0.2 0.015825633999999998 4610.890428616038 1.9590794856577232 2.690952537854165 0.0700 -0.03 4.000243902482403 -0.50 -1.79684 -1.21462 -2.52429 -2.78797
0.2 0.015825633999999998 4601.996617086751 1.9478134031154761 2.6995250972903544 0.0700 -0.03 4.006402976846269 -0.50 -1.81521 -1.23075 -2.54437 -2.80858
0.2 0.015825633999999998 4592.983798121914 1.936536192263816 2.7080407611632578 0.0700 -0.03 4.012408050679484 -0.50 -1.83336 -1.24662 -2.56426 -2.82906
0.2 0.015825633999999998 4583.407478996599 1.9253104837424253 2.7162420498982205 0.0700 -0.03 4.018015889206714 -0.50 -1.85049 -1.26133 -2.58326 -2.84873
0.2 0.015825633999999998 4577.039137193766 1.9152781297857908 2.724345591497652 0.0700 -0.03 4.022553034723848 -0.50 -1.86853 -1.27777 -2.60251 -2.86837
0.2 0.015825633999999998 4582.9685370522375 1.915362830158781 2.7268400607382257 0.0700 -0.03 4.025631820647829 -0.50 -1.87696 -1.28776 -2.60973 -2.87496
0.2 0.015825633999999998 4571.696982699386 1.9035355431396774 2.7349463597320365 0.0700 -0.03 4.030823630348597 -0.50 -1.89320 -1.30113 -2.62818 -2.89428
0.2 0.015825634 4561.345516559985 1.8917687769954388 2.7433410545182917 0.0700 -0.03 4.036099800341215 -0.50 -1.91016 -1.31525 -2.64724 -2.91411
0.2 0.015825634 4551.117630521337 1.8799616527781553 2.7517958084301126 0.0700 -0.03 4.041202976132403 -0.50 -1.92726 -1.32956 -2.66642 -2.93406
0.2 0.015825633999999998 4544.345222550029 1.8693820716604104 2.760228555275668 0.0700 -0.03 4.045307418367691 -0.50 -1.94493 -1.34140 -2.68834 -2.95930
0.2 0.015825633999999998 4547.476036849984 1.8667971375169934 2.7643102240079322 0.0700 -0.03 4.048107986739707 -0.50 -1.95644 -1.35385 -2.69913 -2.96966
0.2 0.015825633999999998 4549.857957592686 1.865560087300235 2.7667786845550415 0.0700 -0.03 4.051107991902326 -0.50 -1.96359 -1.36174 -2.70575 -2.97599
0.2 0.015825633999999998 4541.342420003983 1.8557785508239406 2.7737481213645125 0.0700 -0.03 4.055232023066686 -0.50 -1.97765 -1.37328 -2.72165 -2.99262
0.2 0.015825633999999998 4533.589220593626 1.846022779728194 2.780988989550935 0.0700 -0.03 4.059460159067367 -0.50 -1.99267 -1.38605 -2.73834 -3.00997
0.2 0.015825633999999998 4526.294243443955 1.8363249078526214 2.7883412138425117 0.0700 -0.03 4.063674101800775 -0.50 -2.00817 -1.39942 -2.75540 -3.02761
0.2 0.015825633999999998 4518.98235060999 1.8266642540201936 2.7956327591925545 0.0700 -0.03 4.067771935335607 -0.50 -2.02349 -1.41263 -2.77229 -3.04510
0.2 0.015825633999999998 4511.7378529323605 1.8170454019184783 2.8028921467111445 0.0700 -0.03 4.071760169305892 -0.50 -2.03875 -1.42580 -2.78909 -3.06249
0.2 0.015825633999999998 4504.618352125221 1.8072819825600372 2.8103350517626837 0.0700 -0.03 4.075703750223044 -0.50 -2.05451 -1.43952 -2.80636 -3.08034
0.2 0.015825633999999998 4496.812677488079 1.7971215723405827 2.817897064259028 0.0700 -0.03 4.079568282250947 -0.50 -2.07028 -1.45307 -2.82378 -3.09841
0.2 0.015825633999999998 4487.710366127157 1.7867007165124684 2.825197414394127 0.0700 -0.03 4.083292612572914 -0.50 -2.08485 -1.46504 -2.84029 -3.11570
0.2 0.015825633999999998 4478.5247943861295 1.7763896529867633 2.8323268524115126 0.0700 -0.03 4.086814864056737 -0.50 -2.09894 -1.47651 -2.85634 -3.13255
0.2 0.015825633999999998 4469.432993711005 1.7661041333089462 2.8394460616563486 0.0700 -0.03 4.09020832762378 -0.50 -2.11303 -1.48801 -2.87236 -3.14936
0.2 0.015825633999999998 4460.43176022479 1.7558225363485473 2.84657684304868 0.0700 -0.03 4.093484159593118 -0.50 -2.12693 -1.49920 -2.88822 -3.16604
0.2 0.015825634 4451.486872698715 1.745531322495597 2.8537191490768947 0.0700 -0.03 4.096639005038598 -0.50 -2.14077 -1.51031 -2.90403 -3.18267
0.2 0.015825633999999998 4442.608361187563 1.7352261196866205 2.860883017584216 0.0700 -0.03 4.099687612276792 -0.50 -2.15469 -1.52152 -2.91988 -3.19934
0.2 0.015825633999999998 4433.103493771318 1.7244160423995785 2.8682949435308966 0.0700 -0.03 4.102761245997876 -0.50 -2.16892 -1.53287 -2.93620 -3.21654
0.2 0.015825634 4423.636411993264 1.7135578340594366 2.875747056891115 0.0700 -0.03 4.105701258070153 -0.50 -2.18326 -1.54435 -2.95260 -3.23381
0.2 0.015825634 4414.2687853318075 1.7027273471745366 2.8831866897746887 0.0700 -0.03 4.108489013886871 -0.50 -2.19762 -1.55589 -2.96898 -3.25105
0.2 0.015825633999999998 4404.967245191024 1.6919315203764569 2.890593378018133 0.0700 -0.03 4.111118747177594 -0.50 -2.21188 -1.56737 -2.98526 -3.26819
0.2 0.015825633999999998 4395.657755211205 1.6811617264251377 2.897946627666332 0.0700 -0.03 4.113590893287002 -0.50 -2.22600 -1.57871 -3.00139 -3.28517
0.2 0.015825633999999998 4386.5501861313705 1.670430993238773 2.905319427843517 0.0700 -0.03 4.1159331435032955 -0.50 -2.24024 -1.59027 -3.01759 -3.30221
0.2 0.015825634 4377.475553979018 1.6597176147012285 2.912666105993101 0.0700 -0.03 4.11813844212176 -0.50 -2.25441 -1.60177 -3.03371 -3.31917
0.2 0.015825633999999998 4368.459546110986 1.6490187943605081 2.9200015119697578 0.0700 -0.03 4.120223801861997 -0.50 -2.26857 -1.61330 -3.04979 -3.33609
0.2 0.015825634 4359.495897621196 1.6383291016201504 2.9273296033569256 0.0700 -0.03 4.122197733986779 -0.50 -2.28249 -1.62445 -3.06567 -3.35284
0.2 0.015825634 4350.730703495057 1.627671340228033 2.93468590667426 0.0700 -0.03 4.124059197187102 -0.50 -2.29643 -1.63562 -3.08155 -3.36960
0.2 0.015825633999999998 4342.033286692406 1.6170164986726225 2.942049608935328 0.0700 -0.03 4.125827677683936 -0.50 -2.31042 -1.64687 -3.09746 -3.38635
0.2 0.015825633999999998 4333.386736427923 1.6063546645039257 2.9494250043470758 0.0700 -0.03 4.12751300144972 -0.50 -2.32445 -1.65820 -3.11339 -3.40313
0.2 0.015825633999999998 4324.784015565256 1.59570310954517 2.956789981189601 0.0700 -0.03 4.129094609127567 -0.50 -2.33846 -1.66954 -3.12929 -3.41987
0.2 0.015825633999999998 4316.382820581331 1.5850628945062073 2.9642101294788388 0.0700 -0.03 4.1306024668611645 -0.50 -2.35271 -1.68120 -3.14536 -3.43676
0.2 0.015825633999999998 4308.046632526164 1.5744111929747018 2.9716537589751955 0.0700 -0.03 4.132037363092679 -0.50 -2.36703 -1.69297 -3.16150 -3.45370
0.2 0.015825634 4299.822916468139 1.563759479694351 2.97912874156248 0.0700 -0.03 4.133399619694341 -0.50 -2.38148 -1.70492 -3.17773 -3.47071
0.2 0.015825633999999998 4291.693514487775 1.5531070049948692 2.986628712760371 0.0700 -0.03 4.134689276864552 -0.50 -2.39602 -1.71701 -3.19404 -3.48779
0.2 0.015825633999999998 4283.723097298958 1.5424597596034388 2.9941750604492716 0.0700 -0.03 4.135915651346335 -0.50 -2.41077 -1.72936 -3.21049 -3.50499
0.2 0.015825633999999998 4275.6110802815765 1.5317765822956693 3.0016864674335952 0.0700 -0.03 4.1370720080397385 -0.50 -2.42532 -1.74149 -3.22680 -3.52207
0.2 0.015825633999999998 4267.426817378665 1.521071124348105 3.009177462888305 0.0700 -0.03 4.138161243453751 -0.50 -2.43979 -1.75352 -3.24303 -3.53907
0.2 0.015825633999999998 4259.410811098892 1.5103828146596743 3.0167065432508147 0.0700 -0.03 4.1391834127509 -0.50 -2.45412 -1.76530 -3.25917 -3.55604
