# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.5 0.009384096 9372.889233999953 3.723750406502667 1.9619911178458562 1.4400 -0.32 2.5441647528766658 1.00 1.32840 1.58971 0.90254 0.75165
0.5 0.009384096 9361.106309241055 3.7198209534080453 1.9640693018213984 1.4400 -0.32 2.5461254032134235 1.00 1.32073 1.58244 0.89443 0.74335
0.5 0.009384096 9349.422128112927 3.7158632465153825 1.9661943280019116 1.4400 -0.32 2.5481035949585285 1.00 1.31295 1.57505 0.88623 0.73497
0.5 0.009384096 9337.86679900101 3.7118749456250377 1.968375748054675 1.4400 -0.32 2.5501084503383558 1.00 1.30507 1.56755 0.87792 0.72648
0.5 0.009384096 9326.487573760702 3.7078439319246117 1.9706363621425202 1.4400 -0.32 2.5521505381781546 1.00 1.29708 1.55996 0.86947 0.71785
0.5 0.009384096 9315.349909753853 3.7037646848638657 1.9729972614492044 1.4400 -0.32 2.554248960311623 1.00 1.28894 1.55223 0.86087 0.70906
0.5 0.009384096 9304.556684619622 3.6996092935962785 1.9755092800804177 1.4400 -0.32 2.556424501095279 1.00 1.28047 1.54418 0.85197 0.69998
0.5 0.009384095999999998 9294.262620005458 3.6953622316492596 1.978223472944012 1.4400 -0.32 2.5587148765025676 1.00 1.27161 1.53569 0.84269 0.69052
0.5 0.009384096 9284.938453813325 3.690965035056957 1.9813039419572178 1.4400 -0.32 2.561221173464335 1.00 1.26202 1.52643 0.83272 0.68039
0.5 0.009384096 9277.596656885058 3.686367115467202 1.9850169760413017 1.4400 -0.32 2.56409366949459 1.00 1.25125 1.51591 0.82166 0.66920
0.5 0.009384096 9275.71716897104 3.6818967551609108 1.9896966258659576 1.4400 -0.32 2.567388709905089 1.00 1.23915 1.50383 0.80953 0.65702
0.5 0.009384096000000001 9279.455816466254 3.6784353103467238 1.9943616539635616 1.4400 -0.32 2.5703448409383256 1.00 1.22822 1.49269 0.79882 0.64633
0.5 0.009384096 9286.927561828292 3.6758502213022655 1.9987854013857844 1.4400 -0.32 2.572930698899717 1.00 1.21866 1.48277 0.78962 0.63721
0.5 0.009384096 9299.868883763698 3.6741515078420526 2.0033166532111286 1.4400 -0.32 2.5753581410828006 1.00 1.20992 1.47347 0.78149 0.62924
0.5 0.009384095999999998 9317.385529424135 3.6740781736289225 2.006953959543676 1.4400 -0.32 2.577090174487005 1.00 1.20434 1.46714 0.77670 0.62469
0.5 0.009384095999999998 9335.498483687188 3.6748397399136765 2.0097708275403763 1.4400 -0.32 2.578291596285396 1.00 1.20095 1.46301 0.77412 0.62234
0.5 0.009384096 9353.584764372223 3.675971128732022 2.0121590029953946 1.4400 -0.32 2.5792148602910254 1.00 1.19877 1.46017 0.77265 0.62111
0.5 0.009384095999999998 9371.627777500296 3.6773287942710624 2.014278226108082 1.4400 -0.32 2.579972820778048 1.00 1.19727 1.45799 0.77185 0.62053
0.5 0.009384096 9389.58853451482 3.6788264318167103 2.0162148694964244 1.4400 -0.32 2.5806079109321405 1.00 1.19618 1.45625 0.77146 0.62038
0.5 0.009384095999999998 9407.499033435693 3.680446785368561 2.017996821872582 1.4400 -0.32 2.5811469052703755 1.00 1.19546 1.45488 0.77145 0.62059
0.5 0.009384096 9425.38728833639 3.6821535495263262 2.019671069519035 1.4400 -0.32 2.5816220143577957 1.00 1.19500 1.45378 0.77168 0.62106
0.5 0.009384096000000001 9443.250328638125 3.683919953120328 2.0212660953870083 1.4400 -0.32 2.58204616066007 1.00 1.19474 1.45286 0.77211 0.62171
0.5 0.009384096 9461.09614430543 3.685731875381049 2.022799325122359 1.4400 -0.32 2.5824296679666254 1.00 1.19460 1.45209 0.77267 0.62251
0.5 0.009384096 9478.930575616836 3.687581863728573 2.024280352576046 1.4400 -0.32 2.582778735693262 1.00 1.19460 1.45144 0.77336 0.62343
0.5 0.009384096 9496.761512233008 3.6894699131331703 2.025711179996522 1.4400 -0.32 2.5830965396716064 1.00 1.19471 1.45090 0.77415 0.62446
0.5 0.009384096 9514.576613597874 3.6913749925854002 2.0271114647499706 1.4400 -0.32 2.5833878139396598 1.00 1.19488 1.45044 0.77502 0.62556
0.5 0.009384096 9532.36715524364 3.6932880665315952 2.0284888527164098 1.4400 -0.32 2.583653797760164 1.00 1.19512 1.45002 0.77593 0.62671
0.5 0.009384096 9550.154473385948 3.6952185991521853 2.0298385625461566 1.4400 -0.32 2.5838985660553213 1.00 1.19540 1.44967 0.77691 0.62791
0.5 0.009384096 9567.9535197695 3.6971705284247065 2.0311599796384776 1.4400 -0.32 2.584125763273867 1.00 1.19588 1.44959 0.77799 0.62920
0.5 0.009384096 9585.767361188247 3.699143179443834 2.032454635164904 1.4400 -0.32 2.5843371171326486 1.00 1.19642 1.44956 0.77913 0.63055
0.5 0.009384096 9603.62724668687 3.70115783828093 2.033708090880069 1.4400 -0.32 2.5845394813859675 1.00 1.19707 1.44965 0.78038 0.63200
0.5 0.009384096 9621.454079299516 3.703141538134993 2.034977785910557 1.4400 -0.32 2.5847257490071067 1.00 1.19767 1.44968 0.78158 0.63340
0.5 0.009384096 9639.274144077384 3.7051206162331325 2.0362426615981506 1.4400 -0.32 2.5848988334246523 1.00 1.19826 1.44971 0.78277 0.63481
0.5 0.009384095999999998 9657.112403621612 3.7071116509712976 2.037491016221716 1.4400 -0.32 2.585060703005632 1.00 1.19890 1.44978 0.78401 0.63625
0.5 0.009384095999999998 9674.984731160675 3.709124622062298 2.0387162714901015 1.4400 -0.32 2.585214590149446 1.00 1.19958 1.44991 0.78531 0.63775
0.5 0.009384095999999998 9692.836509442262 3.7111110637169835 2.0399566431167706 1.4400 -0.32 2.585357892153101 1.00 1.20023 1.44999 0.78655 0.63920
0.5 0.009384096 9710.713843393687 3.713111856071791 2.0411798987690783 1.4400 -0.32 2.585492871564883 1.00 1.20092 1.45011 0.78784 0.64070
0.5 0.009384096 9728.610936378944 3.7151188783496023 2.042393415630926 1.4400 -0.32 2.5856209126940795 1.00 1.20163 1.45026 0.78915 0.64222
0.5 0.009384096 9746.525421557653 3.7171281272549512 2.043600817091013 1.4400 -0.32 2.585742491722665 1.00 1.20235 1.45041 0.79047 0.64375
0.5 0.009384096 9764.45243853449 3.7191329320392694 2.0448078968886874 1.4400 -0.32 2.5858575440219616 1.00 1.20307 1.45056 0.79179 0.64528
0.5 0.009384096 9782.342134394945 3.72109116575912 2.0460477507447403 1.4400 -0.32 2.585964753793381 1.00 1.20375 1.45071 0.79304 0.64671
0.5 0.009384096 9800.232729959936 3.723033632606779 2.0472965713792988 1.4400 -0.32 2.5860653236003057 1.00 1.20446 1.45091 0.79430 0.64811
0.5 0.009384096 9818.163204896398 3.7249932683757825 2.048528681322701 1.4400 -0.32 2.5861611069201547 1.00 1.20521 1.45114 0.79559 0.64956
0.5 0.009384096000000001 9836.10593449913 3.726947757147043 2.049761480649142 1.4400 -0.32 2.5862520232168134 1.00 1.20595 1.45137 0.79688 0.65100
0.5 0.009384096000000001 9854.07620342717 3.7289079024702056 2.050986929814848 1.4400 -0.32 2.5863384897958963 1.00 1.20671 1.45163 0.79818 0.65246
0.5 0.009384096 9872.057190912896 3.7308592942125225 2.0522165129291237 1.4400 -0.32 2.586420609867947 1.00 1.20747 1.45186 0.79948 0.65391
0.5 0.009384096 9890.045623043132 3.7327989483362005 2.0534527196443184 1.4400 -0.32 2.586498849539005 1.00 1.20820 1.45207 0.80075 0.65534
0.5 0.009384096 9908.034507906048 3.7347204098067444 2.0547007286648675 1.4400 -0.32 2.5865728827360157 1.00 1.20888 1.45225 0.80198 0.65672
0.5 0.009384096 9926.0393390084 3.7366357499583502 2.055951358617103 1.4400 -0.32 2.5866435837159467 1.00 1.20956 1.45241 0.80320 0.65810
0.5 0.009384096 9944.060254829143 3.738543492912812 2.057206145762068 1.4400 -0.32 2.5867111813283827 1.00 1.21023 1.45257 0.80441 0.65947
0.5 0.009384096000000001 9962.09820378177 3.7404454219680163 2.0584634878021713 1.4400 -0.32 2.586775560543091 1.00 1.21089 1.45270 0.80562 0.66083
0.5 0.009384096000000001 9980.151125143255 3.7423381260978865 2.05972645671378 1.4400 -0.32 2.586837168820471 1.00 1.21153 1.45283 0.80680 0.66217
0.5 0.009384096 9998.193440086086 3.7441989833106426 2.061013209319862 1.4400 -0.32 2.5868954549925096 1.00 1.21210 1.45289 0.80791 0.66344
0.5 0.009384095999999998 10016.266948578183 3.746065095273694 2.0622940541415034 1.4400 -0.32 2.586951524842743 1.00 1.21276 1.45308 0.80906 0.66469
0.5 0.009384096 10034.349974334269 3.7479179535709255 2.0635837677651923 1.4400 -0.32 2.5870052389848617 1.00 1.21341 1.45326 0.81018 0.66592
0.5 0.009384095999999998 10052.43211456995 3.749749003174691 2.064889031529591 1.4400 -0.32 2.5870563503800716 1.00 1.21401 1.45339 0.81126 0.66710
0.5 0.009384095999999998 10070.512254169253 3.7515562985301782 2.066211696717255 1.4400 -0.32 2.5871050850467716 1.00 1.21455 1.45348 0.81228 0.66823
0.5 0.009384095999999998 10088.61869639151 3.753364020212822 2.0675325651111733 1.4400 -0.32 2.5871520846844995 1.00 1.21510 1.45357 0.81332 0.66937
0.5 0.009384096 10106.7281927606 3.75515230809504 2.0688674181240003 1.4400 -0.32 2.587196854971077 1.00 1.21561 1.45362 0.81430 0.67046
0.5 0.009384096 10124.843289293456 3.7569221821530006 2.0702157399637366 1.4400 -0.32 2.587239739626374 1.00 1.21608 1.45363 0.81525 0.67151
0.5 0.009384096 10142.952489354104 3.7586650148692087 2.071584141508937 1.4400 -0.32 2.5872802941804762 1.00 1.21650 1.45358 0.81614 0.67250
0.5 0.009384096 10161.069397838624 3.7603909097089496 2.0729649964181522 1.4400 -0.32 2.5873192820077056 1.00 1.21687 1.45349 0.81699 0.67346
0.5 0.009384096 10179.192357945032 3.7620991020225443 2.074358787223515 1.4400 -0.32 2.58735665516169 1.00 1.21721 1.45337 0.81781 0.67438
0.5 0.009384096000000001 10197.304493907044 3.7637804628945375 2.075771671052449 1.4400 -0.32 2.587391746819727 1.00 1.21749 1.45319 0.81856 0.67524
0.5 0.009384095999999998 10215.410102693866 3.7654343317782724 2.077205165549449 1.4400 -0.32 2.5874251336101226 1.00 1.21771 1.45295 0.81927 0.67605
0.5 0.009384096000000001 10233.544350449385 3.7670859518045914 2.0786402785014237 1.4400 -0.32 2.5874583120980787 1.00 1.21794 1.45271 0.81996 0.67684
0.5 0.009384096 10251.664966417082 3.7687082248868258 2.0800966257595244 1.4400 -0.32 2.5874894788731804 1.00 1.21816 1.45251 0.82062 0.67762
0.5 0.009384096000000001 10269.75015270012 3.7702886403488565 2.0815830172614818 1.4400 -0.32 2.5875183572898197 1.00 1.21830 1.45222 0.82120 0.67830
0.5 0.009384096000000001 10287.859149293621 3.771863528590279 2.0830735272987417 1.4400 -0.32 2.5875469893284797 1.00 1.21842 1.45192 0.82176 0.67896
0.5 0.009384096 10305.993580987784 3.773434024536331 2.084567298103023 1.4400 -0.32 2.5875754061089933 1.00 1.21854 1.45161 0.82231 0.67962
0.5 0.009384096 10324.108194567674 3.774969699789958 2.0860868314941143 1.4400 -0.32 2.587601755451699 1.00 1.21858 1.45123 0.82278 0.68020
0.5 0.009384095999999998 10342.25458595887 3.7765053835400977 2.087606345746644 1.4400 -0.32 2.5876281032928237 1.00 1.21862 1.45084 0.82327 0.68079
0.5 0.009384096000000001 10360.379305312452 3.7780093893996174 2.0891484960132747 1.4400 -0.32 2.587654096090326 1.00 1.21860 1.45038 0.82367 0.68130
0.5 0.009384096 10378.379842194472 3.7794208968060428 2.090756871590004 1.4400 -0.32 2.5876790793761506 1.00 1.21836 1.44974 0.82388 0.68161
0.5 0.009384096 10396.375322733751 3.780808430850942 2.0923831090326765 1.4400 -0.32 2.587703825471979 1.00 1.21809 1.44904 0.82403 0.68187
0.5 0.009384096 10414.269914542729 3.7821074900731233 2.09407560720911 1.4400 -0.32 2.5877275286415284 1.00 1.21762 1.44814 0.82398 0.68193
0.5 0.009384096 10432.073487328904 3.7833250820404105 2.0958291206516555 1.4400 -0.32 2.5877502698746575 1.00 1.21697 1.44708 0.82377 0.68181
0.5 0.009384096 10449.907459723312 3.784542690383192 2.097582611465641 1.4400 -0.32 2.587773009776267 1.00 1.21632 1.44602 0.82355 0.68168
0.5 0.009384096000000001 10467.77188357447 3.785760315100031 2.099336079653052 1.4400 -0.32 2.5877957483464735 1.00 1.21568 1.44494 0.82332 0.68156
0.5 0.009384096000000001 10485.66681081917 3.7869779561894883 2.101089525215876 1.4400 -0.32 2.5878184855853936 1.00 1.21508 1.44395 0.82312 0.68147
0.5 0.009384096 10503.592293482725 3.7881956136501254 2.1028429481561 1.4400 -0.32 2.5878412214931448 1.00 1.21449 1.44297 0.82293 0.68139
0.5 0.009384096 10515.856451601148 3.7890243155169587 2.1040454262882804 1.4400 -0.32 2.58786475736837 1.00 1.21407 1.44229 0.82279 0.68132
0.5 0.009384096 10518.043096733798 3.7891315391322773 2.1043036506390926 1.4400 -0.32 2.587889781952015 1.00 1.21388 1.44206 0.82265 0.68120
0.5 0.009384096 10509.052072057435 3.7882654416831 2.103688913054558 1.4400 -0.32 2.5879177999196123 1.00 1.21352 1.44189 0.82209 0.68058
0.5 0.009384096000000001 10490.559346328751 3.7865682758007813 2.1023317056683024 1.4400 -0.32 2.587948443657207 1.00 1.21300 1.44177 0.82116 0.67952
0.5 0.009384096 10472.099255697674 3.784871114883938 2.1009745088347445 1.4400 -0.32 2.5879790873873967 1.00 1.21247 1.44164 0.82023 0.67847
0.5 0.009384096000000001 10453.67174240722 3.783173958932566 2.099617322553881 1.4400 -0.32 2.5880097311101813 1.00 1.21202 1.44161 0.81933 0.67746
0.5 0.009384095999999998 10435.276748802764 3.7814768079466647 2.098260146825707 1.4400 -0.32 2.588040374825561 1.00 1.21156 1.44157 0.81843 0.67645
0.5 0.009384096 10416.914217332114 3.779779661926233 2.09690298165022 1.4400 -0.32 2.588071018533536 1.00 1.21109 1.44154 0.81753 0.67544
0.5 0.009384096 10394.780658855843 3.7772796890690596 2.095710502956305 1.4400 -0.32 2.588086168920018 1.00 1.20942 1.44037 0.81532 0.67309
0.5 0.009384096 10372.694053264906 3.774779730465606 2.094517997222624 1.4400 -0.32 2.58810131882905 1.00 1.20774 1.43921 0.81312 0.67075
0.5 0.009384096 10350.654301121162 3.772279786115198 2.093325464450456 1.4400 -0.32 2.588116468260653 1.00 1.20607 1.43806 0.81093 0.66841
0.5 0.009384096 10328.661303196637 3.769779856017162 2.092132904641078 1.4400 -0.32 2.5881316172148505 1.00 1.20439 1.43690 0.80872 0.66607
0.5 0.009384095999999998 10306.714960473138 3.7672799401708232 2.0909403177957677 1.4400 -0.32 2.5881467656916644 1.00 1.20272 1.43573 0.80652 0.66374
0.5 0.009384096 10284.815174141913 3.76478003857551 2.089747703915804 1.4400 -0.32 2.588161913691118 1.00 1.20105 1.43457 0.80433 0.66140
0.5 0.009384096 10262.961845603042 3.7622801512305477 2.0885550630024645 1.4400 -0.32 2.5881770612132335 1.00 1.19939 1.43341 0.80214 0.65907
0.5 0.009384096 10241.154876465065 3.7597802781352634 2.087362395057027 1.4400 -0.32 2.5881922082580338 1.00 1.19771 1.43225 0.79994 0.65674
0.5 0.009384096 10219.394168544593 3.757280419288982 2.086169700080769 1.4400 -0.32 2.5882073548255407 1.00 1.19609 1.43116 0.79778 0.65444
0.5 0.009384096 10197.679623865799 3.754780574691032 2.084976978074968 1.4400 -0.32 2.5882225009157773 1.00 1.19451 1.43013 0.79563 0.65216
0.5 0.009384096 10175.759156639997 3.7518480961513747 2.0841738887216557 1.4400 -0.32 2.5882378210120645 1.00 1.19190 1.42806 0.79244 0.64883
0.5 0.009384096000000001 10153.741564545711 3.7486622713784064 2.0835994875003117 1.4400 -0.32 2.588253259690499 1.00 1.18868 1.42540 0.78865 0.64490
0.5 0.009384096 10131.532135594975 3.745161228661168 2.0832992940336137 1.4400 -0.32 2.5882689971578143 1.00 1.18472 1.42200 0.78412 0.64022
0.5 0.009384096 10109.321119914752 3.741592622106899 2.0830580563255277 1.4400 -0.32 2.588284807411291 1.00 1.18061 1.41844 0.77943 0.63538
0.5 0.009384096 10087.158695252643 3.738024026975763 2.0828167896174947 1.4400 -0.32 2.588300617033811 1.00 1.17651 1.41488 0.77474 0.63055
0.5 0.009384096 10065.044755534986 3.734455443267077 2.0825754939112486 1.4400 -0.32 2.588316426025411 1.00 1.17240 1.41133 0.77006 0.62572
0.5 0.009384095999999998 10042.979194919202 3.7308868709801555 2.0823341692085267 1.4400 -0.32 2.5883322343861295 1.00 1.16829 1.40777 0.76537 0.62089
0.5 0.009384096 10020.961907793317 3.727318310114317 2.082092815511064 1.4400 -0.32 2.588348042116004 1.00 1.16418 1.40421 0.76069 0.61606
0.5 0.009384095999999998 9998.99580559684 3.723737960620161 2.081863762324355 1.4400 -0.32 2.5883638803759625 1.00 1.16005 1.40063 0.75599 0.61121
0.5 0.009384096 9977.202826326626 3.719675534171745 2.0821387665168554 1.4400 -0.32 2.5883810094038537 1.00 1.15478 1.39597 0.75008 0.60508
0.5 0.009384096 9955.46914515797 3.715578622336217 2.0824503353036987 1.4400 -0.32 2.5883982563014185 1.00 1.14942 1.39120 0.74408 0.59887
0.5 0.009384096 9933.782686184044 3.71148170947205 2.0827618838210373 1.4400 -0.32 2.588415502410135 1.00 1.14406 1.38645 0.73808 0.59266
0.5 0.009384096 9912.143087742686 3.7072180974672397 2.0832401724877228 1.4400 -0.32 2.5884333803430573 1.00 1.13829 1.38128 0.73166 0.58604
0.5 0.009384096 9890.551336950857 3.702849083562013 2.0838240599275983 1.4400 -0.32 2.588451683539275 1.00 1.13225 1.37582 0.72499 0.57915
0.5 0.009384096 9869.006683475971 3.698474990852949 2.0844130414244137 1.4400 -0.32 2.588470010390049 1.00 1.12620 1.37037 0.71831 0.57226
0.5 0.009384096 9847.50882958104 3.6941008895860414 2.0850020081653957 1.4400 -0.32 2.588488336331294 1.00 1.12015 1.36491 0.71163 0.56537
0.5 0.009384096 9826.178825623605 3.6896089053429137 2.0857303987489897 1.4400 -0.32 2.588507521222537 1.00 1.11378 1.35912 0.70464 0.55816
0.5 0.009384096 9805.006407425613 3.685009054482201 2.086586532521495 1.4400 -0.32 2.588527545715189 1.00 1.10711 1.35303 0.69735 0.55066
0.5 0.009384096 9783.885279317457 3.680403788174039 2.0874490978363416 1.4400 -0.32 2.5885476253161093 1.00 1.10043 1.34692 0.69004 0.54316
0.5 0.009384096000000001 9762.809517964939 3.675798496707847 2.08831166487479 1.4400 -0.32 2.5885677037883847 1.00 1.09380 1.34091 0.68278 0.53566
0.5 0.009384095999999998 9741.779026216494 3.6711931800857442 2.089174233636695 1.4400 -0.32 2.5885877811321114 1.00 1.08726 1.33499 0.67555 0.52816
0.5 0.009384096 9720.849454470523 3.666496427247302 2.0901383534232387 1.4400 -0.32 2.588608889461611 1.00 1.08047 1.32884 0.66808 0.52043
0.5 0.009384096 9699.978879176526 3.661781055973564 2.0911236709753656 1.4400 -0.32 2.5886303902132934 1.00 1.07364 1.32263 0.66058 0.51266
0.5 0.009384095999999998 9679.194069881753 3.6570372699350395 2.092145018528388 1.4400 -0.32 2.5886534540224035 1.00 1.06671 1.31632 0.65299 0.50481
0.5 0.009384096000000001 9658.455496723094 3.6522924622753123 2.0931677282715095 1.4400 -0.32 2.5886767201905396 1.00 1.05980 1.31003 0.64539 0.49696
0.5 0.009384096 9637.761227655445 3.647547606109236 2.094190462776342 1.4400 -0.32 2.588699984787681 1.00 1.05287 1.30373 0.63781 0.48911
0.5 0.009384096 9617.111168324398 3.642802701441724 2.095213222040377 1.4400 -0.32 2.5887232478139865 1.00 1.04595 1.29742 0.63022 0.48127
0.5 0.009384096 9596.505224575807 3.638057748277686 2.096236006061107 1.4400 -0.32 2.5887465092696154 1.00 1.03903 1.29111 0.62264 0.47344
0.5 0.009384096 9575.91348779714 3.63333810099335 2.0972282733348337 1.4400 -0.32 2.5887710580865244 1.00 1.03218 1.28488 0.61513 0.46567
0.5 0.009384096 9555.331035250585 3.628648616918191 2.0981843239102425 1.4400 -0.32 2.5887973092031973 1.00 1.02541 1.27873 0.60769 0.45800
0.5 0.009384096 9534.78821298679 3.623963626575512 2.099135087851916 1.4400 -0.32 2.5888238365396026 1.00 1.01877 1.27275 0.60032 0.45035
0.5 0.009384096 9514.2894157374 3.6192785707060833 2.1000858914758176 1.4400 -0.32 2.588850361791151 1.00 1.01215 1.26684 0.59295 0.44271
0.5 0.009384095999999998 9493.834549470519 3.6145934493176277 2.1010367347772707 1.4400 -0.32 2.58887688495809 1.00 1.00555 1.26092 0.58559 0.43507
0.5 0.009384096 9473.380337486326 3.609950265088961 2.1019378402618285 1.4400 -0.32 2.5889042614365465 1.00 0.99905 1.25511 0.57834 0.42755
0.5 0.009384095999999998 9452.927385239274 3.6053490598408287 2.102789246615591 1.4400 -0.32 2.5889325095084645 1.00 0.99266 1.24943 0.57121 0.42015
0.5 0.009384096 9432.493846153753 3.600785347784986 2.103598782868918 1.4400 -0.32 2.58896180895492 1.00 0.98639 1.24384 0.56418 0.41285
0.5 0.009384096 9412.099144081973 3.5962303006181733 2.1043987133034183 1.4400 -0.32 2.5889913612448137 1.00 0.98013 1.23827 0.55717 0.40558
0.5 0.009384096 9391.742273113154 3.5916838609654262 2.105188911918799 1.4400 -0.32 2.589021117212207 1.00 0.97389 1.23273 0.55018 0.39834
0.5 0.009384096 9371.371379918382 3.5872088761966903 2.1058971315265036 1.4400 -0.32 2.589052256303015 1.00 0.96785 1.22737 0.54338 0.39129
0.5 0.009384096000000001 9351.0378907223 3.5827429793944914 2.1065950392999646 1.4400 -0.32 2.5890836069247847 1.00 0.96182 1.22204 0.53662 0.38427
0.5 0.009384096 9330.748333290076 3.578277021980142 2.107292972484529 1.4400 -0.32 2.589114954976083 1.00 0.95582 1.21674 0.52987 0.37725
0.5 0.009384096 9310.481470896415 3.5738580848836694 2.1079400809630426 1.4400 -0.32 2.589147327807262 1.00 0.95012 1.21181 0.52332 0.37044
0.5 0.009384096 9290.216807495432 3.569506609553623 2.1085121510865994 1.4400 -0.32 2.5891811308738744 1.00 0.94459 1.20706 0.51694 0.36380
0.5 0.009384096 9269.990700364924 3.5651658471951713 2.1090725148136467 1.4400 -0.32 2.589215203854042 1.00 0.93909 1.20234 0.51060 0.35719
0.5 0.009384096 9249.807949135271 3.5608258826854193 2.1096319564331605 1.4400 -0.32 2.589249295596904 1.00 0.93359 1.19762 0.50426 0.35059
0.5 0.009384095999999998 9229.66357548321 3.5564968147777174 2.110179495688115 1.4400 -0.32 2.58928363340058 1.00 0.92812 1.19293 0.49796 0.34402
0.5 0.009384096000000001 9209.532997886192 3.5522416509449943 2.1106477338751857 1.4400 -0.32 2.589319596348403 1.00 0.92284 1.18842 0.49183 0.33765
0.5 0.009384096 9189.439560807921 3.5480068263315223 2.1110944309685653 1.4400 -0.32 2.5893560168397407 1.00 0.91761 1.18396 0.48576 0.33133
0.5 0.009384096 9169.388699070018 3.543777098193292 2.1115358126559975 1.4400 -0.32 2.5893925591004594 1.00 0.91240 1.17953 0.47971 0.32503
0.5 0.009384095999999998 9149.369609386815 3.539578048152171 2.1119443608375787 1.4400 -0.32 2.589429786319702 1.00 0.90726 1.17516 0.47373 0.31881
0.5 0.009384096 9129.386767291671 3.535398276053887 2.112332288948166 1.4400 -0.32 2.589467456764756 1.00 0.90218 1.17083 0.46781 0.31264
0.5 0.009384096 9109.442359647974 3.5312498117236606 2.1126880316016123 1.4400 -0.32 2.5895058121965864 1.00 0.89729 1.16678 0.46204 0.30659
0.5 0.009384096000000001 9089.536854960186 3.5271209086990147 2.113023393381027 1.4400 -0.32 2.5895445995821413 1.00 0.89258 1.16294 0.45638 0.30063
0.5 0.009384096 9069.665617725506 3.5230253991539127 2.113323724903661 1.4400 -0.32 2.5895841627912803 1.00 0.88795 1.15917 0.45081 0.29475
0.5 0.009384096 9049.836589695598 3.5189340310588006 2.1136196967669854 1.4400 -0.32 2.5896238372364087 1.00 0.88333 1.15541 0.44524 0.28888
0.5 0.009384096 9030.050306597586 3.514847925622936 2.1139103079997406 1.4400 -0.32 2.5896636212328445 1.00 0.87872 1.15167 0.43970 0.28303
0.5 0.009384096 9010.298553818251 3.5108218941981377 2.114139392285179 1.4400 -0.32 2.5897047492488876 1.00 0.87426 1.14807 0.43430 0.27733
0.5 0.009384095999999998 8990.589263003996 3.506799528522201 2.1143646840492476 1.4400 -0.32 2.589745974198915 1.00 0.86981 1.14447 0.42891 0.27164
0.5 0.009384096000000001 8970.92276174362 3.502780570035817 2.1145865201789706 1.4400 -0.32 2.589787281103997 1.00 0.86536 1.14089 0.42353 0.26596
0.5 0.009384096 8951.294076432006 3.4987890439551244 2.114780004177773 1.4400 -0.32 2.5898291172174326 1.00 0.86099 1.13737 0.41822 0.26033
0.5 0.009384096 8931.708020401487 3.4948225063568206 2.1149485218381363 1.4400 -0.32 2.5898714547760537 1.00 0.85670 1.13395 0.41297 0.25470
0.5 0.009384096 8912.16468129525 3.490864202473941 2.1151088063524766 1.4400 -0.32 2.5899139572134238 1.00 0.85242 1.13054 0.40774 0.24910
0.5 0.009384095999999998 8892.660879762665 3.4869309202762064 2.1152435115189663 1.4400 -0.32 2.589956894795328 1.00 0.84850 1.12760 0.40274 0.24361
0.5 0.009384096 8873.198839296001 3.483004139075837 2.115371554743701 1.4400 -0.32 2.5899999493876282 1.00 0.84460 1.12467 0.39777 0.23815
0.5 0.009384096000000001 8853.780135110526 3.479089823666363 2.115487315174427 1.4400 -0.32 2.5900432207326407 1.00 0.84072 1.12177 0.39282 0.23271
0.5 0.009384096 8834.40285077586 3.475207071244074 2.115571390688282 1.4400 -0.32 2.5900869788887624 1.00 0.83692 1.11895 0.38795 0.22736
0.5 0.009384096 8815.06739611305 3.4713299565020677 2.1156497296481787 1.4400 -0.32 2.5901308189877024 1.00 0.83313 1.11614 0.38310 0.22203
0.5 0.009384096 8795.774139897043 3.467455630892778 2.1157252633827426 1.4400 -0.32 2.5901747030056628 1.00 0.82936 1.11332 0.37825 0.21671
0.5 0.009384096 8776.522289806628 3.463607614652648 2.115774363894628 1.4400 -0.32 2.5902188456540434 1.00 0.82564 1.11058 0.37348 0.21145
0.5 0.009384096 8757.313984307219 3.459776042055254 2.1158073350521613 1.4400 -0.32 2.5902631998176604 1.00 0.82197 1.10787 0.36873 0.20624
0.5 0.009384096 8738.147426817184 3.455945709782517 2.1158390092768165 1.4400 -0.32 2.5903075599350216 1.00 0.81829 1.10516 0.36400 0.20104
0.5 0.009384096 8719.02190743994 3.4521350889060503 2.1158508075118805 1.4400 -0.32 2.5903520532776096 1.00 0.81466 1.10249 0.35932 0.19588
0.5 0.009384096 8699.938785530489 3.4483310308559787 2.115856157314868 1.4400 -0.32 2.590396590356282 1.00 0.81125 1.10011 0.35476 0.19082
0.5 0.009384096 8680.899484690632 3.444542137234518 2.115846773649377 1.4400 -0.32 2.5904412346064505 1.00 0.80804 1.09800 0.35036 0.18586
0.5 0.009384096 8661.900707247753 3.440770159431477 2.115820239889395 1.4400 -0.32 2.5904857936723573 1.00 0.80488 1.09595 0.34600 0.18094
0.5 0.009384096 8642.943567633463 3.4370008471614044 2.1157910530133135 1.4400 -0.32 2.590530354128984 1.00 0.80173 1.09388 0.34163 0.17603
0.5 0.009384096 8624.02830308878 3.433238082002487 2.115755394190666 1.4400 -0.32 2.590574903992122 1.00 0.79859 1.09184 0.33730 0.17115
0.5 0.009384096 8605.15614304382 3.429503442116471 2.1156919369899483 1.4400 -0.32 2.5906193867735556 1.00 0.79552 1.08985 0.33303 0.16634
